timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17300;1442.0;644.0;798.0
17400;1082.0;644.0;438.0
17500;1454.0;616.0;838.0
17600;1522.0;644.0;878.0
17700;1522.0;644.0;878.0
17800;1550.0;672.0;878.0
17900;1522.0;644.0;878.0
18000;1522.0;644.0;878.0
18100;1298.0;420.0;878.0
18200;1494.0;616.0;878.0
18300;1494.0;616.0;878.0
18400;1480.0;602.0;878.0
18500;1604.0;686.0;918.0
18600;1142.0;664.0;478.0
18700;1680.0;642.0;1038.0
18800;1600.0;642.0;958.0
18900;2254.0;576.0;1678.0
19000;1578.0;620.0;958.0
19100;1600.0;642.0;958.0
19200;1622.0;664.0;958.0
19300;1633.0;675.0;958.0
19400;1709.0;631.0;1078.0
19500;1640.0;642.0;998.0
19600;1760.0;642.0;1118.0
19700;1760.0;642.0;1118.0
19800;1532.0;494.0;1038.0
19900;1714.0;676.0;1038.0
20000;1714.0;676.0;1038.0
20100;1714.0;676.0;1038.0
20200;1714.0;676.0;1038.0
20300;1847.0;689.0;1158.0
20400;1688.0;650.0;1038.0
20500;1728.0;650.0;1078.0
20600;1794.0;676.0;1118.0
20700;1742.0;624.0;1118.0
20800;1768.0;650.0;1118.0
20900;1648.0;650.0;998.0
21000;1888.0;650.0;1238.0
21100;1729.0;611.0;1118.0
21200;1768.0;650.0;1118.0
21300;1768.0;650.0;1118.0
21400;1794.0;676.0;1118.0
21500;1886.0;728.0;1158.0
21600;1887.0;689.0;1198.0
21700;1848.0;650.0;1198.0
21800;-879730.0;832.0;-880562.0
21900;1614.0;416.0;1198.0
22000;1796.0;598.0;1198.0
22100;1822.0;624.0;1198.0
22200;1916.0;598.0;1318.0
22300;1615.0;497.0;1118.0
22400;1950.0;632.0;1318.0
22500;2390.0;632.0;1758.0
22600;2150.0;872.0;1278.0
22700;2000.0;722.0;1278.0
22800;1910.0;632.0;1278.0
22900;1910.0;632.0;1278.0
23000;1790.0;632.0;1158.0
23100;1390.0;632.0;758.0
23200;1619.0;461.0;1158.0
23300;1887.0;609.0;1278.0
23400;1979.5;701.5;1278.0
23500;1588.0;350.0;1238.0
23600;1985.5;627.5;1358.0
23700;2447.0;609.0;1838.0
23800;2374.0;1016.0;1358.0
23900;2032.0;674.0;1358.0
24000;2032.0;674.0;1358.0
24100;2032.0;674.0;1358.0
24200;1912.0;674.0;1238.0
24300;2101.0;743.0;1358.0
24400;1750.0;392.0;1358.0
24500;2195.0;797.0;1398.0
24600;2175.0;737.0;1438.0
24700;2232.0;794.0;1438.0
24800;2112.0;794.0;1318.0
24900;2232.0;794.0;1438.0
25000;2232.0;794.0;1438.0
25100;2613.0;1055.0;1558.0
25200;2801.5;883.5;1918.0
25300;2248.0;810.0;1438.0
25400;2337.0;859.0;1478.0
25500;1465.0;467.0;998.0
25600;2401.5;883.5;1518.0
