timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17400;777.5;323.0;454.5
17500;1251.5;323.0;928.5
17600;1310.5;342.5;968.0
17700;1310.5;342.5;968.0
17800;1252.0;284.0;968.0
17900;1291.0;323.0;968.0
18000;1330.0;362.0;968.0
18100;738.0;323.0;415.0
18200;979.0;11.0;968.0
18300;1291.0;323.0;968.0
18400;1291.0;323.0;968.0
18500;1323.0;315.5;1007.5
18600;1430.0;383.0;1047.0
18700;1407.0;518.0;889.0
18800;1311.5;383.0;928.5
18900;1706.0;540.5;1165.5
19000;1497.5;450.5;1047.0
19100;1430.0;383.0;1047.0
19200;1289.0;360.5;928.5
19300;1623.0;23.0;1600.0
19400;1983.0;383.0;1600.0
19500;1588.0;383.0;1205.0
19600;1351.0;383.0;968.0
19700;1869.0;743.0;1126.0
19800;1435.5;428.0;1007.5
19900;1356.5;428.0;928.5
20000;1672.5;428.0;1244.5
20100;1222.5;-22.0;1244.5
20200;1194.0;68.0;1126.0
20300;1667.0;383.0;1284.0
20400;1757.0;473.0;1284.0
20500;1638.5;473.0;1165.5
20600;2038.0;833.0;1205.0
20700;1723.0;518.0;1205.0
20800;1796.5;473.0;1323.5
20900;1864.0;540.5;1323.5
21000;1655.5;450.5;1205.0
21100;1723.0;518.0;1205.0
21200;1858.0;653.0;1205.0
21300;1318.0;113.0;1205.0
21400;1678.0;473.0;1205.0
21500;1627.5;383.0;1244.5
21600;1239.0;113.0;1126.0
21700;451892.0;450608.0;1284.0
21800;1712.0;428.0;1284.0
21900;1571.0;405.5;1165.5
22000;1734.5;450.5;1284.0
22100;1779.5;495.5;1284.0
22200;1875.5;473.0;1402.5
22300;1757.0;473.0;1284.0
22400;1802.0;518.0;1284.0
22500;1796.5;473.0;1323.5
22600;1836.0;473.0;1363.0
22700;1836.0;473.0;1363.0
22800;1887.0;405.5;1481.5
22900;1740.0;495.5;1244.5
23000;1842.0;473.0;1369.0
23100;1402.0;473.0;929.0
23200;2164.5;675.5;1489.0
23300;1797.0;428.0;1369.0
23400;2317.0;788.0;1529.0
23500;1837.0;428.0;1409.0
23600;1877.0;428.0;1449.0
23700;1944.5;495.5;1449.0
23800;2372.0;923.0;1449.0
23900;1843.5;394.5;1449.0
24000;1966.5;517.5;1449.0
24100;1905.0;456.0;1449.0
24200;1946.0;497.0;1449.0
24300;1854.0;525.0;1329.0
24400;1918.5;469.5;1449.0
24500;2134.0;525.0;1609.0
24600;2195.0;546.0;1649.0
24700;1915.0;546.0;1369.0
24800;2246.0;597.0;1649.0
24900;2075.0;546.0;1529.0
25000;2041.0;512.0;1529.0
25100;1860.0;331.0;1529.0
25200;2091.0;562.0;1529.0
25300;2091.0;562.0;1529.0
25400;2230.0;541.0;1689.0
25500;2173.0;604.0;1569.0
25600;2213.0;604.0;1609.0
25700;2053.0;604.0;1449.0
25800;2276.0;667.0;1609.0
25900;2255.0;646.0;1609.0
26000;2213.0;604.0;1609.0
26100;2255.0;646.0;1609.0
26200;2255.0;646.0;1609.0
26300;2129.0;520.0;1609.0
26400;2318.0;709.0;1609.0
26500;2316.0;667.0;1649.0
26600;2637.0;1108.0;1529.0
26700;1775.0;646.0;1129.0
26800;2546.0;857.0;1689.0
26900;2495.0;806.0;1689.0
27000;2359.0;670.0;1689.0
27100;2359.0;670.0;1689.0
27200;2393.0;704.0;1689.0
27300;2444.0;755.0;1689.0
27400;2393.0;704.0;1689.0
27500;2467.0;738.0;1729.0
27600;2644.0;755.0;1889.0
27700;2473.0;704.0;1769.0
27800;2524.0;755.0;1769.0
27900;2473.0;704.0;1769.0
28000;2306.0;537.0;1769.0
28100;2578.0;689.0;1889.0
28200;2420.0;651.0;1769.0
28300;2637.0;708.0;1929.0
28400;2477.0;708.0;1769.0
28500;2637.0;708.0;1929.0
28600;2595.0;746.0;1849.0
28700;2698.0;689.0;2009.0
28800;2595.0;746.0;1849.0
28900;2715.0;746.0;1969.0
29000;2595.0;746.0;1849.0
29100;2595.0;746.0;1849.0
29200;3395.0;746.0;2649.0
29300;2595.0;746.0;1849.0
29400;2595.0;746.0;1849.0
29500;2755.0;746.0;2009.0
29600;2675.0;746.0;1929.0
29700;2694.0;765.0;1929.0
29800;2675.0;746.0;1929.0
29900;2371.0;442.0;1929.0
30000;2618.0;689.0;1929.0
30100;3475.0;746.0;2729.0
30200;2077.0;708.0;1369.0
30300;2637.0;708.0;1929.0
30400;2651.0;722.0;1929.0
30500;2411.0;322.0;2089.0
30600;2791.0;782.0;2009.0
30700;2771.0;762.0;2009.0
30800;2691.0;682.0;2009.0
30900;2671.0;662.0;2009.0
31000;2171.0;722.0;1449.0
31100;2751.0;742.0;2009.0
31200;2411.0;402.0;2009.0
31300;2751.0;742.0;2009.0
31400;2731.0;722.0;2009.0
31500;2811.0;762.0;2049.0
31600;2811.0;722.0;2089.0
31700;2891.0;682.0;2209.0
31800;2851.0;762.0;2089.0
31900;2791.0;702.0;2089.0
32000;2771.0;682.0;2089.0
32100;2691.0;722.0;1969.0
32200;2651.0;682.0;1969.0
32300;3011.0;762.0;2249.0
32400;2771.0;682.0;2089.0
32500;3251.0;682.0;2569.0
32600;2911.0;742.0;2169.0
32700;2851.0;682.0;2169.0
32800;2492.0;883.0;1609.0
32900;2890.0;721.0;2169.0
33000;2903.5;734.5;2169.0
33100;2701.0;532.0;2169.0
33200;2917.0;748.0;2169.0
33300;3289.5;680.5;2609.0
33400;2998.0;829.0;2169.0
33500;2948.0;739.0;2209.0
33600;2806.0;757.0;2049.0
33700;2970.0;721.0;2249.0
33800;2970.0;721.0;2249.0
33900;3530.0;721.0;2809.0
34000;3019.0;770.0;2249.0
34100;3019.0;770.0;2249.0
34200;3176.5;807.5;2369.0
34300;3019.0;770.0;2249.0
34400;3037.0;770.0;2267.0
34500;3230.0;809.0;2421.0
34600;3726.0;843.0;2883.0
34700;3187.0;843.0;2344.0
34800;3170.0;826.0;2344.0
34900;3285.5;826.0;2459.5
35000;3071.5;843.0;2228.5
35100;2383.0;809.0;1574.0
35200;3170.0;826.0;2344.0
35300;3170.0;826.0;2344.0
35400;3017.0;673.0;2344.0
35500;3208.5;826.0;2382.5
35600;3362.5;826.0;2536.5
35700;3639.0;826.0;2813.0
35800;2729.5;809.0;1920.5
35900;3324.0;826.0;2498.0
36000;3315.5;817.5;2498.0
36100;3722.0;800.5;2921.5
36200;3324.0;826.0;2498.0
36300;4171.0;826.0;3345.0
36400;3324.0;826.0;2498.0
36500;3383.5;847.0;2536.5
36600;3462.0;887.0;2575.0
36700;3442.0;867.0;2575.0
36800;3402.0;827.0;2575.0
36900;2853.0;817.0;2036.0
37000;3382.0;807.0;2575.0
37100;3422.0;847.0;2575.0
37200;3422.0;847.0;2575.0
37300;3422.0;847.0;2575.0
37400;3442.0;867.0;2575.0
37500;3626.0;897.0;2729.0
37600;3634.5;867.0;2767.5
37700;3365.0;867.0;2498.0
37800;3912.0;721.0;3191.0
37900;3583.0;931.0;2652.0
38000;4122.0;931.0;3191.0
38100;3547.0;895.0;2652.0
38200;3662.5;895.0;2767.5
38300;3044.0;931.0;2113.0
38400;3176.0;952.0;2224.0
