timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17500;1164.0;223.0;941.0
17600;844.0;23.0;821.0
17700;1446.5;185.5;1261.0
17800;1044.0;223.0;821.0
17900;844.0;23.0;821.0
18000;1164.0;223.0;941.0
18100;1324.0;423.0;901.0
18200;979.0;198.0;781.0
18300;1061.5;160.5;901.0
18400;1095.5;194.5;901.0
18500;1139.0;238.0;901.0
18600;1139.0;238.0;901.0
18700;1139.0;238.0;901.0
18800;1110.0;209.0;901.0
18900;1059.0;238.0;821.0
19000;1179.0;238.0;941.0
19100;1067.0;6.0;1061.0
19200;1219.0;238.0;981.0
19300;1219.0;238.0;981.0
19400;1270.0;209.0;1061.0
19500;958.0;-23.0;981.0
19600;1233.5;252.5;981.0
19700;1219.0;238.0;981.0
19800;1368.0;267.0;1101.0
19900;1233.5;252.5;981.0
20000;1346.0;325.0;1021.0
20100;1328.0;267.0;1061.0
20200;1328.0;267.0;1061.0
20300;1768.0;267.0;1501.0
20400;859.0;238.0;621.0
20500;1328.0;267.0;1061.0
20600;1328.0;267.0;1061.0
20700;1448.0;267.0;1181.0
20800;1248.0;267.0;981.0
20900;1328.0;267.0;1061.0
21000;1448.0;267.0;1181.0
21100;1379.0;238.0;1141.0
21200;1408.0;267.0;1141.0
21300;1790.0;209.0;1581.0
21400;1524.0;383.0;1141.0
21500;1379.0;238.0;1141.0
21600;1422.5;281.5;1141.0
21700;1731.0;470.0;1261.0
21800;1378.5;397.5;981.0
21900;1499.0;238.0;1261.0
22000;1448.0;267.0;1181.0
22100;1488.0;267.0;1221.0
22200;1488.0;267.0;1221.0
22300;1531.5;310.5;1221.0
22400;1597.0;296.0;1301.0
22500;1459.0;238.0;1221.0
22600;1099.0;238.0;861.0
22700;1499.0;238.0;1261.0
22800;2160.0;499.0;1661.0
22900;1408.0;267.0;1141.0
23000;1496.0;155.0;1341.0
23100;1812.0;631.0;1181.0
23200;1558.0;257.0;1301.0
23300;1830.0;529.0;1301.0
23400;1638.0;257.0;1381.0
23500;1558.0;257.0;1301.0
23600;1609.0;308.0;1301.0
23700;1712.0;291.0;1421.0
23800;1762.0;461.0;1301.0
23900;1152.0;291.0;861.0
24000;992.0;291.0;701.0
24100;1752.0;291.0;1461.0
24200;1723.0;342.0;1381.0
24300;1672.0;291.0;1381.0
24400;1706.0;325.0;1381.0
24500;1706.0;325.0;1381.0
24600;1706.0;325.0;1381.0
24700;1232.0;291.0;941.0
24800;1672.0;291.0;1381.0
24900;1425.0;124.0;1301.0
25000;1876.0;295.0;1581.0
25100;1718.0;257.0;1461.0
25200;1756.0;295.0;1461.0
25300;1737.0;276.0;1461.0
25400;2234.0;333.0;1901.0
25500;1794.0;333.0;1461.0
25600;1756.0;295.0;1461.0
25700;1756.0;295.0;1461.0
25800;1676.0;295.0;1381.0
25900;1756.0;295.0;1461.0
26000;1530.0;29.0;1501.0
26100;1874.0;333.0;1541.0
26200;1754.0;333.0;1421.0
26300;1874.0;333.0;1541.0
26400;1874.0;333.0;1541.0
26500;1874.0;333.0;1541.0
26600;1874.0;333.0;1541.0
26700;1912.0;371.0;1541.0
26800;1994.0;333.0;1661.0
26900;2098.0;637.0;1461.0
27000;1994.0;333.0;1661.0
27100;1616.0;-85.0;1701.0
27200;1495.0;314.0;1181.0
27300;1514.0;333.0;1181.0
27400;2072.0;371.0;1701.0
27500;1834.0;333.0;1501.0
27600;1954.0;333.0;1621.0
27700;1954.0;333.0;1621.0
27800;1992.0;371.0;1621.0
27900;1992.0;371.0;1621.0
28000;1994.0;333.0;1661.0
28100;2456.0;675.0;1781.0
28200;2218.0;637.0;1581.0
28300;2072.0;371.0;1701.0
28400;1508.0;247.0;1261.0
28500;2008.0;307.0;1701.0
28600;1748.0;47.0;1701.0
28700;1946.0;245.0;1701.0
28800;1976.0;355.0;1621.0
28900;2496.0;355.0;2141.0
29000;2528.0;707.0;1821.0
29100;2158.0;377.0;1781.0
29200;2136.0;355.0;1781.0
29300;2038.0;377.0;1661.0
29400;2136.0;355.0;1781.0
29500;2488.0;707.0;1781.0
29600;2136.0;355.0;1781.0
29700;2488.0;707.0;1781.0
29800;2224.0;443.0;1781.0
29900;2092.0;311.0;1781.0
30000;2176.0;355.0;1821.0
30100;2296.0;355.0;1941.0
30200;2612.0;311.0;2301.0
30300;2216.0;355.0;1861.0
30400;2096.0;355.0;1741.0
30500;2336.0;355.0;1981.0
30600;2216.0;355.0;1861.0
30700;2092.0;311.0;1781.0
30800;2336.0;355.0;1981.0
30900;2656.0;355.0;2301.0
31000;1772.0;-129.0;1901.0
31100;1504.0;3.0;1501.0
31200;1812.0;311.0;1501.0
31300;2736.0;355.0;2381.0
31400;2296.0;355.0;1941.0
31500;2252.0;311.0;1941.0
31600;2208.0;267.0;1941.0
31700;2296.0;355.0;1941.0
31800;2296.0;355.0;1941.0
31900;2252.0;311.0;1941.0
32000;2336.0;355.0;1981.0
32100;2138.0;117.0;2021.0
32200;2338.0;317.0;2021.0
32300;2418.0;317.0;2101.0
32400;2559.0;98.0;2461.0
32500;2326.0;305.0;2021.0
32600;2257.0;236.0;2021.0
32700;2648.0;627.0;2021.0
32800;2280.0;259.0;2021.0
32900;2423.0;282.0;2141.0
33000;2320.0;259.0;2061.0
33100;2337.0;236.0;2101.0
33200;2360.0;259.0;2101.0
33300;2092.0;111.0;1981.0
33400;2202.0;101.0;2101.0
33500;2427.0;326.0;2101.0
33600;2402.0;301.0;2101.0
33700;2242.0;301.0;1941.0
33800;502602.0;500501.0;2101.0
33900;1752.0;251.0;1501.0
34000;2442.0;301.0;2141.0
34100;2042.0;301.0;1741.0
34200;2532.0;351.0;2181.0
34300;2922.0;301.0;2621.0
34400;2562.0;301.0;2261.0
34500;2287.0;226.0;2061.0
34600;2552.0;251.0;2301.0
34700;2327.0;226.0;2101.0
34800;2532.0;351.0;2181.0
34900;2377.0;276.0;2101.0
35000;2472.0;251.0;2221.0
35100;2152.0;251.0;1901.0
35200;2152.0;251.0;1901.0
35300;2472.0;251.0;2221.0
35400;2512.0;251.0;2261.0
35500;2942.0;801.0;2141.0
35600;3127.0;426.0;2701.0
35700;2632.0;251.0;2381.0
35800;2507.0;326.0;2181.0
35900;2632.0;251.0;2381.0
36000;2327.0;26.0;2301.0
36100;2592.0;251.0;2341.0
36200;2517.0;176.0;2341.0
36300;2592.0;251.0;2341.0
36400;2667.0;326.0;2341.0
36500;2667.0;326.0;2341.0
36600;2572.0;231.0;2341.0
36700;2580.0;319.0;2261.0
36800;2704.0;363.0;2341.0
36900;2660.0;319.0;2341.0
37000;2700.0;319.0;2381.0
37100;2664.0;363.0;2301.0
37200;2620.0;319.0;2301.0
37300;2740.0;319.0;2421.0
37400;2558.5;137.5;2421.0
37500;2681.0;260.0;2421.0
37600;2681.0;260.0;2421.0
37700;3121.0;260.0;2861.0
37800;2632.0;211.0;2421.0
37900;3338.0;603.0;2735.0
38000;2655.5;186.5;2469.0
38100;2625.0;260.0;2365.0
38200;2353.0;-132.0;2485.0
38300;2821.0;456.0;2365.0
38400;2674.0;309.0;2365.0
38500;2794.0;309.0;2485.0
38600;3306.0;701.0;2605.0
38700;2696.0;211.0;2485.0
38800;2696.0;211.0;2485.0
38900;2769.5;284.5;2485.0
39000;2834.0;309.0;2525.0
39100;2874.0;309.0;2565.0
39200;2042.0;-83.0;2125.0
39300;2602.0;-83.0;2685.0
39400;2874.0;309.0;2565.0
39500;2825.0;260.0;2565.0
39600;2675.0;110.0;2565.0
39700;2810.0;245.0;2565.0
39800;2984.0;299.0;2685.0
39900;3121.0;245.0;2876.0
40000;2936.0;245.0;2691.0
40100;2492.0;245.0;2247.0
40200;2845.0;191.0;2654.0
40300;2811.0;83.0;2728.0
40400;3306.0;245.0;3061.0
40500;2909.0;255.0;2654.0
40600;2857.0;203.0;2654.0
40700;2961.0;307.0;2654.0
40800;2961.0;307.0;2654.0
40900;2935.0;281.0;2654.0
41000;3232.0;541.0;2691.0
41100;3434.0;151.0;3283.0
41200;3142.0;567.0;2575.0
41300;3002.0;307.0;2695.0
41400;3442.0;307.0;3135.0
41500;3002.0;307.0;2695.0
41600;3002.0;307.0;2695.0
41700;2922.0;307.0;2615.0
41800;3106.0;411.0;2695.0
41900;3002.0;307.0;2695.0
42000;3198.0;463.0;2735.0
42100;3288.0;73.0;3215.0
42200;2494.0;-161.0;2655.0
42300;3110.0;255.0;2855.0
42400;3162.0;307.0;2855.0
42500;3410.0;515.0;2895.0
42600;3202.0;307.0;2895.0
42700;3134.0;359.0;2775.0
42800;3134.0;359.0;2775.0
42900;3134.0;359.0;2775.0
43000;3174.0;359.0;2815.0
43100;3214.0;359.0;2855.0
43200;2798.0;-57.0;2855.0
43300;3214.0;359.0;2855.0
43400;3214.0;359.0;2855.0
43500;3334.0;359.0;2975.0
43600;3526.0;671.0;2855.0
43700;3214.0;359.0;2855.0
43800;523370.0;520515.0;2855.0
43900;2642.0;-213.0;2855.0
