timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17400;1011.0;82.0;929.0
17500;890.0;81.0;809.0
17600;890.0;81.0;809.0
17700;1010.0;81.0;929.0
17800;771.0;82.0;689.0
17900;890.0;81.0;809.0
18000;1050.0;81.0;969.0
18100;1091.5;82.5;1009.0
18200;970.0;81.0;889.0
18300;969.0;80.0;889.0
18400;971.0;82.0;889.0
18500;971.0;82.0;889.0
18600;1091.0;82.0;1009.0
18700;1087.5;78.5;1009.0
18800;971.0;82.0;889.0
18900;847.5;78.5;769.0
19000;1012.0;83.0;929.0
19100;1051.0;82.0;969.0
19200;1050.0;81.0;969.0
19300;1050.0;81.0;969.0
19400;1050.0;81.0;969.0
19500;930.0;81.0;849.0
19600;930.0;81.0;849.0
19700;528.5;79.5;449.0
19800;1044.5;75.5;969.0
19900;890.0;81.0;809.0
20000;970.0;81.0;889.0
20100;1250.0;81.0;1169.0
20200;1651.0;82.0;1569.0
20300;608.5;79.5;529.0
20400;1129.0;80.0;1049.0
20500;1129.0;80.0;1049.0
20600;1129.0;80.0;1049.0
20700;1128.0;79.0;1049.0
20800;1249.0;80.0;1169.0
20900;1129.0;80.0;1049.0
21000;1170.0;81.0;1089.0
21100;689.0;80.0;609.0
21200;1206.0;77.0;1129.0
21300;1210.0;81.0;1129.0
21400;1217.0;88.0;1129.0
21500;1213.5;84.5;1129.0
21600;1210.0;81.0;1129.0
21700;1210.0;81.0;1129.0
21800;1330.0;81.0;1249.0
21900;1330.0;81.0;1249.0
22000;1258.0;89.0;1169.0
22100;1290.0;81.0;1209.0
22200;1289.5;80.5;1209.0
22300;1803.0;74.0;1729.0
22400;1290.0;81.0;1209.0
22500;1280.0;71.0;1209.0
22600;1291.0;82.0;1209.0
22700;1293.5;84.5;1209.0
22800;1289.0;80.0;1209.0
22900;1290.0;81.0;1209.0
23000;1330.0;81.0;1249.0
23100;930.0;81.0;849.0
23200;1365.0;76.0;1289.0
23300;1369.0;80.0;1289.0
23400;1888.5;79.5;1809.0
23500;1890.0;81.0;1809.0
23600;1368.5;79.5;1289.0
23700;1369.0;80.0;1289.0
23800;1369.0;80.0;1289.0
23900;1488.5;79.5;1409.0
24000;1530.0;81.0;1449.0
24100;1330.0;81.0;1249.0
24200;1450.5;81.5;1369.0
24300;1451.0;82.0;1369.0
24400;1444.0;75.0;1369.0
24500;1450.5;81.5;1369.0
24600;1470.0;101.0;1369.0
24700;1468.0;99.0;1369.0
24800;1354.0;105.0;1249.0
24900;1474.0;105.0;1369.0
25000;1518.0;109.0;1409.0
25100;1554.0;105.0;1449.0
25200;1706.0;137.0;1569.0
25300;1554.0;105.0;1449.0
25400;1554.0;105.0;1449.0
25500;1118.0;109.0;1009.0
25600;1642.0;73.0;1569.0
25700;1554.0;105.0;1449.0
25800;1436.0;107.0;1329.0
25900;1434.0;105.0;1329.0
26000;1478.0;109.0;1369.0
26100;1638.0;109.0;1529.0
26200;1114.0;105.0;1009.0
26300;1754.0;105.0;1649.0
26400;1512.0;103.0;1409.0
26500;2029.0;109.0;1920.0
26600;1802.0;141.0;1661.0
26700;1659.0;109.0;1550.0
26800;1748.0;87.0;1661.0
26900;1174.0;105.0;1069.0
27000;1803.0;105.0;1698.0
27100;1697.0;73.0;1624.0
27200;1729.0;105.0;1624.0
27300;1840.0;105.0;1735.0
27400;1729.0;105.0;1624.0
27500;1729.0;105.0;1624.0
27600;1729.0;105.0;1624.0
27700;1729.0;105.0;1624.0
27800;1693.0;69.0;1624.0
27900;1836.0;101.0;1735.0
28000;1620.0;121.0;1499.0
28100;1760.0;101.0;1659.0
28200;1764.0;105.0;1659.0
28300;1764.0;105.0;1659.0
28400;1638.0;99.0;1539.0
28500;1768.0;109.0;1659.0
28600;1758.0;99.0;1659.0
28700;1928.0;109.0;1819.0
28800;1764.0;105.0;1659.0
28900;2284.0;105.0;2179.0
29000;1810.0;111.0;1699.0
29100;1996.0;137.0;1859.0
29200;2364.0;105.0;2259.0
29300;1844.0;105.0;1739.0
29400;1844.0;105.0;1739.0
29500;2364.0;105.0;2259.0
29600;1848.0;109.0;1739.0
29700;1840.0;101.0;1739.0
29800;1876.0;137.0;1739.0
29900;1844.0;105.0;1739.0
30000;1678.0;99.0;1579.0
30100;1924.0;105.0;1819.0
30200;1924.0;105.0;1819.0
30300;1930.0;111.0;1819.0
30400;1954.0;135.0;1819.0
30500;1935.0;116.0;1819.0
30600;1938.0;119.0;1819.0
30700;1940.0;121.0;1819.0
30800;1938.0;119.0;1819.0
30900;1818.0;119.0;1699.0
31000;1978.0;119.0;1859.0
31100;2016.0;117.0;1899.0
31200;1895.0;116.0;1779.0
31300;2018.0;119.0;1899.0
31400;2538.0;119.0;2419.0
31500;2018.0;119.0;1899.0
31600;2018.0;119.0;1899.0
31700;1898.0;119.0;1779.0
31800;2138.0;119.0;2019.0
31900;2015.0;116.0;1899.0
32000;1935.0;116.0;1819.0
32100;2098.0;119.0;1979.0
32200;2100.0;121.0;1979.0
32300;2099.0;120.0;1979.0
32400;2099.0;120.0;1979.0
32500;2492.0;119.0;2373.0
32600;2096.0;103.0;1993.0
32700;1964.0;117.0;1847.0
32800;2082.0;115.0;1967.0
32900;2112.0;145.0;1967.0
33000;2218.0;211.0;2007.0
33100;2312.0;145.0;2167.0
33200;2192.0;145.0;2047.0
33300;2586.0;193.0;2393.0
33400;2215.5;151.0;2064.5
33500;2056.0;157.0;1899.0
33600;1962.0;103.0;1859.0
33700;2164.0;145.0;2019.0
33800;2167.0;148.0;2019.0
33900;2170.0;151.0;2019.0
34000;2216.0;157.0;2059.0
34100;2262.0;163.0;2099.0
34200;2250.0;151.0;2099.0
34300;2250.0;151.0;2099.0
34400;2250.0;151.0;2099.0
34500;2714.0;95.0;2619.0
34600;2826.0;207.0;2619.0
34700;2306.0;207.0;2099.0
34800;2186.0;207.0;1979.0
34900;2306.0;207.0;2099.0
35000;-960454.0;207.0;-960661.0
35100;2372.0;193.0;2179.0
35200;2266.0;207.0;2059.0
35300;2252.0;193.0;2059.0
35400;2379.0;200.0;2179.0
35500;2906.0;207.0;2699.0
35600;2386.0;207.0;2179.0
35700;2897.0;207.0;2690.0
35800;2127.0;207.0;1920.0
35900;2517.0;207.0;2310.0
36000;2439.0;207.0;2232.0
36100;2815.0;193.0;2622.0
36200;2478.0;207.0;2271.0
36300;2111.0;347.0;1764.0
36400;2576.0;305.0;2271.0
36500;2478.0;207.0;2271.0
36600;2464.0;193.0;2271.0
36700;2464.0;193.0;2271.0
36800;2464.0;193.0;2271.0
36900;2464.0;193.0;2271.0
37000;2503.0;193.0;2310.0
37100;2542.0;193.0;2349.0
37200;2521.0;172.0;2349.0
37300;2659.0;193.0;2466.0
37400;2528.0;179.0;2349.0
37500;2542.0;193.0;2349.0
37600;2395.0;179.0;2216.0
37700;2663.0;207.0;2456.0
37800;2613.0;277.0;2336.0
37900;2515.0;179.0;2336.0
38000;2583.0;207.0;2376.0
38100;2423.0;207.0;2216.0
38200;2623.0;207.0;2416.0
38300;2511.0;95.0;2416.0
38400;2162.0;186.0;1976.0
38500;2623.0;207.0;2416.0
38600;2602.0;186.0;2416.0
38700;2489.0;193.0;2296.0
38800;2496.0;200.0;2296.0
38900;2096.0;200.0;1896.0
39000;2110.0;214.0;1896.0
39100;2809.0;313.0;2496.0
39200;2753.0;257.0;2496.0
39300;2745.0;249.0;2496.0
39400;2225.0;249.0;1976.0
39500;2809.0;313.0;2496.0
39600;2745.0;249.0;2496.0
39700;2737.0;241.0;2496.0
39800;2761.0;265.0;2496.0
39900;2753.0;257.0;2496.0
40000;2777.0;241.0;2536.0
40100;2701.0;245.0;2456.0
40200;2833.0;257.0;2576.0
40300;2713.0;257.0;2456.0
40400;2945.0;249.0;2696.0
40500;2369.0;313.0;2056.0
40600;2825.0;249.0;2576.0
40700;2825.0;249.0;2576.0
40800;2825.0;249.0;2576.0
40900;2821.0;245.0;2576.0
41000;2865.0;249.0;2616.0
41100;2893.0;237.0;2656.0
41200;3009.0;233.0;2776.0
41300;-77103.0;-79759.0;2656.0
41400;3025.0;249.0;2776.0
41500;3460.0;284.0;3176.0
41600;2937.0;281.0;2656.0
41700;3442.0;281.0;3161.0
41800;3080.5;294.5;2786.0
41900;2957.5;284.0;2673.5
42000;2785.0;284.0;2501.0
42100;3028.0;287.0;2741.0
42200;2899.0;278.0;2621.0
42300;3785.0;284.0;3501.0
42400;3020.5;279.5;2741.0
42500;3038.5;297.5;2741.0
42600;3022.0;281.0;2741.0
42700;3028.0;287.0;2741.0
42800;3031.0;290.0;2741.0
42900;3149.5;288.5;2861.0
43000;2613.0;272.0;2341.0
43100;3105.0;284.0;2821.0
43200;3109.5;288.5;2821.0
43300;3625.0;284.0;3341.0
43400;3129.0;308.0;2821.0
43500;3105.0;284.0;2821.0
43600;3108.0;287.0;2821.0
43700;3108.0;287.0;2821.0
43800;2988.0;287.0;2701.0
43900;3225.0;284.0;2941.0
44000;3145.0;284.0;2861.0
44100;3185.0;284.0;2901.0
44200;3305.0;284.0;3021.0
44300;3185.0;284.0;2901.0
44400;3945.0;284.0;3661.0
44500;3063.5;282.5;2781.0
44600;3185.0;284.0;2901.0
44700;2665.0;284.0;2381.0
44800;3185.0;284.0;2901.0
44900;3060.5;279.5;2781.0
45000;3366.0;305.0;3061.0
45100;2742.0;281.0;2461.0
45200;2727.0;266.0;2461.0
45300;3262.0;281.0;2981.0
45400;3786.5;285.5;3501.0
45500;3262.0;281.0;2981.0
45600;3257.5;276.5;2981.0
45700;3262.0;281.0;2981.0
45800;3259.0;278.0;2981.0
45900;3142.0;281.0;2861.0
46000;3303.5;282.5;3021.0
46100;3216.0;275.0;2941.0
46200;3342.0;281.0;3061.0
46300;3331.5;270.5;3061.0
46400;3462.0;281.0;3181.0
46500;3355.5;294.5;3061.0
46600;3339.0;278.0;3061.0
46700;3339.0;278.0;3061.0
46800;3339.0;278.0;3061.0
46900;3315.0;254.0;3061.0
47000;3370.0;269.0;3101.0
47100;3549.5;288.5;3261.0
47200;3419.0;278.0;3141.0
47300;3426.5;285.5;3141.0
47400;3299.0;278.0;3021.0
47500;3536.0;275.0;3261.0
47600;3536.0;275.0;3261.0
47700;3536.0;275.0;3261.0
47800;3416.0;275.0;3141.0
47900;3420.5;279.5;3141.0
48000;3456.0;275.0;3181.0
48100;3842.0;275.0;3567.0
48200;3510.5;272.0;3238.5
48300;3513.5;275.0;3238.5
48400;3515.0;276.5;3238.5
48500;3513.5;275.0;3238.5
48600;3513.5;275.0;3238.5
48700;3352.5;279.5;3073.0
48800;3988.0;275.0;3713.0
48900;3471.0;278.0;3193.0
49000;3511.0;278.0;3233.0
49100;3551.0;278.0;3273.0
49200;3581.0;308.0;3273.0
49300;3668.0;275.0;3393.0
49400;3441.5;288.5;3153.0
49500;3551.0;278.0;3273.0
49600;3545.0;272.0;3273.0
49700;3548.0;275.0;3273.0
49800;3551.0;278.0;3273.0
49900;3035.5;282.5;2753.0
50000;3591.0;278.0;3313.0
50100;3751.0;278.0;3473.0
50200;3754.0;281.0;3473.0
50300;3512.5;279.5;3233.0
50400;3751.0;278.0;3473.0
50500;3628.0;275.0;3353.0
50600;3628.0;275.0;3353.0
50700;3628.0;275.0;3353.0
50800;3628.0;275.0;3353.0
50900;3632.5;279.5;3353.0
51000;3663.5;270.5;3393.0
51100;3708.0;275.0;3433.0
51200;3591.0;278.0;3313.0
51300;3591.0;278.0;3313.0
51400;3200.0;287.0;2913.0
51500;3714.0;281.0;3433.0
51600;3711.0;278.0;3433.0
51700;3828.0;275.0;3553.0
51800;3714.0;281.0;3433.0
51900;3586.5;273.5;3313.0
52000;4311.0;278.0;4033.0
52100;3794.0;281.0;3513.0
52200;3791.0;278.0;3513.0
52300;3908.0;275.0;3633.0
52400;3812.0;299.0;3513.0
52500;3764.0;251.0;3513.0
52600;4176.0;275.0;3901.0
52700;3840.0;299.0;3541.0
52800;3813.0;272.0;3541.0
52900;3813.0;272.0;3541.0
53000;3673.0;272.0;3401.0
53100;3836.0;275.0;3561.0
53200;4183.0;272.0;3911.0
53300;3736.0;275.0;3461.0
53400;3961.0;275.0;3686.0
53500;3844.0;270.5;3573.5
53600;3431.0;275.0;3156.0
53700;3874.0;278.0;3596.0
53800;3854.5;258.5;3596.0
53900;3988.0;272.0;3716.0
54000;4028.0;272.0;3756.0
54100;4463.5;267.5;4196.0
54200;4068.0;272.0;3796.0
54300;3825.0;269.0;3556.0
54400;3945.0;269.0;3676.0
54500;3945.0;269.0;3676.0
54600;3945.0;269.0;3676.0
54700;3949.5;273.5;3676.0
54800;3825.0;269.0;3556.0
54900;3921.0;245.0;3676.0
55000;3985.0;269.0;3716.0
55100;4029.5;273.5;3756.0
55200;4023.5;267.5;3756.0
55300;4025.0;269.0;3756.0
55400;3900.5;264.5;3636.0
55500;4025.0;269.0;3756.0
55600;4025.0;269.0;3756.0
55700;4185.0;269.0;3916.0
55800;4049.0;293.0;3756.0
55900;4020.5;264.5;3756.0
56000;4065.0;269.0;3796.0
56100;3985.0;269.0;3716.0
56200;4081.0;245.0;3836.0
56300;4225.0;269.0;3956.0
56400;4094.5;258.5;3836.0
56500;4093.0;257.0;3836.0
56600;4105.0;269.0;3836.0
56700;4628.0;272.0;4356.0
56800;4105.0;269.0;3836.0
56900;3988.0;272.0;3716.0
57000;4157.0;272.0;3885.0
57100;3443.0;269.0;3174.0
57200;4196.5;272.0;3924.5
57300;4186.0;261.5;3924.5
57400;4198.0;273.5;3924.5
57500;4351.5;269.0;4082.5
57600;3677.0;266.0;3411.0
57700;4187.5;263.0;3924.5
57800;4040.0;242.0;3798.0
57900;4061.0;263.0;3798.0
58000;4224.0;266.0;3958.0
58100;4288.0;290.0;3998.0
58200;4268.5;270.5;3998.0
58300;4264.0;266.0;3998.0
58400;4264.0;266.0;3998.0
58500;4264.0;266.0;3998.0
58600;4384.0;266.0;4118.0
58700;4264.0;266.0;3998.0
58800;4264.0;266.0;3998.0
58900;4264.0;266.0;3998.0
59000;4864.0;266.0;4598.0
59100;4345.5;267.5;4078.0
59200;4354.5;276.5;4078.0
59300;4339.5;261.5;4078.0
59400;4341.0;263.0;4078.0
59500;4341.0;263.0;4078.0
59600;4339.5;261.5;4078.0
59700;4157.0;239.0;3918.0
59800;4326.0;248.0;4078.0
59900;4293.0;215.0;4078.0
60000;4381.0;263.0;4118.0
60100;4421.0;263.0;4158.0
60200;4301.0;263.0;4038.0
60300;4379.0;221.0;4158.0
60400;4421.0;263.0;4158.0
60500;4421.0;263.0;4158.0
60600;4421.0;263.0;4158.0
60700;4427.0;269.0;4158.0
60800;4532.0;254.0;4278.0
60900;4301.0;263.0;4038.0
61000;4473.0;275.0;4198.0
61100;4513.0;275.0;4238.0
61200;4513.0;275.0;4238.0
61300;4519.0;281.0;4238.0
61400;4573.0;335.0;4238.0
61500;4681.0;323.0;4358.0
61600;4513.0;275.0;4238.0
61700;3993.0;275.0;3718.0
61800;4513.0;275.0;4238.0
61900;4673.0;275.0;4398.0
62000;4433.0;275.0;4158.0
62100;4539.0;221.0;4318.0
62200;4596.0;278.0;4318.0
62300;4713.0;275.0;4438.0
62400;4593.0;275.0;4318.0
62500;4587.0;269.0;4318.0
62600;4599.0;281.0;4318.0
62700;4593.0;275.0;4318.0
62800;4473.0;275.0;4198.0
62900;4584.0;266.0;4318.0
63000;4624.0;266.0;4358.0
63100;4667.0;269.0;4398.0
63200;4676.0;278.0;4398.0
63300;4547.0;269.0;4278.0
63400;4661.0;263.0;4398.0
63500;4541.0;263.0;4278.0
63600;4787.0;269.0;4518.0
63700;4673.0;275.0;4398.0
63800;4673.0;275.0;4398.0
63900;4667.0;269.0;4398.0
64000;4716.0;278.0;4438.0
64100;5267.0;269.0;4998.0
64200;4747.0;269.0;4478.0
64300;4307.0;269.0;4038.0
64400;4819.0;221.0;4598.0
64500;4675.0;317.0;4358.0
64600;4756.0;278.0;4478.0
64700;4747.0;269.0;4478.0
64800;5273.0;275.0;4998.0
64900;4747.0;269.0;4478.0
65000;4907.0;269.0;4638.0
65100;4821.0;263.0;4558.0
65200;4821.0;263.0;4558.0
65300;4835.0;277.0;4558.0
65400;4847.0;289.0;4558.0
65500;4811.0;253.0;4558.0
65600;4855.0;297.0;4558.0
65700;5367.0;289.0;5078.0
65800;4855.0;297.0;4558.0
65900;4855.0;297.0;4558.0
66000;5015.0;297.0;4718.0
66100;5055.0;297.0;4758.0
66200;5063.0;305.0;4758.0
66300;4935.0;297.0;4638.0
66400;4935.0;297.0;4638.0
66500;4935.0;297.0;4638.0
66600;4935.0;297.0;4638.0
66700;4923.0;285.0;4638.0
66800;-75041.0;-79679.0;4638.0
66900;4935.0;297.0;4638.0
67000;4983.0;305.0;4678.0
67100;4895.0;297.0;4598.0
67200;5015.0;297.0;4718.0
67300;5007.0;289.0;4718.0
67400;5135.0;297.0;4838.0
67500;5027.0;309.0;4718.0
67600;5409.0;297.0;5112.0
67700;5021.0;289.0;4732.0
67800;5029.0;297.0;4732.0
67900;5003.0;297.0;4706.0
68000;4483.0;297.0;4186.0
68100;5203.0;297.0;4906.0
68200;5083.0;297.0;4786.0
68300;5079.0;293.0;4786.0
68400;5083.0;297.0;4786.0
68500;5203.0;297.0;4906.0
68600;5083.0;297.0;4786.0
68700;5203.0;297.0;4906.0
68800;5051.0;265.0;4786.0
68900;4955.0;289.0;4666.0
69000;5123.0;297.0;4826.0
69100;5043.0;297.0;4746.0
69200;5163.0;297.0;4866.0
69300;5155.0;289.0;4866.0
69400;5171.0;305.0;4866.0
69500;5163.0;297.0;4866.0
69600;5159.0;293.0;4866.0
69700;5099.0;233.0;4866.0
69800;5175.0;309.0;4866.0
69900;5283.0;297.0;4986.0
70000;4767.0;301.0;4466.0
70100;5243.0;297.0;4946.0
70200;5127.0;301.0;4826.0
70300;5775.0;309.0;5466.0
70400;5635.5;297.0;5338.5
70500;5373.0;297.0;5076.0
70600;5272.5;309.0;4963.5
70700;5268.5;305.0;4963.5
70800;5228.0;297.0;4931.0
70900;5100.0;289.0;4811.0
71000;5836.0;305.0;5531.0
71100;5824.0;293.0;5531.0
71200;5396.0;265.0;5131.0
71300;5440.0;309.0;5131.0
71400;5316.0;305.0;5011.0
71500;4868.0;297.0;4571.0
71600;5348.0;217.0;5131.0
71700;5836.0;305.0;5531.0
71800;5444.0;313.0;5131.0
71900;5324.0;313.0;5011.0
72000;5364.0;313.0;5051.0
72100;5928.0;317.0;5611.0
72200;5284.0;313.0;4971.0
72300;5364.0;273.0;5091.0
72400;5416.0;325.0;5091.0
72500;5412.0;321.0;5091.0
72600;5420.0;329.0;5091.0
72700;5420.0;329.0;5091.0
72800;5368.0;277.0;5091.0
72900;5412.0;321.0;5091.0
73000;5332.0;321.0;5011.0
73100;5500.0;329.0;5171.0
73200;5052.0;321.0;4731.0
73300;5556.0;385.0;5171.0
73400;-960360.0;349.0;-960709.0
73500;5500.0;329.0;5171.0
73600;6020.0;329.0;5691.0
73700;5508.0;337.0;5171.0
73800;5508.0;337.0;5171.0
73900;5480.0;309.0;5171.0
74000;5504.0;293.0;5211.0
74100;5580.0;329.0;5251.0
74200;5708.0;337.0;5371.0
74300;5588.0;337.0;5251.0
74400;5468.0;337.0;5131.0
74500;5596.0;345.0;5251.0
74600;5588.0;337.0;5251.0
74700;5588.0;337.0;5251.0
74800;5500.0;249.0;5251.0
74900;5468.0;337.0;5131.0
75000;5748.0;337.0;5411.0
75100;5548.0;337.0;5211.0
75200;5668.0;337.0;5331.0
75300;6188.0;337.0;5851.0
75400;5560.0;349.0;5211.0
75500;5660.0;329.0;5331.0
75600;5548.0;337.0;5211.0
75700;5660.0;329.0;5331.0
75800;5660.0;329.0;5331.0
75900;6180.0;329.0;5851.0
76000;5860.0;329.0;5531.0
76100;5620.0;329.0;5291.0
76200;6260.0;329.0;5931.0
76300;5782.0;371.0;5411.0
76400;5923.0;392.0;5531.0
76500;5889.0;478.0;5411.0
76600;5868.0;457.0;5411.0
76700;6259.0;454.0;5805.0
76800;5868.0;469.0;5399.0
76900;5348.0;469.0;4879.0
77000;6016.0;457.0;5559.0
77100;6056.0;457.0;5599.0
77200;5939.0;460.0;5479.0
77300;5942.0;463.0;5479.0
77400;5942.0;463.0;5479.0
77500;5942.0;463.0;5479.0
77600;5422.0;463.0;4959.0
77700;6062.0;463.0;5599.0
77800;5909.0;430.0;5479.0
77900;5942.0;463.0;5479.0
78000;6096.0;457.0;5639.0
78100;6007.0;448.0;5559.0
78200;5890.0;451.0;5439.0
78300;6016.0;457.0;5559.0
78400;6016.0;457.0;5559.0
78500;6007.0;448.0;5559.0
78600;6016.0;457.0;5559.0
78700;6010.0;451.0;5559.0
78800;6010.0;451.0;5559.0
78900;6007.0;448.0;5559.0
79000;6074.0;475.0;5599.0
79100;6096.0;457.0;5639.0
79200;6682.0;523.0;6159.0
79300;5973.0;454.0;5519.0
79400;6096.0;457.0;5639.0
79500;6090.0;451.0;5639.0
79600;6087.0;448.0;5639.0
79700;6096.0;457.0;5639.0
79800;6096.0;457.0;5639.0
79900;6216.0;457.0;5759.0
80000;6136.0;457.0;5679.0
80100;6296.0;457.0;5839.0
80200;6167.0;448.0;5719.0
80300;6056.0;457.0;5599.0
80400;6020.0;421.0;5599.0
80500;6170.0;451.0;5719.0
80600;6185.0;466.0;5719.0
80700;6176.0;457.0;5719.0
80800;6173.0;454.0;5719.0
80900;6050.0;451.0;5599.0
81000;6210.0;451.0;5759.0
81100;6241.0;442.0;5799.0
81200;6133.0;454.0;5679.0
81300;6124.0;445.0;5679.0
81400;6124.0;445.0;5679.0
81500;6244.0;445.0;5799.0
81600;6235.0;436.0;5799.0
81700;6232.0;433.0;5799.0
81800;6238.0;439.0;5799.0
81900;6238.0;439.0;5799.0
82000;6278.0;439.0;5839.0
82100;6518.0;439.0;6079.0
82200;6326.0;427.0;5899.0
82300;6338.0;439.0;5899.0
82400;6437.0;430.0;6007.0
82500;6290.0;391.0;5899.0
82600;6338.0;439.0;5899.0
82700;6332.0;433.0;5899.0
82800;6332.0;433.0;5899.0
82900;6326.0;427.0;5899.0
83000;6368.0;433.0;5935.0
83100;6404.0;433.0;5971.0
