timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23100;1422.5;104.5;1318.0
23200;1421.0;103.0;1318.0
23300;1418.0;100.0;1318.0
23400;1421.0;103.0;1318.0
23500;1461.0;103.0;1358.0
23600;1500.5;102.5;1398.0
23700;1578.0;100.0;1478.0
23800;1501.0;103.0;1398.0
23900;1021.0;103.0;918.0
24000;784.0;106.0;678.0
24100;1381.0;103.0;1278.0
24200;1621.0;103.0;1518.0
24300;1502.0;104.0;1398.0
24400;1501.0;103.0;1398.0
24500;1341.0;103.0;1238.0
24600;1580.0;102.0;1478.0
24700;2060.5;102.5;1958.0
24800;1583.0;105.0;1478.0
24900;1581.5;103.5;1478.0
25000;1462.0;104.0;1358.0
25100;1574.0;96.0;1478.0
25200;1462.0;104.0;1358.0
25300;1581.0;103.0;1478.0
25400;1583.0;105.0;1478.0
25500;1623.0;105.0;1518.0
25600;1662.0;104.0;1558.0
25700;1542.0;104.0;1438.0
25800;2017.5;104.0;1913.5
25900;1556.5;105.0;1451.5
26000;1210.0;105.0;1105.0
26100;1673.0;106.0;1567.0
26200;1664.0;97.0;1567.0
26300;1671.0;104.0;1567.0
26400;1594.0;104.0;1490.0
26500;1707.0;101.5;1605.5
26600;2057.0;105.0;1952.0
26700;1633.5;105.0;1528.5
26800;1747.0;103.0;1644.0
26900;1287.5;105.5;1182.0
27000;1749.5;105.5;1644.0
27100;1063.0;112.0;951.0
27200;1641.5;113.0;1528.5
27300;1747.0;103.0;1644.0
27400;1748.0;104.0;1644.0
27500;1787.5;105.0;1682.5
27600;1826.0;105.0;1721.0
27700;1827.0;106.0;1721.0
27800;1807.0;86.0;1721.0
27900;1726.5;121.0;1605.5
28000;1912.0;191.0;1721.0
28100;1831.5;110.5;1721.0
28200;1726.5;121.0;1605.5
28300;1936.5;100.0;1836.5
28400;1842.0;121.0;1721.0
28500;1807.0;124.5;1682.5
28600;1919.0;121.0;1798.0
28700;1912.0;114.0;1798.0
28800;2020.5;107.0;1913.5
28900;1919.0;121.0;1798.0
29000;2367.0;107.0;2260.0
29100;1789.5;107.0;1682.5
29200;1905.0;107.0;1798.0
29300;1824.5;103.5;1721.0
29400;1898.0;100.0;1798.0
29500;2437.0;100.0;2337.0
29600;1989.0;114.0;1875.0
29700;2474.0;137.0;2337.0
29800;2463.5;126.5;2337.0
29900;1973.0;98.0;1875.0
30000;1711.0;122.0;1589.0
30100;1271.0;122.0;1149.0
30200;2349.5;125.0;2224.5
30300;1926.0;125.0;1801.0
30400;2462.0;122.0;2340.0
30500;2041.5;125.0;1916.5
30600;2157.0;125.0;2032.0
30700;2080.0;125.0;1955.0
30800;1618.0;125.0;1493.0
30900;1988.5;149.0;1839.5
31000;2566.0;149.0;2417.0
31100;1964.5;125.0;1839.5
31200;-847307.0;125.0;-847432.0
31300;2084.5;129.5;1955.0
31400;2080.0;125.0;1955.0
31500;2044.5;128.0;1916.5
31600;2465.0;125.0;2340.0
31700;2157.0;125.0;2032.0
31800;2157.0;125.0;2032.0
31900;2157.0;125.0;2032.0
32000;2160.0;128.0;2032.0
32100;2157.0;125.0;2032.0
32200;2157.0;125.0;2032.0
32300;1545.5;129.5;1416.0
32400;2272.5;125.0;2147.5
32500;2127.5;134.0;1993.5
32600;2237.0;128.0;2109.0
32700;2234.0;125.0;2109.0
32800;2231.0;122.0;2109.0
32900;2696.0;125.0;2571.0
33000;2231.0;122.0;2109.0
33100;2237.0;128.0;2109.0
33200;2346.5;122.0;2224.5
33300;2234.0;125.0;2109.0
33400;2352.5;128.0;2224.5
33500;2269.5;122.0;2147.5
33600;2311.0;125.0;2186.0
33700;2311.0;125.0;2186.0
33800;-847340.0;92.0;-847432.0
33900;2314.0;128.0;2186.0
34000;2312.5;126.5;2186.0
34100;2308.0;122.0;2186.0
34200;2284.0;98.0;2186.0
34300;2770.0;122.0;2648.0
34400;1846.0;122.0;1724.0
34500;2346.5;122.0;2224.5
34600;1923.0;122.0;1801.0
34700;2385.0;122.0;2263.0
34800;2499.0;120.5;2378.5
34900;2511.0;132.5;2378.5
35000;2731.5;122.0;2609.5
35100;2385.0;122.0;2263.0
35200;2847.0;122.0;2725.0
35300;2382.0;119.0;2263.0
35400;2217.5;120.5;2097.0
35500;32425.0;30128.0;2297.0
35600;2456.0;119.0;2337.0
35700;2454.5;117.5;2337.0
35800;2579.0;122.0;2457.0
35900;2460.5;123.5;2337.0
36000;1974.5;117.5;1857.0
36100;2336.0;119.0;2217.0
36200;2576.0;119.0;2457.0
36300;2456.0;119.0;2337.0
36400;2496.0;119.0;2377.0
36500;2502.0;125.0;2377.0
36600;2536.0;119.0;2417.0
36700;2539.0;122.0;2417.0
36800;2660.5;123.5;2537.0
36900;2540.5;123.5;2417.0
37000;2533.0;116.0;2417.0
37100;3002.5;123.5;2879.0
37200;2554.0;119.0;2435.0
37300;2554.0;119.0;2435.0
37400;2554.0;119.0;2435.0
37500;2594.0;122.0;2472.0
37600;2652.0;143.0;2509.0
37700;2514.0;116.0;2398.0
37800;2625.0;116.0;2509.0
37900;2736.0;116.0;2620.0
38000;2625.0;116.0;2509.0
38100;2249.0;116.0;2133.0
38200;2166.0;113.0;2053.0
38300;2646.0;113.0;2533.0
38400;3126.0;113.0;3013.0
38500;2692.0;119.0;2573.0
38600;2613.5;120.5;2493.0
38700;2212.0;119.0;2093.0
38800;2729.0;116.0;2613.0
38900;2852.0;119.0;2733.0
39000;2732.0;119.0;2613.0
39100;2756.0;143.0;2613.0
39200;3212.0;119.0;3093.0
39300;2092.0;119.0;1973.0
39400;2732.0;119.0;2613.0
39500;2776.5;123.5;2653.0
39600;2492.0;119.0;2373.0
39700;2812.0;119.0;2693.0
39800;3529.0;116.0;3413.0
39900;2942.5;129.5;2813.0
40000;2436.0;143.0;2293.0
40100;2812.0;119.0;2693.0
40200;2810.5;117.5;2693.0
40300;2836.0;143.0;2693.0
40400;2816.5;123.5;2693.0
40500;2775.0;122.0;2653.0
40600;2895.0;122.0;2773.0
40700;2895.0;122.0;2773.0
40800;2895.0;122.0;2773.0
40900;3015.0;122.0;2893.0
41000;2865.0;92.0;2773.0
41100;2892.0;119.0;2773.0
41200;2910.0;137.0;2773.0
41300;2840.0;147.0;2693.0
41400;2924.0;151.0;2773.0
41500;2964.0;151.0;2813.0
41600;3005.0;152.0;2853.0
41700;3006.0;153.0;2853.0
41800;2886.0;153.0;2733.0
41900;2886.0;153.0;2733.0
42000;3123.0;150.0;2973.0
42100;3008.0;155.0;2853.0
42200;2870.0;137.0;2733.0
42300;3126.0;153.0;2973.0
42400;3126.0;153.0;2973.0
42500;3130.0;157.0;2973.0
42600;3072.0;139.0;2933.0
42700;3208.0;155.0;3053.0
42800;3086.0;153.0;2933.0
42900;3086.0;153.0;2933.0
43000;3084.0;151.0;2933.0
43100;3206.0;153.0;3053.0
43200;3204.0;151.0;3053.0
43300;3084.0;151.0;2933.0
43400;3206.0;153.0;3053.0
43500;3043.0;150.0;2893.0
43600;3169.0;156.0;3013.0
43700;3520.0;153.0;3367.0
43800;23178.0;20153.0;3025.0
43900;3158.0;133.0;3025.0
44000;3200.0;175.0;3025.0
44100;3294.0;155.0;3139.0
44200;3179.0;154.0;3025.0
44300;3107.0;158.0;2949.0
44400;3292.0;153.0;3139.0
44500;3218.0;155.0;3063.0
44600;3142.0;155.0;2987.0
44700;2798.0;153.0;2645.0
44800;3255.0;154.0;3101.0
44900;3126.0;139.0;2987.0
45000;3256.0;155.0;3101.0
45100;3142.0;155.0;2987.0
45200;3254.0;153.0;3101.0
45300;3368.0;153.0;3215.0
45400;3252.0;151.0;3101.0
45500;3371.0;156.0;3215.0
45600;3330.0;153.0;3177.0
45700;3216.0;153.0;3063.0
45800;3332.0;155.0;3177.0
45900;3332.0;155.0;3177.0
46000;3332.0;155.0;3177.0
46100;3332.0;155.0;3177.0
46200;3316.0;139.0;3177.0
46300;3446.0;155.0;3291.0
46400;3332.0;155.0;3177.0
46500;3370.0;155.0;3215.0
46600;3401.0;148.0;3253.0
46700;3482.0;153.0;3329.0
46800;3406.0;153.0;3253.0
46900;3406.0;153.0;3253.0
47000;3406.0;153.0;3253.0
47100;3372.5;119.5;3253.0
47200;3413.0;160.0;3253.0
47300;3869.0;160.0;3709.0
47400;3485.0;232.0;3253.0
47500;3455.5;164.5;3291.0
47600;3480.0;151.0;3329.0
47700;3489.0;160.0;3329.0
47800;3471.0;142.0;3329.0
47900;3480.0;151.0;3329.0
48000;3480.0;151.0;3329.0
48100;3480.0;151.0;3329.0
48200;3471.0;142.0;3329.0
48300;3480.0;151.0;3329.0
48400;3480.0;151.0;3329.0
48500;3509.0;142.0;3367.0
48600;3524.5;119.5;3405.0
48700;3043.0;142.0;2901.0
48800;3443.0;142.0;3301.0
48900;4296.5;155.5;4141.0
49000;3590.0;169.0;3421.0
49100;3567.5;146.5;3421.0
49200;3452.0;151.0;3301.0
49300;3483.0;142.0;3341.0
49400;3563.0;142.0;3421.0
49500;3612.0;151.0;3461.0
49600;3732.0;151.0;3581.0
49700;3652.0;151.0;3501.0
49800;3772.0;151.0;3621.0
49900;3724.0;223.0;3501.0
50000;3541.0;160.0;3381.0
50100;3589.0;88.0;3501.0
50200;3532.0;151.0;3381.0
50300;3661.0;160.0;3501.0
50400;3661.0;160.0;3501.0
50500;3714.5;173.5;3541.0
50600;3630.0;169.0;3461.0
50700;3741.0;160.0;3581.0
50800;3750.0;169.0;3581.0
50900;3759.0;178.0;3581.0
51000;3759.0;178.0;3581.0
51100;3831.0;250.0;3581.0
51200;3888.0;187.0;3701.0
51300;3656.5;155.5;3501.0
51400;3692.5;191.5;3501.0
51500;3879.0;178.0;3701.0
51600;3839.0;178.0;3661.0
51700;3794.5;173.5;3621.0
51800;4328.0;187.0;4141.0
51900;3719.0;178.0;3541.0
52000;4079.0;178.0;3901.0
52100;3839.0;178.0;3661.0
52200;3839.0;178.0;3661.0
52300;3959.0;178.0;3781.0
52400;3759.0;178.0;3581.0
52500;3972.5;191.5;3781.0
52600;3799.0;178.0;3621.0
52700;3519.0;178.0;3341.0
52800;3919.0;178.0;3741.0
52900;3919.0;178.0;3741.0
53000;4039.0;178.0;3861.0
53100;3464.5;123.5;3341.0
53200;3829.0;208.0;3621.0
53300;4429.0;208.0;4221.0
53400;3975.0;234.0;3741.0
53500;3896.0;195.0;3701.0
53600;4502.5;201.5;4301.0
53700;4029.0;208.0;3821.0
53800;4029.0;208.0;3821.0
53900;4016.0;195.0;3821.0
54000;3896.0;195.0;3701.0
54100;4029.0;208.0;3821.0
54200;3549.0;208.0;3341.0
54300;4149.0;208.0;3941.0
54400;4029.0;208.0;3821.0
54500;4043.0;182.0;3861.0
54600;4072.0;91.0;3981.0
54700;4096.0;195.0;3901.0
54800;4203.0;182.0;4021.0
54900;4076.5;175.5;3901.0
55000;4216.0;195.0;4021.0
55100;3976.0;195.0;3781.0
55200;4216.0;195.0;4021.0
55300;4096.0;195.0;3901.0
55400;4148.0;247.0;3901.0
55500;4045.0;104.0;3941.0
55600;4269.0;208.0;4061.0
55700;4256.0;195.0;4061.0
55800;4669.0;208.0;4461.0
55900;4701.5;240.5;4461.0
56000;4176.0;195.0;3981.0
56100;4056.0;195.0;3861.0
56200;4400.0;299.0;4101.0
56300;4176.0;195.0;3981.0
56400;4669.0;208.0;4461.0
56500;4216.0;195.0;4021.0
56600;4243.0;182.0;4061.0
56700;4113.0;52.0;4061.0
56800;4097.0;156.0;3941.0
56900;4230.0;169.0;4061.0
57000;4230.0;169.0;4061.0
57100;4230.0;169.0;4061.0
57200;4269.0;208.0;4061.0
57300;4230.0;169.0;4061.0
57400;4217.0;156.0;4061.0
57500;4270.0;169.0;4101.0
57600;4203.0;182.0;4021.0
57700;4381.5;240.5;4141.0
57800;4443.0;182.0;4261.0
57900;4339.0;78.0;4261.0
58000;4336.0;195.0;4141.0
58100;4303.5;162.5;4141.0
58200;4349.0;208.0;4141.0
58300;3843.0;182.0;3661.0
58400;4363.0;182.0;4181.0
58500;4467.0;286.0;4181.0
58600;4403.0;182.0;4221.0
58700;4263.5;162.5;4101.0
58800;3903.5;162.5;3741.0
58900;4383.5;162.5;4221.0
59000;4270.0;169.0;4101.0
59100;4286.0;65.0;4221.0
59200;4390.0;169.0;4221.0
59300;4510.0;169.0;4341.0
59400;4030.0;169.0;3861.0
59500;4326.0;65.0;4261.0
59600;4470.0;169.0;4301.0
59700;4489.5;188.5;4301.0
59800;4470.0;169.0;4301.0
59900;4070.0;169.0;3901.0
60000;4583.5;162.5;4421.0
60100;4603.0;182.0;4421.0
60200;4395.5;214.5;4181.0
60300;4503.5;162.5;4341.0
60400;4483.0;182.0;4301.0
60500;4484.0;143.0;4341.0
60600;4563.0;182.0;4381.0
60700;4617.0;156.0;4461.0
60800;4550.0;169.0;4381.0
60900;4537.0;156.0;4381.0
61000;4566.0;65.0;4501.0
61100;4423.5;162.5;4261.0
61200;4550.0;169.0;4381.0
61300;4537.0;156.0;4381.0
61400;4450.5;149.5;4301.0
61500;4486.0;65.0;4421.0
61600;4643.0;182.0;4461.0
61700;4526.0;65.0;4461.0
61800;4630.0;169.0;4461.0
61900;4510.0;169.0;4341.0
62000;4636.5;175.5;4461.0
62100;4756.5;175.5;4581.0
62200;4617.0;156.0;4461.0
62300;4750.0;169.0;4581.0
62400;4550.0;169.0;4381.0
62500;4670.0;169.0;4501.0
62600;4647.0;26.0;4621.0
62700;4790.0;169.0;4621.0
62800;4830.0;169.0;4661.0
62900;4577.0;156.0;4421.0
63000;4684.0;143.0;4541.0
63100;4843.0;182.0;4661.0
63200;4729.5;188.5;4541.0
63300;4747.0;286.0;4461.0
63400;4230.0;169.0;4061.0
63500;4763.0;182.0;4581.0
63600;4803.0;182.0;4621.0
63700;4670.0;169.0;4501.0
63800;4803.0;182.0;4621.0
63900;5190.5;110.5;5080.0
64000;4946.5;195.0;4751.5
64100;4850.0;208.0;4642.0
64200;4998.0;246.5;4751.5
64300;4866.0;224.0;4642.0
64400;4861.0;219.0;4642.0
64500;4522.0;219.0;4303.0
64600;5449.5;226.5;5223.0
64700;4957.0;214.0;4743.0
64800;5007.0;264.0;4743.0
64900;5077.0;214.0;4863.0
65000;4949.5;206.5;4743.0
65100;4962.0;219.0;4743.0
65200;4842.0;219.0;4623.0
65300;4962.0;219.0;4743.0
65400;4962.0;219.0;4743.0
65500;4904.5;201.5;4703.0
65600;5122.0;219.0;4903.0
65700;5037.0;214.0;4823.0
65800;5042.0;219.0;4823.0
65900;4922.0;219.0;4703.0
66000;5047.0;224.0;4823.0
66100;5037.0;214.0;4823.0
66200;5032.0;209.0;4823.0
66300;5037.0;214.0;4823.0
66400;5042.0;219.0;4823.0
66500;5077.0;214.0;4863.0
66600;5117.0;214.0;4903.0
66700;5077.0;214.0;4863.0
66800;5117.0;214.0;4903.0
66900;5127.0;224.0;4903.0
67000;5117.0;214.0;4903.0
67100;5097.0;194.0;4903.0
67200;4944.5;201.5;4743.0
67300;4997.0;214.0;4783.0
67400;5107.0;204.0;4903.0
67500;5162.0;219.0;4943.0
67600;5162.0;179.0;4983.0
67700;5202.0;219.0;4983.0
67800;5207.0;224.0;4983.0
67900;5202.0;219.0;4983.0
68000;5202.0;219.0;4983.0
68100;4797.0;214.0;4583.0
68200;5077.0;214.0;4863.0
68300;5197.0;214.0;4983.0
68400;5197.0;214.0;4983.0
68500;5232.0;209.0;5023.0
68600;5327.0;264.0;5063.0
68700;5747.0;204.0;5543.0
68800;5272.0;209.0;5063.0
68900;5152.0;209.0;4943.0
69000;5272.0;209.0;5063.0
69100;5272.0;209.0;5063.0
69200;5277.0;214.0;5063.0
69300;5317.0;254.0;5063.0
69400;5277.0;214.0;5063.0
69500;5237.0;214.0;5023.0
69600;5357.0;214.0;5143.0
69700;5352.0;209.0;5143.0
69800;5249.5;226.5;5023.0
69900;5352.0;209.0;5143.0
70000;5282.0;259.0;5023.0
70100;5357.0;214.0;5143.0
70200;5352.0;209.0;5143.0
70300;5352.0;209.0;5143.0
70400;5329.5;186.5;5143.0
70500;4992.0;209.0;4783.0
70600;5427.0;204.0;5223.0
70700;5424.5;201.5;5223.0
70800;5889.5;186.5;5703.0
70900;5434.5;211.5;5223.0
71000;5439.5;216.5;5223.0
71100;5432.0;209.0;5223.0
71200;5432.0;209.0;5223.0
71300;5317.0;214.0;5103.0
71400;4947.0;204.0;4743.0
71500;5554.5;211.5;5343.0
71600;5514.5;211.5;5303.0
71700;5502.0;199.0;5303.0
71800;5627.0;204.0;5423.0
71900;5352.0;209.0;5143.0
72000;5512.0;209.0;5303.0
72100;5632.0;209.0;5423.0
72200;5507.0;204.0;5303.0
72300;5387.0;204.0;5183.0
72400;5427.0;204.0;5223.0
72500;5537.0;194.0;5343.0
72600;5594.0;211.0;5383.0
72700;5608.0;225.0;5383.0
72800;5730.0;227.0;5503.0
72900;5602.0;219.0;5383.0
73000;5729.0;226.0;5503.0
73100;5488.0;225.0;5263.0
73200;5128.0;225.0;4903.0
73300;5485.0;222.0;5263.0
73400;5608.0;225.0;5383.0
73500;5648.0;225.0;5423.0
73600;5771.0;228.0;5543.0
73700;5578.0;235.0;5343.0
73800;5695.0;232.0;5463.0
73900;5693.0;230.0;5463.0
74000;6170.0;227.0;5943.0
74100;5693.0;230.0;5463.0
74200;5209.0;226.0;4983.0
74300;5690.0;227.0;5463.0
74400;5690.0;227.0;5463.0
74500;5727.0;224.0;5503.0
74600;5890.0;227.0;5663.0
74700;5770.0;227.0;5543.0
74800;5772.0;229.0;5543.0
74900;5770.0;227.0;5543.0
75000;5770.0;227.0;5543.0
75100;5770.0;227.0;5543.0
75200;5772.0;229.0;5543.0
75300;5772.0;229.0;5543.0
75400;6252.0;229.0;6023.0
75500;5812.0;229.0;5583.0
75600;5734.0;231.0;5503.0
75700;5852.0;229.0;5623.0
75800;5852.0;229.0;5623.0
75900;5836.0;213.0;5623.0
76000;5852.0;229.0;5623.0
76100;5852.0;229.0;5623.0
76200;5852.0;229.0;5623.0
76300;5372.0;229.0;5143.0
76400;5852.0;229.0;5623.0
76500;5370.0;227.0;5143.0
76600;5932.0;229.0;5703.0
76700;5932.0;229.0;5703.0
76800;6052.0;229.0;5823.0
76900;5932.0;229.0;5703.0
77000;6054.0;231.0;5823.0
77100;6650.0;227.0;6423.0
77200;5529.0;226.0;5303.0
77300;5933.0;230.0;5703.0
77400;5929.0;226.0;5703.0
77500;6050.0;227.0;5823.0
77600;6010.0;227.0;5783.0
77700;6010.0;227.0;5783.0
77800;5994.0;211.0;5783.0
77900;5994.0;211.0;5783.0
78000;6132.0;229.0;5903.0
78100;6010.0;227.0;5783.0
78200;6010.0;227.0;5783.0
78300;6014.0;231.0;5783.0
78400;6010.0;227.0;5783.0
78500;5528.0;225.0;5303.0
78600;6046.0;223.0;5823.0
78700;6088.0;225.0;5863.0
78800;6568.0;225.0;6343.0
78900;6088.0;225.0;5863.0
79000;5972.0;229.0;5743.0
79100;6090.0;227.0;5863.0
79200;5970.0;227.0;5743.0
79300;6090.0;227.0;5863.0
79400;6088.0;225.0;5863.0
79500;5450.0;227.0;5223.0
79600;6130.0;227.0;5903.0
79700;6292.0;229.0;6063.0
79800;6186.0;243.0;5943.0
79900;6050.0;227.0;5823.0
80000;6167.0;224.0;5943.0
80100;6290.0;227.0;6063.0
80200;6170.0;227.0;5943.0
80300;6138.0;195.0;5943.0
80400;5747.0;244.0;5503.0
80500;6237.5;254.5;5983.0
80600;6267.0;244.0;6023.0
80700;6267.0;244.0;6023.0
80800;6140.0;237.0;5903.0
80900;6274.0;251.0;6023.0
81000;6147.0;244.0;5903.0
81100;5797.5;254.5;5543.0
81200;6256.5;233.5;6023.0
81300;6267.0;244.0;6023.0
81400;6362.5;219.5;6143.0
81500;6300.0;237.0;6063.0
81600;6333.0;230.0;6103.0
81700;6333.0;230.0;6103.0
81800;6340.0;237.0;6103.0
81900;6220.0;237.0;5983.0
82000;6333.0;230.0;6103.0
82100;6333.0;230.0;6103.0
82200;6333.0;230.0;6103.0
82300;6396.0;293.0;6103.0
82400;5860.0;237.0;5623.0
82500;6390.5;247.5;6143.0
82600;6430.5;247.5;6183.0
82700;6413.0;230.0;6183.0
82800;6427.0;244.0;6183.0
82900;6469.0;286.0;6183.0
83000;6413.0;230.0;6183.0
83100;-63587.0;-69770.0;6183.0
