timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
9800;176.0;4.0;172.0
9900;-304.0;4.0;-308.0
10000;176.0;4.0;172.0
10100;-384.0;4.0;-388.0
10200;146.0;-26.0;172.0
10300;716.0;-16.0;732.0
10400;136.0;-36.0;172.0
10500;216.0;4.0;212.0
10600;236.0;-16.0;252.0
10700;608.0;-36.0;644.0
10800;240.0;4.0;236.0
10900;240.0;4.0;236.0
11000;330.0;94.0;236.0
11100;260.0;24.0;236.0
11200;140.0;24.0;116.0
11300;280.0;44.0;236.0
11400;440.0;44.0;396.0
11500;320.0;44.0;276.0
11600;360.0;44.0;316.0
11700;-220.0;24.0;-244.0
11800;330.0;14.0;316.0
11900;340.0;24.0;316.0
12000;360.0;44.0;316.0
12100;380.0;184.0;196.0
12200;330.0;14.0;316.0
12300;210.0;14.0;196.0
12400;360.0;44.0;316.0
12500;400.0;44.0;356.0
12600;-200.0;44.0;-244.0
12700;470.0;74.0;396.0
12800;440.0;44.0;396.0
12900;320.0;44.0;276.0
13000;440.0;44.0;396.0
13100;440.0;44.0;396.0
13200;440.0;44.0;396.0
13300;420.0;24.0;396.0
13400;620.0;224.0;396.0
13500;620.0;64.0;556.0
13600;500.0;24.0;476.0
13700;530.0;54.0;476.0
13800;140.0;224.0;-84.0
13900;570.0;94.0;476.0
14000;500.0;-96.0;596.0
14100;510.0;34.0;476.0
14200;660.0;64.0;596.0
14300;540.0;64.0;476.0
14400;380.0;64.0;316.0
14500;520.0;124.0;396.0
14600;620.0;64.0;556.0
14700;690.0;134.0;556.0
14800;80.0;84.0;-4.0
14900;600.0;44.0;556.0
15000;700.0;144.0;556.0
15100;715.0;159.0;556.0
15200;745.0;69.0;676.0
15300;670.0;114.0;556.0
15400;610.0;54.0;556.0
15500;545.0;-51.0;596.0
15600;-1040560.0;84.0;-1040644.0
15700;720.0;84.0;636.0
15800;705.0;69.0;636.0
15900;720.0;84.0;636.0
16000;735.0;99.0;636.0
16100;520.0;4.0;516.0
16200;588.0;72.0;516.0
16300;1140.5;72.0;1068.5
16400;693.0;72.0;621.0
16500;784.0;123.0;661.0
16600;613.0;72.0;541.0
16700;1299.0;38.0;1261.0
16800;773.0;72.0;701.0
16900;340857.0;340276.0;581.0
17000;773.0;72.0;701.0
17100;773.0;72.0;701.0
17200;773.0;72.0;701.0
17300;864.0;123.0;741.0
17400;367.0;106.0;261.0
17500;847.0;106.0;741.0
17600;904.0;123.0;781.0
17700;904.0;123.0;781.0
17800;853.0;72.0;781.0
17900;887.0;106.0;781.0
18000;921.0;140.0;781.0
18100;327.0;106.0;221.0
18200;615.0;-166.0;781.0
18300;887.0;106.0;781.0
18400;887.0;106.0;781.0
18500;927.0;106.0;821.0
18600;1027.0;166.0;861.0
18700;987.0;286.0;701.0
18800;907.0;166.0;741.0
18900;1287.0;306.0;981.0
19000;1087.0;226.0;861.0
19100;1027.0;166.0;861.0
19200;887.0;146.0;741.0
19300;1267.0;-154.0;1421.0
19400;1587.0;166.0;1421.0
19500;1187.0;166.0;1021.0
19600;947.0;166.0;781.0
19700;1427.0;486.0;941.0
19800;1027.0;206.0;821.0
19900;947.0;206.0;741.0
20000;1267.0;206.0;1061.0
20100;867.0;-194.0;1061.0
20200;827.0;-114.0;941.0
20300;1267.0;166.0;1101.0
20400;1347.0;246.0;1101.0
20500;1227.0;246.0;981.0
20600;1587.0;566.0;1021.0
20700;1307.0;286.0;1021.0
20800;1387.0;246.0;1141.0
20900;1447.0;306.0;1141.0
21000;1247.0;226.0;1021.0
21100;1307.0;286.0;1021.0
21200;1427.0;406.0;1021.0
21300;947.0;-74.0;1021.0
21400;1267.0;246.0;1021.0
21500;1227.0;166.0;1061.0
21600;867.0;-74.0;941.0
21700;401467.0;400366.0;1101.0
21800;1307.0;206.0;1101.0
21900;1167.0;186.0;981.0
22000;1327.0;226.0;1101.0
22100;1367.0;266.0;1101.0
22200;1467.0;246.0;1221.0
22300;1347.0;246.0;1101.0
22400;1387.0;286.0;1101.0
22500;1387.0;246.0;1141.0
22600;1427.0;246.0;1181.0
22700;1427.0;246.0;1181.0
22800;1487.0;186.0;1301.0
22900;1327.0;266.0;1061.0
23000;1427.0;246.0;1181.0
23100;987.0;246.0;741.0
23200;1727.0;426.0;1301.0
23300;1387.0;206.0;1181.0
23400;1867.0;526.0;1341.0
23500;1427.0;206.0;1221.0
23600;1467.0;206.0;1261.0
23700;1527.0;266.0;1261.0
23800;1907.0;646.0;1261.0
23900;1437.0;176.0;1261.0
24000;1545.0;284.0;1261.0
24100;1491.0;230.0;1261.0
24200;1527.0;266.0;1261.0
24300;1435.0;294.0;1141.0
24400;1507.0;246.0;1261.0
24500;1715.0;294.0;1421.0
24600;1776.0;315.0;1461.0
24700;1496.0;315.0;1181.0
24800;1819.5;358.5;1461.0
24900;1656.0;315.0;1341.0
25000;1627.0;286.0;1341.0
25100;1475.5;134.5;1341.0
25200;1668.0;327.0;1341.0
25300;1668.0;327.0;1341.0
25400;1810.5;309.5;1501.0
25500;1743.0;362.0;1381.0
25600;1783.0;362.0;1421.0
25700;1623.0;362.0;1261.0
25800;1835.5;414.5;1421.0
25900;1818.0;397.0;1421.0
26000;1783.0;362.0;1421.0
26100;1818.0;397.0;1421.0
26200;1818.0;397.0;1421.0
26300;1713.0;292.0;1421.0
26400;1870.5;449.5;1421.0
26500;1875.5;414.5;1461.0
26600;2123.0;782.0;1341.0
26700;1338.0;397.0;941.0
26800;2075.5;574.5;1501.0
26900;2032.0;531.0;1501.0
27000;1916.0;415.0;1501.0
27100;1916.0;415.0;1501.0
27200;1945.0;444.0;1501.0
27300;1988.5;487.5;1501.0
27400;1945.0;444.0;1501.0
27500;2014.0;473.0;1541.0
27600;2188.5;487.5;1701.0
27700;2025.0;444.0;1581.0
27800;2068.5;487.5;1581.0
27900;2025.0;444.0;1581.0
28000;1880.5;299.5;1581.0
28100;2132.5;431.5;1701.0
28200;1979.5;398.5;1581.0
28300;2189.0;448.0;1741.0
28400;2029.0;448.0;1581.0
28500;2189.0;448.0;1741.0
28600;2142.0;481.0;1661.0
28700;2252.5;431.5;1821.0
28800;2142.0;481.0;1661.0
28900;2262.0;481.0;1781.0
29000;2142.0;481.0;1661.0
29100;2142.0;481.0;1661.0
29200;2942.0;481.0;2461.0
29300;2142.0;481.0;1661.0
29400;2142.0;481.0;1661.0
29500;2302.0;481.0;1821.0
29600;2222.0;481.0;1741.0
29700;2238.5;497.5;1741.0
29800;2222.0;481.0;1741.0
29900;1958.0;217.0;1741.0
30000;2172.5;431.5;1741.0
30100;3022.0;481.0;2541.0
30200;1629.0;448.0;1181.0
30300;2189.0;448.0;1741.0
30400;2189.0;448.0;1741.0
30500;2019.0;118.0;1901.0
30600;2318.5;497.5;1821.0
30700;2302.0;481.0;1821.0
30800;2236.0;415.0;1821.0
30900;2219.5;398.5;1821.0
31000;1709.0;448.0;1261.0
31100;2285.5;464.5;1821.0
31200;2005.0;184.0;1821.0
31300;2285.5;464.5;1821.0
31400;2269.0;448.0;1821.0
31500;2342.0;481.0;1861.0
31600;2349.0;448.0;1901.0
31700;2436.0;415.0;2021.0
31800;2382.0;481.0;1901.0
31900;2332.5;431.5;1901.0
32000;2316.0;415.0;1901.0
32100;2229.0;448.0;1781.0
32200;2196.0;415.0;1781.0
32300;2542.0;481.0;2061.0
32400;2316.0;415.0;1901.0
32500;2788.0;415.0;2373.0
32600;2457.5;464.5;1993.0
32700;2408.0;415.0;1993.0
32800;2056.0;595.0;1461.0
32900;2426.0;433.0;1993.0
33000;2439.5;446.5;1993.0
33100;2237.0;244.0;1993.0
33200;2453.0;460.0;1993.0
33300;2803.5;392.5;2411.0
33400;2543.0;550.0;1993.0
33500;2476.0;445.0;2031.0
33600;2327.0;466.0;1861.0
33700;2485.0;424.0;2061.0
33800;2485.0;424.0;2061.0
33900;3045.0;424.0;2621.0
34000;2485.0;424.0;2061.0
34100;2485.0;424.0;2061.0
34200;2636.5;455.5;2181.0
34300;2485.0;424.0;2061.0
34400;2485.0;424.0;2061.0
34500;2688.0;467.0;2221.0
34600;3194.0;493.0;2701.0
34700;2634.0;493.0;2141.0
34800;2621.0;480.0;2141.0
34900;2741.0;480.0;2261.0
35000;2514.0;493.0;2021.0
35100;1808.0;467.0;1341.0
35200;2621.0;480.0;2141.0
35300;2621.0;480.0;2141.0
35400;2504.0;363.0;2141.0
35500;2661.0;480.0;2181.0
35600;2821.0;480.0;2341.0
35700;3095.0;480.0;2615.0
35800;2112.0;467.0;1645.0
35900;2725.0;480.0;2245.0
36000;2718.5;473.5;2245.0
36100;3139.5;460.5;2679.0
36200;2741.0;480.0;2261.0
36300;3577.0;480.0;3097.0
36400;2741.0;480.0;2261.0
36500;2779.0;480.0;2299.0
36600;2843.0;506.0;2337.0
36700;2830.0;493.0;2337.0
36800;2804.0;467.0;2337.0
36900;2265.5;460.5;1805.0
37000;2791.0;454.0;2337.0
37100;2817.0;480.0;2337.0
37200;2817.0;480.0;2337.0
37300;2817.0;480.0;2337.0
37400;2830.0;493.0;2337.0
37500;3001.5;512.5;2489.0
37600;3020.0;493.0;2527.0
37700;2718.0;493.0;2225.0
37800;3339.5;394.5;2945.0
37900;2903.0;518.0;2385.0
38000;3463.0;518.0;2945.0
38100;2874.5;489.5;2385.0
38200;2994.5;489.5;2505.0
38300;2343.0;518.0;1825.0
38400;2463.0;518.0;1945.0
38500;2823.0;518.0;2305.0
38600;2954.5;489.5;2465.0
38700;2964.0;499.0;2465.0
38800;2863.0;518.0;2345.0
38900;2983.0;518.0;2465.0
39000;2834.5;489.5;2345.0
39100;2983.0;518.0;2465.0
39200;2964.0;499.0;2465.0
39300;3011.5;546.5;2465.0
39400;3152.5;527.5;2625.0
39500;3042.0;537.0;2505.0
39600;3063.0;518.0;2545.0
39700;3082.0;537.0;2545.0
39800;2930.0;385.0;2545.0
39900;3063.0;518.0;2545.0
40000;2981.0;556.0;2425.0
40100;3063.0;518.0;2545.0
40200;3063.0;518.0;2545.0
40300;-1040146.5;508.5;-1040655.0
40400;3242.0;537.0;2705.0
40500;2951.0;366.0;2585.0
40600;3143.0;518.0;2625.0
40700;3143.0;518.0;2625.0
40800;3124.0;499.0;2625.0
40900;3105.0;480.0;2625.0
41000;3124.0;499.0;2625.0
41100;3124.0;499.0;2625.0
41200;3244.0;499.0;2745.0
41300;3023.0;518.0;2505.0
41400;3124.0;499.0;2625.0
41500;3044.0;499.0;2545.0
41600;3204.0;499.0;2705.0
41700;3185.0;480.0;2705.0
41800;3082.0;377.0;2705.0
41900;3214.0;509.0;2705.0
42000;2774.0;509.0;2265.0
42100;3310.0;485.0;2825.0
42200;3202.0;497.0;2705.0
42300;3166.0;461.0;2705.0
42400;3178.0;473.0;2705.0
42500;3170.0;425.0;2745.0
42600;3270.0;485.0;2785.0
42700;3390.0;485.0;2905.0
42800;3150.0;485.0;2665.0
42900;3258.0;473.0;2785.0
43000;2926.0;581.0;2345.0
43100;3294.0;509.0;2785.0
43200;3486.0;701.0;2785.0
43300;2734.0;509.0;2225.0
43400;3454.0;509.0;2945.0
43500;3358.0;533.0;2825.0
43600;3374.0;509.0;2865.0
43700;3202.0;497.0;2705.0
43800;3590.0;725.0;2865.0
43900;3182.0;317.0;2865.0
44000;3374.0;509.0;2865.0
44100;3494.0;509.0;2985.0
44200;3230.0;485.0;2745.0
44300;3230.0;485.0;2745.0
44400;3382.0;677.0;2705.0
44500;3510.0;485.0;3025.0
44600;3478.0;533.0;2945.0
44700;2950.0;485.0;2465.0
44800;3547.0;602.0;2945.0
44900;3448.0;503.0;2945.0
45000;3328.0;503.0;2825.0
45100;3592.0;647.0;2945.0
45200;3418.0;593.0;2825.0
45300;3292.0;467.0;2825.0
45400;3430.0;485.0;2945.0
45500;3470.0;485.0;2985.0
45600;3639.0;494.0;3145.0
45700;3528.0;503.0;3025.0
45800;3528.0;503.0;3025.0
45900;3528.0;503.0;3025.0
46000;3492.0;467.0;3025.0
46100;3630.0;485.0;3145.0
46200;3510.0;485.0;3025.0
46300;3600.0;575.0;3025.0
46400;3528.0;503.0;3025.0
46500;3580.0;395.0;3185.0
46600;3596.0;491.0;3105.0
46700;3620.0;515.0;3105.0
46800;3020.0;515.0;2505.0
46900;3620.0;515.0;3105.0
47000;3716.0;611.0;3105.0
47100;3680.0;455.0;3225.0
47200;3656.0;551.0;3105.0
47300;3600.0;455.0;3145.0
47400;3620.0;515.0;3105.0
47500;3660.0;515.0;3145.0
47600;3724.0;539.0;3185.0
47700;3724.0;539.0;3185.0
47800;3748.0;563.0;3185.0
47900;3700.0;515.0;3185.0
48000;3676.0;491.0;3185.0
48100;4297.5;683.0;3614.5
48200;3704.0;491.0;3213.0
48300;3704.0;491.0;3213.0
48400;3740.0;527.0;3213.0
48500;3800.5;551.0;3249.5
48600;3825.0;539.0;3286.0
48700;3910.5;515.0;3395.5
48800;3691.5;515.0;3176.5
48900;4336.0;539.0;3797.0
49000;3825.0;539.0;3286.0
49100;3825.0;539.0;3286.0
49200;3946.5;551.0;3395.5
49300;3644.0;527.0;3117.0
49400;3704.0;467.0;3237.0
49500;3624.0;467.0;3157.0
49600;3864.0;707.0;3157.0
49700;3672.0;515.0;3157.0
49800;3796.0;479.0;3317.0
49900;4024.0;707.0;3317.0
50000;3832.0;515.0;3317.0
50100;3712.0;515.0;3197.0
50200;3272.0;515.0;2757.0
50300;3844.0;527.0;3317.0
50400;3820.0;503.0;3317.0
50500;3848.0;491.0;3357.0
50600;3728.0;491.0;3237.0
50700;3888.0;491.0;3397.0
50800;3888.0;491.0;3397.0
50900;3888.0;491.0;3397.0
51000;3787.5;390.5;3397.0
51100;3855.0;458.0;3397.0
51200;3735.0;458.0;3277.0
51300;3882.0;485.0;3397.0
51400;3816.0;539.0;3277.0
51500;3868.0;431.0;3437.0
51600;3962.0;485.0;3477.0
51700;3375.0;458.0;2917.0
51800;3935.0;458.0;3477.0
51900;3962.0;485.0;3477.0
52000;4232.0;755.0;3477.0
52100;3842.0;485.0;3357.0
52200;3921.5;444.5;3477.0
52300;4002.5;525.5;3477.0
52400;3962.0;485.0;3477.0
52500;4122.0;485.0;3637.0
52600;4345.0;296.0;4049.0
52700;3949.0;512.0;3437.0
52800;4066.0;485.0;3581.0
52900;4066.0;485.0;3581.0
53000;4174.0;485.0;3689.0
53100;3970.0;389.0;3581.0
53200;4411.0;434.0;3977.0
53300;3854.0;449.0;3405.0
53400;3854.0;449.0;3405.0
53500;4164.0;479.0;3685.0
53600;3444.0;479.0;2965.0
53700;4204.0;479.0;3725.0
53800;4039.0;434.0;3605.0
53900;4054.0;449.0;3605.0
54000;3979.0;494.0;3485.0
54100;4054.0;449.0;3605.0
54200;3964.0;479.0;3485.0
54300;3994.0;509.0;3485.0
54400;3844.0;239.0;3605.0
54500;4124.0;479.0;3645.0
54600;4254.0;569.0;3685.0
54700;4218.0;533.0;3685.0
54800;4778.0;533.0;4245.0
54900;4290.0;485.0;3805.0
55000;4946.0;701.0;4245.0
55100;4194.0;509.0;3685.0
55200;4242.0;557.0;3685.0
55300;4618.0;773.0;3845.0
55400;4218.0;533.0;3685.0
55500;4258.0;533.0;3725.0
55600;4298.0;533.0;3765.0
55700;4422.0;497.0;3925.0
55800;4106.0;341.0;3765.0
55900;3474.0;509.0;2965.0
56000;4274.0;509.0;3765.0
56100;4118.0;473.0;3645.0
56200;4226.0;461.0;3765.0
56300;4130.0;485.0;3645.0
56400;4310.0;545.0;3765.0
56500;4350.0;545.0;3805.0
56600;4618.0;653.0;3965.0
56700;4146.0;461.0;3685.0
56800;4186.0;461.0;3725.0
56900;4186.0;461.0;3725.0
57000;4222.0;497.0;3725.0
57100;4210.0;485.0;3725.0
57200;4330.0;485.0;3845.0
57300;4402.0;557.0;3845.0
57400;4066.0;221.0;3845.0
57500;4370.0;485.0;3885.0
57600;4422.0;497.0;3925.0
57700;4374.0;449.0;3925.0
57800;4410.0;485.0;3925.0
57900;4326.0;521.0;3805.0
58000;4434.0;509.0;3925.0
58100;4434.0;629.0;3805.0
58200;4422.0;497.0;3925.0
58300;4410.0;485.0;3925.0
58400;4410.0;485.0;3925.0
58500;4450.0;485.0;3965.0
58600;3966.0;521.0;3445.0
58700;4490.0;485.0;4005.0
58800;4370.0;485.0;3885.0
58900;5050.0;485.0;4565.0
59000;4466.0;461.0;4005.0
59100;4466.0;461.0;4005.0
59200;4797.0;364.0;4433.0
59300;4691.0;654.0;4037.0
59400;4488.0;451.0;4037.0
59500;4528.5;455.5;4073.0
59600;4518.0;409.0;4109.0
59700;4426.0;533.0;3893.0
59800;4486.5;393.5;4093.0
59900;4459.5;486.5;3973.0
60000;4533.0;440.0;4093.0
60100;4564.0;471.0;4093.0
60200;4517.5;424.5;4093.0
60300;4599.0;626.0;3973.0
60400;4564.0;471.0;4093.0
60500;4604.0;471.0;4133.0
60600;4582.0;409.0;4173.0
60700;4613.0;440.0;4173.0
60800;4628.5;455.5;4173.0
60900;4613.0;440.0;4173.0
61000;4613.0;440.0;4173.0
61100;4613.0;440.0;4173.0
61200;4733.0;440.0;4293.0
61300;4613.0;440.0;4173.0
61400;4613.0;440.0;4173.0
61500;4901.0;688.0;4213.0
61600;5030.0;657.0;4373.0
61700;4693.0;440.0;4253.0
61800;4739.5;486.5;4253.0
61900;4739.5;486.5;4253.0
62000;4724.0;471.0;4253.0
62100;4650.5;517.5;4133.0
62200;4724.0;471.0;4253.0
62300;4414.0;161.0;4253.0
62400;4724.0;471.0;4253.0
62500;4764.0;471.0;4293.0
62600;4788.5;455.5;4333.0
62700;4955.0;502.0;4453.0
62800;4804.0;471.0;4333.0
62900;4684.0;471.0;4213.0
63000;4773.0;440.0;4333.0
63100;4773.0;440.0;4333.0
63200;4893.0;440.0;4453.0
63300;4819.5;486.5;4333.0
63400;4742.0;409.0;4333.0
63500;4693.0;440.0;4253.0
63600;4853.0;440.0;4413.0
63700;4738.0;485.0;4253.0
63800;4927.0;514.0;4413.0
63900;4459.0;166.0;4293.0
64000;4898.0;485.0;4413.0
64100;5168.0;195.0;4973.0
64200;4927.0;514.0;4413.0
64300;4487.0;514.0;3973.0
64400;4807.0;514.0;4293.0
64500;4967.0;514.0;4453.0
64600;4967.0;514.0;4453.0
64700;4978.0;485.0;4493.0
64800;5098.0;485.0;4613.0
64900;4655.0;282.0;4373.0
65000;4992.5;499.5;4493.0
65100;5007.0;514.0;4493.0
65200;5007.0;514.0;4493.0
65300;5007.0;514.0;4493.0
65400;4963.5;470.5;4493.0
65500;5167.0;514.0;4653.0
65600;5029.0;456.0;4573.0
65700;5058.0;485.0;4573.0
65800;5072.5;499.5;4573.0
65900;5029.0;456.0;4573.0
66000;5101.5;528.5;4573.0
66100;5058.0;485.0;4573.0
66200;4730.0;717.0;4013.0
66300;5014.5;441.5;4573.0
66400;5218.0;485.0;4733.0
66500;5021.5;528.5;4493.0
66600;5109.0;456.0;4653.0
66700;5138.0;485.0;4653.0
66800;5080.0;427.0;4653.0
66900;4549.0;456.0;4093.0
67000;5109.0;456.0;4653.0
67100;5109.0;456.0;4653.0
67200;5109.0;456.0;4653.0
67300;5109.0;456.0;4653.0
67400;5138.0;485.0;4653.0
67500;5149.0;456.0;4693.0
67600;5189.0;456.0;4733.0
67700;5160.0;427.0;4733.0
67800;5160.0;427.0;4733.0
67900;5131.0;398.0;4733.0
68000;5155.0;422.0;4733.0
68100;5099.0;486.0;4613.0
68200;5347.0;454.0;4893.0
68300;5379.0;486.0;4893.0
68400;5779.0;486.0;5293.0
68500;5259.0;486.0;4773.0
68600;5859.0;486.0;5373.0
68700;5299.0;486.0;4813.0
68800;5395.0;582.0;4813.0
68900;5283.0;470.0;4813.0
69000;4923.0;230.0;4693.0
69100;5347.0;534.0;4813.0
69200;4859.0;166.0;4693.0
69300;5299.0;486.0;4813.0
69400;5283.0;470.0;4813.0
69500;5595.0;742.0;4853.0
69600;5347.0;454.0;4893.0
69700;5379.0;486.0;4893.0
69800;5531.0;518.0;5013.0
69900;5291.0;518.0;4773.0
70000;5195.0;742.0;4453.0
70100;5755.0;742.0;5013.0
70200;5307.0;534.0;4773.0
70300;5411.0;518.0;4893.0
70400;5795.5;470.0;5325.5
70500;5468.5;518.0;4950.5
70600;5458.0;470.0;4988.0
70700;5474.0;486.0;4988.0
70800;5474.0;486.0;4988.0
70900;5826.0;838.0;4988.0
71000;5586.5;486.0;5100.5
71100;5474.0;486.0;4988.0
71200;5602.0;614.0;4988.0
71300;5407.0;454.0;4953.0
71400;5319.0;486.0;4833.0
71500;5047.0;534.0;4513.0
71600;5383.0;230.0;5153.0
71700;5607.0;454.0;5153.0
71800;5519.0;486.0;5033.0
71900;5551.0;518.0;5033.0
72000;5567.0;534.0;5033.0
72100;5583.0;550.0;5033.0
72200;5711.0;518.0;5193.0
72300;5871.0;678.0;5193.0
72400;5551.0;518.0;5033.0
72500;5575.0;502.0;5073.0
72600;5663.0;550.0;5113.0
72700;5103.0;550.0;4553.0
72800;5663.0;710.0;4953.0
72900;5631.0;518.0;5113.0
73000;5631.0;518.0;5113.0
73100;5191.0;518.0;4673.0
73200;5599.0;486.0;5113.0
73300;5599.0;486.0;5113.0
73400;5511.0;518.0;4993.0
73500;5071.0;518.0;4553.0
73600;5455.0;262.0;5193.0
73700;5711.0;518.0;5193.0
73800;5711.0;518.0;5193.0
73900;5703.0;630.0;5073.0
74000;5935.0;742.0;5193.0
74100;5711.0;518.0;5193.0
74200;5711.0;518.0;5193.0
74300;5711.0;518.0;5193.0
74400;5967.0;774.0;5193.0
74500;5783.0;550.0;5233.0
74600;5670.0;397.0;5273.0
74700;5956.5;563.5;5393.0
74800;5901.0;508.0;5393.0
74900;5781.0;508.0;5273.0
75000;6012.0;619.0;5393.0
75100;5781.0;508.0;5273.0
75200;5661.0;508.0;5153.0
75300;5725.5;452.5;5273.0
75400;5365.0;212.0;5153.0
75500;5765.5;452.5;5313.0
75600;5861.0;508.0;5353.0
75700;5861.0;508.0;5353.0
75800;5805.5;452.5;5353.0
75900;5861.0;508.0;5353.0
76000;6021.0;508.0;5513.0
76100;5898.0;545.0;5353.0
76200;5762.0;249.0;5513.0
76300;5940.0;587.0;5353.0
76400;5820.0;587.0;5233.0
76500;5808.0;415.0;5393.0
76600;5938.0;505.0;5433.0
76700;6402.0;577.0;5825.0
76800;6058.0;613.0;5445.0
76900;6022.0;577.0;5445.0
77000;6100.0;541.0;5559.0
77100;6022.0;577.0;5445.0
77200;6190.0;577.0;5613.0
77300;6764.0;449.0;6315.0
77400;5972.0;529.0;5443.0
77500;6032.0;549.0;5483.0
77600;6052.0;529.0;5523.0
77700;5892.0;529.0;5363.0
77800;6272.0;749.0;5523.0
77900;6092.0;569.0;5523.0
78000;6072.0;549.0;5523.0
78100;6012.0;489.0;5523.0
78200;6092.0;569.0;5523.0
78300;6052.0;529.0;5523.0
78400;6012.0;489.0;5523.0
78500;6052.0;489.0;5563.0
78600;6092.0;489.0;5603.0
78700;6092.0;489.0;5603.0
78800;6092.0;489.0;5603.0
78900;5932.0;449.0;5483.0
79000;5964.5;361.5;5603.0
79100;6077.0;474.0;5603.0
79200;6437.0;834.0;5603.0
79300;6032.0;429.0;5603.0
79400;6032.0;429.0;5603.0
79500;6049.5;406.5;5643.0
79600;6157.0;474.0;5683.0
79700;6157.0;474.0;5683.0
79800;6157.0;474.0;5683.0
79900;6112.0;429.0;5683.0
80000;6157.0;474.0;5683.0
80100;6112.0;429.0;5683.0
80200;6112.0;429.0;5683.0
80300;6202.0;519.0;5683.0
80400;6239.5;676.5;5563.0
80500;5657.0;-66.0;5723.0
80600;6192.0;429.0;5763.0
80700;5832.0;429.0;5403.0
80800;5832.0;69.0;5763.0
80900;6312.0;429.0;5883.0
81000;6192.0;429.0;5763.0
81100;6214.5;451.5;5763.0
81200;5632.0;429.0;5203.0
81300;6597.0;834.0;5763.0
81400;6192.0;429.0;5763.0
81500;6277.0;474.0;5803.0
81600;6482.0;519.0;5963.0
81700;6272.0;429.0;5843.0
81800;6249.5;406.5;5843.0
81900;6437.0;474.0;5963.0
82000;6317.0;474.0;5843.0
82100;6745.0;474.0;6271.0
82200;6218.0;519.0;5699.0
82300;456608.0;450789.0;5819.0
82400;6293.0;474.0;5819.0
82500;6265.5;406.5;5859.0
82600;6373.0;474.0;5899.0
