timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
17300;1454.0;644.0;810.0
17400;1094.0;644.0;450.0
17500;1466.0;616.0;850.0
17600;1534.0;644.0;890.0
17700;1534.0;644.0;890.0
17800;1562.0;672.0;890.0
17900;1534.0;644.0;890.0
18000;1534.0;644.0;890.0
18100;1310.0;420.0;890.0
18200;1506.0;616.0;890.0
18300;1506.0;616.0;890.0
18400;1492.0;602.0;890.0
18500;1616.0;686.0;930.0
18600;1154.0;664.0;490.0
18700;1692.0;642.0;1050.0
18800;1612.0;642.0;970.0
18900;2266.0;576.0;1690.0
19000;1590.0;620.0;970.0
19100;1612.0;642.0;970.0
19200;1634.0;664.0;970.0
19300;1645.0;675.0;970.0
19400;1721.0;631.0;1090.0
19500;1652.0;642.0;1010.0
19600;1772.0;642.0;1130.0
19700;1772.0;642.0;1130.0
19800;1544.0;494.0;1050.0
19900;1726.0;676.0;1050.0
20000;1726.0;676.0;1050.0
20100;1726.0;676.0;1050.0
20200;1726.0;676.0;1050.0
20300;1859.0;689.0;1170.0
20400;1700.0;650.0;1050.0
20500;1740.0;650.0;1090.0
20600;1806.0;676.0;1130.0
20700;1754.0;624.0;1130.0
20800;1780.0;650.0;1130.0
20900;1660.0;650.0;1010.0
21000;1900.0;650.0;1250.0
21100;1741.0;611.0;1130.0
21200;1780.0;650.0;1130.0
21300;1780.0;650.0;1130.0
21400;1806.0;676.0;1130.0
21500;1898.0;728.0;1170.0
21600;1899.0;689.0;1210.0
21700;1860.0;650.0;1210.0
21800;-879718.0;832.0;-880550.0
21900;1626.0;416.0;1210.0
22000;1808.0;598.0;1210.0
22100;1834.0;624.0;1210.0
22200;1928.0;598.0;1330.0
22300;1627.0;497.0;1130.0
22400;1962.0;632.0;1330.0
22500;2402.0;632.0;1770.0
22600;2162.0;872.0;1290.0
22700;2012.0;722.0;1290.0
22800;1922.0;632.0;1290.0
22900;1922.0;632.0;1290.0
23000;1802.0;632.0;1170.0
23100;1402.0;632.0;770.0
23200;1631.0;461.0;1170.0
23300;1899.0;609.0;1290.0
23400;1991.5;701.5;1290.0
23500;1600.0;350.0;1250.0
23600;1997.5;627.5;1370.0
23700;2459.0;609.0;1850.0
23800;2386.0;1016.0;1370.0
23900;2044.0;674.0;1370.0
24000;2044.0;674.0;1370.0
24100;2044.0;674.0;1370.0
24200;1924.0;674.0;1250.0
24300;2113.0;743.0;1370.0
24400;1762.0;392.0;1370.0
24500;2207.0;797.0;1410.0
24600;2187.0;737.0;1450.0
24700;2244.0;794.0;1450.0
24800;2124.0;794.0;1330.0
24900;2244.0;794.0;1450.0
25000;2244.0;794.0;1450.0
25100;2625.0;1055.0;1570.0
25200;2813.5;883.5;1930.0
25300;2260.0;810.0;1450.0
25400;2349.0;859.0;1490.0
25500;1477.0;467.0;1010.0
25600;2413.5;883.5;1530.0
25700;2340.0;810.0;1530.0
25800;2291.0;761.0;1530.0
25900;2438.0;908.0;1530.0
26000;2509.0;859.0;1650.0
26100;2869.0;859.0;2010.0
26200;2509.0;859.0;1650.0
26300;2893.5;883.5;2010.0
26400;2260.0;810.0;1450.0
26500;2901.0;1251.0;1650.0
26600;2395.5;785.5;1610.0
26700;2420.0;810.0;1610.0
26800;2094.0;484.0;1610.0
26900;2745.0;655.0;2090.0
27000;2316.0;826.0;1490.0
27100;2916.0;826.0;2090.0
27200;2493.0;883.0;1610.0
27300;2356.0;826.0;1530.0
27400;2436.0;826.0;1610.0
27500;3509.0;1339.0;2170.0
27600;2653.0;883.0;1770.0
27700;2573.0;883.0;1690.0
27800;2573.0;883.0;1690.0
27900;2573.0;883.0;1690.0
28000;2573.0;883.0;1690.0
28100;2693.0;883.0;1810.0
28200;2573.0;883.0;1690.0
28300;2573.0;883.0;1690.0
28400;2573.0;883.0;1690.0
28500;2214.0;484.0;1730.0
28600;2710.0;940.0;1770.0
28700;2710.0;940.0;1770.0
28800;2767.0;997.0;1770.0
28900;2374.0;484.0;1890.0
29000;2767.0;997.0;1770.0
29100;2287.0;997.0;1290.0
29200;2767.0;997.0;1770.0
29300;2710.0;940.0;1770.0
29400;2767.0;997.0;1770.0
29500;2721.5;911.5;1810.0
29600;2870.0;940.0;1930.0
29700;2790.0;940.0;1850.0
29800;2790.0;940.0;1850.0
29900;2790.0;940.0;1850.0
30000;2630.0;940.0;1690.0
30100;2790.0;940.0;1850.0
30200;2556.0;826.0;1730.0
30300;2733.0;883.0;1850.0
30400;2804.0;954.0;1850.0
30500;2789.0;899.0;1890.0
30600;2856.5;926.5;1930.0
30700;2709.0;899.0;1810.0
30800;2949.0;899.0;2050.0
30900;3031.5;981.5;2050.0
31000;2349.0;899.0;1450.0
31100;2829.0;899.0;1930.0
31200;2829.0;899.0;1930.0
31300;3269.0;1339.0;1930.0
31400;2949.0;899.0;2050.0
31500;2759.0;789.0;1970.0
31600;3044.0;954.0;2090.0
31700;2789.0;899.0;1890.0
31800;2706.5;816.5;1890.0
31900;2734.0;844.0;1890.0
32000;2909.0;899.0;2010.0
32100;2909.0;899.0;2010.0
32200;2909.0;899.0;2010.0
32300;2964.0;954.0;2010.0
32400;2401.5;871.5;1530.0
32500;3334.0;844.0;2490.0
32600;2869.0;899.0;1970.0
32700;-879706.0;844.0;-880550.0
32800;3017.0;927.0;2090.0
32900;2958.0;868.0;2090.0
33000;2810.5;720.5;2090.0
33100;2838.0;868.0;1970.0
33200;3017.0;927.0;2090.0
33300;3377.0;927.0;2450.0
33400;3078.0;868.0;2210.0
33500;2665.0;455.0;2210.0
33600;2897.0;927.0;1970.0
33700;3038.0;868.0;2170.0
33800;2705.5;1015.5;1690.0
33900;2977.0;927.0;2050.0
34000;3205.0;1035.0;2170.0
34100;3205.0;1035.0;2170.0
34200;3205.0;1035.0;2170.0
34300;3125.0;1035.0;2090.0
34400;3267.5;1035.0;2232.5
34500;3323.5;1091.0;2232.5
34600;3362.0;1091.0;2271.0
34700;3362.0;1091.0;2271.0
34800;3362.0;1091.0;2271.0
34900;3362.0;1091.0;2271.0
35000;3362.0;1091.0;2271.0
35100;3477.5;1091.0;2386.5
35200;3537.5;1151.0;2386.5
35300;3195.0;1001.0;2194.0
35400;3400.5;1091.0;2309.5
35500;3340.5;1031.0;2309.5
35600;3863.5;1631.0;2232.5
35700;3789.0;1091.0;2698.0
35800;3117.0;1091.0;2026.0
35900;3562.0;1151.0;2411.0
36000;3442.0;1031.0;2411.0
36100;3100.0;1151.0;1949.0
36200;3562.0;1151.0;2411.0
36300;3562.0;1151.0;2411.0
36400;3737.5;1211.0;2526.5
36500;4197.5;1748.0;2449.5
36600;3493.5;1121.0;2372.5
36700;3609.0;1121.0;2488.0
36800;3637.5;1149.5;2488.0
36900;3666.0;1178.0;2488.0
37000;3637.5;1149.5;2488.0
37100;3550.5;1178.0;2372.5
37200;4128.0;1178.0;2950.0
37300;3532.0;1121.0;2411.0
37400;3666.0;1178.0;2488.0
37500;3790.0;1263.5;2526.5
37600;4199.0;1634.0;2565.0
37700;3877.0;1235.0;2642.0
37800;4193.0;1512.5;2680.5
37900;3720.5;1271.0;2449.5
38000;3836.0;1271.0;2565.0
38100;3655.5;1244.5;2411.0
38200;3756.5;1191.5;2565.0
38300;3756.5;1191.5;2565.0
38400;3506.0;1292.0;2214.0
38500;4536.0;1242.0;3294.0
38600;4026.0;1292.0;2734.0
38700;3896.0;1242.0;2654.0
38800;3946.0;1292.0;2654.0
38900;3821.0;1167.0;2654.0
39000;3701.0;1167.0;2534.0
39100;3938.0;1284.0;2654.0
39200;3586.0;932.0;2654.0
39300;3894.0;1240.0;2654.0
39400;3938.0;1284.0;2654.0
39500;3458.0;1284.0;2174.0
39600;4018.0;1284.0;2734.0
39700;4018.0;1284.0;2734.0
39800;4018.0;1284.0;2734.0
39900;4062.5;1328.5;2734.0
40000;4081.0;1347.0;2734.0
40100;4081.0;1347.0;2734.0
40200;4164.0;1310.0;2854.0
40300;4081.0;1347.0;2734.0
40400;4025.5;1291.5;2734.0
40500;4004.0;1310.0;2694.0
40600;4124.0;1310.0;2814.0
40700;4204.0;1310.0;2894.0
40800;4124.0;1310.0;2814.0
40900;4225.5;1291.5;2934.0
41000;3967.0;1273.0;2694.0
41100;4087.0;1273.0;2814.0
41200;4494.0;1680.0;2814.0
41300;4087.0;1273.0;2814.0
41400;4087.0;1273.0;2814.0
41500;3642.0;1308.0;2334.0
41600;4170.0;1276.0;2894.0
41700;4514.0;1260.0;3254.0
41800;4296.5;1402.5;2894.0
41900;4014.5;1240.5;2774.0
42000;3748.0;1254.0;2494.0
42100;4175.0;1281.0;2894.0
42200;4055.0;1281.0;2774.0
42300;4054.5;1240.5;2814.0
42400;3959.0;1065.0;2894.0
42500;4789.0;1335.0;3454.0
42600;4108.0;1254.0;2854.0
42700;4081.0;1227.0;2854.0
42800;4407.5;1281.0;3126.5
42900;4268.0;1254.0;3014.0
43000;3687.0;1173.0;2514.0
43100;4315.0;1281.0;3034.0
43200;4822.0;1308.0;3514.0
43300;4462.0;1308.0;3154.0
43400;4315.0;1281.0;3034.0
43500;4355.0;1281.0;3074.0
43600;4354.5;1240.5;3114.0
43700;4395.0;1281.0;3114.0
43800;4611.0;1497.0;3114.0
43900;4395.0;1281.0;3114.0
44000;4665.0;1551.0;3114.0
44100;4395.0;1281.0;3114.0
44200;4182.0;1068.0;3114.0
44300;4547.0;1313.0;3234.0
44400;4152.0;1278.0;2874.0
44500;4432.0;1278.0;3154.0
44600;4404.5;1330.5;3074.0
44700;4107.0;1313.0;2794.0
44800;3793.0;1079.0;2714.0
44900;4488.0;1294.0;3194.0
45000;4488.0;1294.0;3194.0
45100;4488.0;1294.0;3194.0
45200;3799.5;1085.5;2714.0
45300;3517.0;963.0;2554.0
45400;4549.0;1355.0;3194.0
45500;4589.0;1355.0;3234.0
45600;4589.0;1355.0;3234.0
45700;4629.0;1355.0;3274.0
45800;4700.0;1306.0;3394.0
45900;4653.5;1379.5;3274.0
46000;4090.0;816.0;3274.0
46100;4506.5;1232.5;3274.0
46200;4580.0;1306.0;3274.0
46300;4408.5;1134.5;3274.0
46400;4531.0;1257.0;3274.0
46500;4898.0;1584.0;3314.0
46600;4238.0;1364.0;2874.0
46700;4598.0;1364.0;3234.0
46800;4318.0;1364.0;2954.0
46900;4678.0;1324.0;3354.0
47000;4458.0;1224.0;3234.0
47100;4818.0;1464.0;3354.0
47200;4718.0;1364.0;3354.0
47300;4838.0;1484.0;3354.0
47400;4718.0;1364.0;3354.0
47500;4478.0;1084.0;3394.0
47600;4838.0;1404.0;3434.0
47700;4918.0;1404.0;3514.0
47800;4838.0;1404.0;3434.0
47900;4718.0;1404.0;3314.0
48000;4958.0;1404.0;3554.0
48100;5278.0;1364.0;3914.0
48200;4778.0;1344.0;3434.0
48300;4838.0;1404.0;3434.0
48400;4758.0;1404.0;3354.0
48500;4958.0;1484.0;3474.0
48600;4958.0;1444.0;3514.0
48700;4958.0;1444.0;3514.0
48800;4958.0;1444.0;3514.0
48900;4958.0;1444.0;3514.0
49000;4958.0;1444.0;3514.0
49100;5278.0;1764.0;3514.0
49200;4798.0;1404.0;3394.0
49300;4958.0;1444.0;3514.0
49400;5226.5;1592.5;3634.0
49500;5022.5;1468.5;3554.0
49600;5357.0;1763.0;3594.0
49700;5096.0;1422.0;3674.0
49800;5496.0;1422.0;4074.0
49900;4536.0;1422.0;3114.0
50000;4985.0;1391.0;3594.0
50100;5151.5;1437.5;3714.0
50200;5047.0;1453.0;3594.0
50300;4954.0;1360.0;3594.0
50400;5105.0;1391.0;3714.0
50500;5025.0;1391.0;3634.0
50600;4914.0;1360.0;3554.0
50700;5065.0;1391.0;3674.0
50800;5754.0;1360.0;4394.0
50900;5092.0;1418.0;3674.0
51000;5200.0;1526.0;3674.0
51100;4576.0;1382.0;3194.0
51200;5122.0;1328.0;3794.0
51300;5078.0;1364.0;3714.0
51400;5128.0;1454.0;3674.0
51500;5078.0;1364.0;3714.0
51600;4980.0;1346.0;3634.0
51700;5118.0;1364.0;3754.0
51800;5172.0;1418.0;3754.0
51900;4998.0;1364.0;3634.0
52000;5082.0;1328.0;3754.0
52100;5118.0;1364.0;3754.0
52200;5118.0;1364.0;3754.0
52300;5118.0;1364.0;3754.0
52400;5154.0;1400.0;3754.0
52500;5678.0;1364.0;4314.0
52600;5198.0;1364.0;3834.0
52700;5198.0;1364.0;3834.0
52800;5042.0;1328.0;3714.0
52900;5318.0;1364.0;3954.0
53000;5198.0;1364.0;3834.0
53100;5288.0;1454.0;3834.0
53200;5162.0;1328.0;3834.0
53300;5162.0;1328.0;3834.0
53400;5162.0;1328.0;3834.0
53500;5166.0;1292.0;3874.0
53600;4878.0;1364.0;3514.0
53700;5086.0;1292.0;3794.0
53800;5038.0;1124.0;3914.0
53900;5378.0;1344.0;4034.0
54000;5138.0;1344.0;3794.0
54100;4742.0;948.0;3794.0
54200;5312.0;1278.0;4034.0
54300;5214.0;1300.0;3914.0
54400;5280.0;1366.0;3914.0
54500;5312.0;1278.0;4034.0
54600;5403.0;1329.0;4074.0
54700;5473.0;1479.0;3994.0
54800;5493.0;1379.0;4114.0
54900;5398.0;1404.0;3994.0
55000;5593.0;1479.0;4114.0
55100;5398.0;1404.0;3994.0
55200;5878.0;1404.0;4474.0
55300;5398.0;1404.0;3994.0
55400;5348.0;1354.0;3994.0
55500;5388.0;1354.0;4034.0
55600;5428.0;1354.0;4074.0
55700;5548.0;1354.0;4194.0
55800;5428.0;1354.0;4074.0
55900;5478.0;1404.0;4074.0
56000;5403.0;1329.0;4074.0
56100;5073.0;1479.0;3594.0
56200;5553.0;1479.0;4074.0
56300;-494332.0;-498446.0;4114.0
56400;5248.0;1254.0;3994.0
56500;5888.0;1254.0;4634.0
56600;5658.0;1504.0;4154.0
56700;5608.0;1454.0;4154.0
56800;5103.0;1429.0;3674.0
56900;5753.0;1479.0;4274.0
57000;5564.0;1504.0;4060.0
57100;5678.0;1504.0;4174.0
57200;5678.0;1504.0;4174.0
57300;5678.0;1504.0;4174.0
57400;5728.0;1554.0;4174.0
57500;5716.0;1504.0;4212.0
57600;5666.0;1454.0;4212.0
57700;5804.0;1554.0;4250.0
57800;5590.0;1454.0;4136.0
57900;5704.0;1454.0;4250.0
58000;5304.0;1054.0;4250.0
58100;5541.0;1177.0;4364.0
58200;5692.5;1442.5;4250.0
58300;5633.5;1383.5;4250.0
58400;5743.0;1493.0;4250.0
58500;5688.0;1400.0;4288.0
58600;5819.0;1493.0;4326.0
58700;6427.0;1493.0;4934.0
58800;5912.0;1586.0;4326.0
58900;5757.0;1431.0;4326.0
59000;5881.0;1555.0;4326.0
59100;5881.0;1555.0;4326.0
59200;6378.0;1710.0;4668.0
59300;5881.0;1555.0;4326.0
59400;5881.0;1555.0;4326.0
59500;5933.0;1569.0;4364.0
59600;5491.0;1089.0;4402.0
59700;5671.0;1269.0;4402.0
59800;5515.0;1569.0;3946.0
59900;5491.0;1089.0;4402.0
