timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
7000;263.0;124.0;139.0
7100;254.0;115.0;139.0
7200;227.0;88.0;139.0
7300;74.0;43.0;31.0
7400;155.0;124.0;31.0
7500;173.0;43.0;130.0
7600;320.0;55.0;265.0
7700;255.0;125.0;130.0
7800;255.0;125.0;130.0
7900;296.0;139.0;157.0
8000;295.0;111.0;184.0
8100;268.0;111.0;157.0
8200;268.0;111.0;157.0
8300;261.0;104.0;157.0
8400;179.0;13.0;166.0
8500;291.0;125.0;166.0
8600;300.0;125.0;175.0
8700;300.0;125.0;175.0
8800;287.0;139.0;148.0
8900;233.0;58.0;175.0
9000;280.5;105.5;175.0
9100;366.0;191.0;175.0
9200;290.0;115.0;175.0
9300;291.0;134.0;157.0
9400;166.0;9.0;157.0
9500;356.0;154.0;202.0
9600;526.0;225.0;301.0
9700;345.0;260.0;85.0
9800;383.0;190.0;193.0
9900;418.0;225.0;193.0
10000;476.5;310.5;166.0
10100;95.0;-98.0;193.0
10200;396.0;203.0;193.0
10300;423.0;203.0;220.0
10400;417.5;224.5;193.0
10500;774.0;590.0;184.0
10600;473.0;289.0;184.0
10700;624.0;332.0;292.0
10800;430.0;246.0;184.0
10900;457.0;246.0;211.0
11000;355.0;117.0;238.0
11100;774.0;590.0;184.0
11200;129.0;-55.0;184.0
11300;500.0;289.0;211.0
11400;500.0;289.0;211.0
11500;552.0;332.0;220.0
11600;539.5;310.5;229.0
11700;518.0;289.0;229.0
11800;518.0;289.0;229.0
11900;518.0;289.0;229.0
12000;518.0;289.0;229.0
12100;625.0;396.0;229.0
12200;553.0;324.0;229.0
12300;169.0;-60.0;229.0
12400;445.0;324.0;121.0
12500;562.0;324.0;238.0
12600;368.0;324.0;44.0
12700;404.5;252.0;152.5
12800;475.0;276.0;199.0
12900;476.5;324.0;152.5
13000;523.0;324.0;199.0
13100;617.5;372.0;245.5
13200;475.0;276.0;199.0
13300;523.0;324.0;199.0
13400;523.0;324.0;199.0
13500;538.5;324.0;214.5
13600;554.0;324.0;230.0
13700;554.0;324.0;230.0
13800;554.0;324.0;230.0
13900;741.5;372.0;369.5
14000;122.0;-108.0;230.0
14100;746.0;516.0;230.0
14200;530.0;300.0;230.0
14300;602.0;372.0;230.0
14400;516.0;348.0;168.0
14500;521.5;276.0;245.5
14600;736.0;444.0;292.0
14700;520.0;228.0;292.0
14800;729.0;468.0;261.0
14900;681.0;420.0;261.0
15000;561.0;300.0;261.0
15100;700.0;625.0;75.0
15200;829.0;568.0;261.0
15300;867.0;606.0;261.0
15400;810.0;549.0;261.0
15500;973.5;728.0;245.5
15600;922.0;630.0;292.0
15700;908.0;616.0;292.0
15800;852.0;560.0;292.0
15900;936.0;644.0;292.0
16000;926.5;588.0;338.5
16100;950.0;658.0;292.0
16200;922.0;630.0;292.0
16300;880.0;588.0;292.0
16400;880.0;588.0;292.0
16500;937.5;630.0;307.5
16600;911.0;588.0;323.0
16700;1125.0;616.0;509.0
16800;939.0;616.0;323.0
16900;925.0;602.0;323.0
17000;925.0;602.0;323.0
17100;985.5;616.0;369.5
17200;967.0;644.0;323.0
17300;967.0;644.0;323.0
17400;728.5;644.0;84.5
17500;915.5;616.0;299.5
17600;965.0;644.0;321.0
17700;965.0;644.0;321.0
17800;993.0;672.0;321.0
17900;965.0;644.0;321.0
18000;965.0;644.0;321.0
18100;741.0;420.0;321.0
18200;937.0;616.0;321.0
18300;937.0;616.0;321.0
18400;923.0;602.0;321.0
18500;1028.5;686.0;342.5
18600;770.0;664.0;106.0
18700;1049.0;642.0;407.0
18800;1006.0;642.0;364.0
18900;1327.0;576.0;751.0
19000;984.0;620.0;364.0
19100;1006.0;642.0;364.0
19200;1028.0;664.0;364.0
19300;1039.0;675.0;364.0
19400;1059.5;631.0;428.5
19500;1027.5;642.0;385.5
19600;1092.0;642.0;450.0
19700;1092.0;642.0;450.0
19800;901.0;494.0;407.0
19900;1083.0;676.0;407.0
20000;1083.0;676.0;407.0
20100;1083.0;676.0;407.0
20200;1083.0;676.0;407.0
20300;1160.5;689.0;471.5
20400;1057.0;650.0;407.0
20500;1078.5;650.0;428.5
20600;1126.0;676.0;450.0
20700;1074.0;624.0;450.0
20800;1100.0;650.0;450.0
20900;1035.5;650.0;385.5
21000;1164.5;650.0;514.5
21100;1061.0;611.0;450.0
21200;1100.0;650.0;450.0
21300;1100.0;650.0;450.0
21400;1126.0;676.0;450.0
21500;1199.5;728.0;471.5
21600;1182.0;689.0;493.0
21700;1143.0;650.0;493.0
21800;-472621.0;832.0;-473453.0
21900;909.0;416.0;493.0
22000;1091.0;598.0;493.0
22100;1117.0;624.0;493.0
22200;1155.5;598.0;557.5
22300;947.0;497.0;450.0
22400;1189.5;632.0;557.5
22500;1426.0;632.0;794.0
22600;1408.0;872.0;536.0
22700;1258.0;722.0;536.0
22800;1168.0;632.0;536.0
22900;1168.0;632.0;536.0
23000;1129.5;632.0;497.5
23100;884.5;632.0;252.5
23200;968.5;461.0;507.5
23300;1193.0;609.0;584.0
23400;1285.5;701.5;584.0
23500;908.5;350.0;558.5
23600;1262.5;627.5;635.0
23700;1550.0;609.0;941.0
23800;1651.0;1016.0;635.0
23900;1309.0;674.0;635.0
24000;1309.0;674.0;635.0
24100;1309.0;674.0;635.0
24200;1232.5;674.0;558.5
24300;1378.0;743.0;635.0
24400;1027.0;392.0;635.0
24500;1457.5;797.0;660.5
24600;1423.0;737.0;686.0
24700;1480.0;794.0;686.0
24800;1403.5;794.0;609.5
24900;1480.0;794.0;686.0
25000;1480.0;794.0;686.0
25100;1817.5;1055.0;762.5
25200;1875.5;883.5;992.0
25300;1496.0;810.0;686.0
25400;1570.5;859.0;711.5
25500;857.5;467.0;390.5
25600;1644.5;883.5;761.0
25700;1571.0;810.0;761.0
25800;1522.0;761.0;761.0
25900;1669.0;908.0;761.0
26000;1705.5;859.0;846.5
26100;1962.0;859.0;1103.0
26200;1705.5;859.0;846.5
26300;1986.5;883.5;1103.0
26400;1514.0;810.0;704.0
26500;2097.5;1251.0;846.5
26600;1603.5;785.5;818.0
26700;1628.0;810.0;818.0
26800;1302.0;484.0;818.0
26900;1815.0;655.0;1160.0
27000;1558.5;826.0;732.5
27100;1986.0;826.0;1160.0
27200;1701.0;883.0;818.0
27300;1587.0;826.0;761.0
27400;1644.0;826.0;818.0
27500;2556.0;1339.0;1217.0
27600;1815.0;883.0;932.0
27700;1758.0;883.0;875.0
27800;1758.0;883.0;875.0
27900;1758.0;883.0;875.0
28000;1758.0;883.0;875.0
28100;1843.5;883.0;960.5
28200;1686.0;883.0;803.0
28300;1686.0;883.0;803.0
28400;1686.0;883.0;803.0
28500;1321.5;484.0;837.5
28600;1812.0;940.0;872.0
28700;1812.0;940.0;872.0
28800;1869.0;997.0;872.0
28900;1459.5;484.0;975.5
29000;1815.0;997.0;818.0
29100;1347.0;997.0;350.0
29200;1815.0;997.0;818.0
29300;1758.0;940.0;818.0
29400;1815.0;997.0;818.0
29500;1768.5;911.5;857.0
29600;1914.0;940.0;974.0
29700;1836.0;940.0;896.0
29800;1836.0;940.0;896.0
29900;1836.0;940.0;896.0
30000;1680.0;940.0;740.0
30100;1836.0;940.0;896.0
30200;1605.0;826.0;779.0
30300;1779.0;883.0;896.0
30400;1850.0;954.0;896.0
30500;1834.0;899.0;935.0
30600;1900.5;926.5;974.0
30700;1756.0;899.0;857.0
30800;1990.0;899.0;1091.0
30900;2072.5;981.5;1091.0
31000;1405.0;899.0;506.0
31100;1873.0;899.0;974.0
31200;1873.0;899.0;974.0
31300;2313.0;1339.0;974.0
31400;1990.0;899.0;1091.0
31500;1802.0;789.0;1013.0
31600;2084.0;954.0;1130.0
31700;1834.0;899.0;935.0
31800;1751.5;816.5;935.0
31900;1779.0;844.0;935.0
32000;1951.0;899.0;1052.0
32100;1951.0;899.0;1052.0
32200;1951.0;899.0;1052.0
32300;2006.0;954.0;1052.0
32400;1455.5;871.5;584.0
32500;2364.0;844.0;1520.0
32600;1912.0;899.0;1013.0
32700;-858600.0;844.0;-859444.0
32800;2057.0;927.0;1130.0
32900;1998.0;868.0;1130.0
33000;1850.5;720.5;1130.0
33100;1881.0;868.0;1013.0
33200;2057.0;927.0;1130.0
33300;2408.0;927.0;1481.0
33400;2115.0;868.0;1247.0
33500;1702.0;455.0;1247.0
33600;1940.0;927.0;1013.0
33700;2076.0;868.0;1208.0
33800;1755.5;1015.5;740.0
33900;2018.0;927.0;1091.0
34000;2243.0;1035.0;1208.0
34100;2243.0;1035.0;1208.0
34200;2243.0;1035.0;1208.0
34300;2165.0;1035.0;1130.0
34400;2297.0;1035.0;1262.0
34500;2353.0;1091.0;1262.0
34600;2391.0;1091.0;1300.0
34700;2391.0;1091.0;1300.0
34800;2391.0;1091.0;1300.0
34900;2391.0;1091.0;1300.0
35000;2391.0;1091.0;1300.0
35100;2505.0;1091.0;1414.0
35200;2565.0;1151.0;1414.0
35300;2225.0;1001.0;1224.0
35400;2429.0;1091.0;1338.0
35500;2369.0;1031.0;1338.0
35600;2893.0;1631.0;1262.0
35700;2804.5;1091.0;1713.5
35800;2104.0;1091.0;1013.0
35900;2564.0;1151.0;1413.0
36000;2444.0;1031.0;1413.0
36100;2084.0;1151.0;933.0
36200;2564.0;1151.0;1413.0
36300;2564.0;1151.0;1413.0
36400;2744.0;1211.0;1533.0
36500;3201.0;1748.0;1453.0
36600;2494.0;1121.0;1373.0
36700;2614.0;1121.0;1493.0
36800;2642.5;1149.5;1493.0
36900;2671.0;1178.0;1493.0
37000;2642.5;1149.5;1493.0
37100;2551.0;1178.0;1373.0
37200;3151.0;1178.0;1973.0
37300;2534.0;1121.0;1413.0
37400;2671.0;1178.0;1493.0
37500;2796.5;1263.5;1533.0
37600;3207.0;1634.0;1573.0
37700;2888.0;1235.0;1653.0
37800;3205.5;1512.5;1693.0
37900;2724.0;1271.0;1453.0
38000;2844.0;1271.0;1573.0
38100;2657.5;1244.5;1413.0
38200;2764.5;1191.5;1573.0
38300;2764.5;1191.5;1573.0
38400;2505.0;1292.0;1213.0
38500;3535.0;1242.0;2293.0
38600;3025.0;1292.0;1733.0
38700;2895.0;1242.0;1653.0
38800;2945.0;1292.0;1653.0
38900;2820.0;1167.0;1653.0
39000;2700.0;1167.0;1533.0
39100;2937.0;1284.0;1653.0
39200;2585.0;932.0;1653.0
39300;2893.0;1240.0;1653.0
39400;2937.0;1284.0;1653.0
39500;2457.0;1284.0;1173.0
39600;3017.0;1284.0;1733.0
39700;3017.0;1284.0;1733.0
39800;3017.0;1284.0;1733.0
39900;3061.5;1328.5;1733.0
40000;3080.0;1347.0;1733.0
40100;3080.0;1347.0;1733.0
40200;3163.0;1310.0;1853.0
40300;3080.0;1347.0;1733.0
40400;3024.5;1291.5;1733.0
40500;3003.0;1310.0;1693.0
40600;3123.0;1310.0;1813.0
40700;3203.0;1310.0;1893.0
40800;3123.0;1310.0;1813.0
40900;3224.5;1291.5;1933.0
41000;2966.0;1273.0;1693.0
41100;3086.0;1273.0;1813.0
41200;3493.0;1680.0;1813.0
41300;3086.0;1273.0;1813.0
41400;3086.0;1273.0;1813.0
41500;2641.0;1308.0;1333.0
41600;3169.0;1276.0;1893.0
41700;3505.5;1260.0;2245.5
41800;3310.5;1402.5;1908.0
41900;3036.0;1240.5;1795.5
42000;2784.0;1254.0;1530.0
42100;3201.0;1281.0;1920.0
42200;3084.0;1281.0;1803.0
42300;3082.5;1240.5;1842.0
42400;2985.0;1065.0;1920.0
42500;3801.0;1335.0;2466.0
42600;3135.0;1254.0;1881.0
42700;3108.0;1227.0;1881.0
42800;3409.0;1281.0;2128.0
42900;3268.0;1254.0;2014.0
43000;2683.0;1173.0;1510.0
43100;3311.0;1281.0;2030.0
43200;3818.0;1308.0;2510.0
43300;3458.0;1308.0;2150.0
43400;3311.0;1281.0;2030.0
43500;3351.0;1281.0;2070.0
43600;3350.5;1240.5;2110.0
43700;3391.0;1281.0;2110.0
43800;3607.0;1497.0;2110.0
43900;3391.0;1281.0;2110.0
44000;3661.0;1551.0;2110.0
44100;3391.0;1281.0;2110.0
44200;3178.0;1068.0;2110.0
44300;3543.0;1313.0;2230.0
44400;3148.0;1278.0;1870.0
44500;3428.0;1278.0;2150.0
44600;3400.5;1330.5;2070.0
44700;3103.0;1313.0;1790.0
44800;2789.0;1079.0;1710.0
44900;3484.0;1294.0;2190.0
45000;3484.0;1294.0;2190.0
45100;3484.0;1294.0;2190.0
45200;2795.5;1085.5;1710.0
45300;2513.0;963.0;1550.0
45400;3545.0;1355.0;2190.0
45500;3585.0;1355.0;2230.0
45600;3585.0;1355.0;2230.0
45700;3625.0;1355.0;2270.0
45800;3696.0;1306.0;2390.0
45900;3649.5;1379.5;2270.0
46000;3086.0;816.0;2270.0
46100;3502.5;1232.5;2270.0
46200;3576.0;1306.0;2270.0
46300;3404.5;1134.5;2270.0
46400;3527.0;1257.0;2270.0
46500;3894.0;1584.0;2310.0
46600;3234.0;1364.0;1870.0
46700;3594.0;1364.0;2230.0
46800;3314.0;1364.0;1950.0
46900;3674.0;1324.0;2350.0
47000;3454.0;1224.0;2230.0
47100;3814.0;1464.0;2350.0
47200;3714.0;1364.0;2350.0
47300;3834.0;1484.0;2350.0
47400;3714.0;1364.0;2350.0
47500;3474.0;1084.0;2390.0
47600;3834.0;1404.0;2430.0
47700;3914.0;1404.0;2510.0
47800;3834.0;1404.0;2430.0
47900;3714.0;1404.0;2310.0
48000;3954.0;1404.0;2550.0
48100;4253.0;1364.0;2889.0
48200;3795.0;1344.0;2451.0
48300;3855.0;1404.0;2451.0
48400;3782.0;1404.0;2378.0
48500;3971.5;1484.0;2487.5
48600;3968.0;1444.0;2524.0
48700;3968.0;1444.0;2524.0
48800;3968.0;1444.0;2524.0
48900;3968.0;1444.0;2524.0
49000;3968.0;1444.0;2524.0
49100;4288.0;1764.0;2524.0
49200;3818.5;1404.0;2414.5
49300;3968.0;1444.0;2524.0
49400;4226.0;1592.5;2633.5
49500;4029.0;1468.5;2560.5
49600;4360.0;1763.0;2597.0
49700;4092.0;1422.0;2670.0
49800;4457.0;1422.0;3035.0
49900;3581.0;1422.0;2159.0
50000;3988.0;1391.0;2597.0
50100;4144.0;1437.5;2706.5
50200;4050.0;1453.0;2597.0
50300;3957.0;1360.0;2597.0
50400;4097.5;1391.0;2706.5
50500;4024.5;1391.0;2633.5
50600;3920.5;1360.0;2560.5
50700;4061.0;1391.0;2670.0
50800;4687.0;1360.0;3327.0
50900;4088.0;1418.0;2670.0
51000;4196.0;1526.0;2670.0
51100;3614.0;1382.0;2232.0
51200;4107.5;1328.0;2779.5
51300;4070.5;1364.0;2706.5
51400;4144.0;1454.0;2690.0
51500;4092.5;1364.0;2728.5
51600;3997.5;1346.0;2651.5
51700;4131.0;1364.0;2767.0
51800;4185.0;1418.0;2767.0
51900;4015.5;1364.0;2651.5
52000;4095.0;1328.0;2767.0
52100;4131.0;1364.0;2767.0
52200;4131.0;1364.0;2767.0
52300;4131.0;1364.0;2767.0
52400;4167.0;1400.0;2767.0
52500;4670.0;1364.0;3306.0
52600;4208.0;1364.0;2844.0
52700;4208.0;1364.0;2844.0
52800;4056.5;1328.0;2728.5
52900;4323.5;1364.0;2959.5
53000;4208.0;1364.0;2844.0
53100;4298.0;1454.0;2844.0
53200;4172.0;1328.0;2844.0
53300;4172.0;1328.0;2844.0
53400;4172.0;1328.0;2844.0
53500;4174.5;1292.0;2882.5
53600;3897.0;1364.0;2533.0
53700;4105.0;1292.0;2813.0
53800;4057.0;1124.0;2933.0
53900;4397.0;1344.0;3053.0
54000;4157.0;1344.0;2813.0
54100;3761.0;948.0;2813.0
54200;4331.0;1278.0;3053.0
54300;4233.0;1300.0;2933.0
54400;4299.0;1366.0;2933.0
54500;4331.0;1278.0;3053.0
54600;4422.0;1329.0;3093.0
54700;4492.0;1479.0;3013.0
54800;4512.0;1379.0;3133.0
54900;4417.0;1404.0;3013.0
55000;4612.0;1479.0;3133.0
55100;4417.0;1404.0;3013.0
55200;4897.0;1404.0;3493.0
55300;4417.0;1404.0;3013.0
55400;4367.0;1354.0;3013.0
55500;4407.0;1354.0;3053.0
55600;4447.0;1354.0;3093.0
55700;4567.0;1354.0;3213.0
55800;4447.0;1354.0;3093.0
55900;4497.0;1404.0;3093.0
56000;4422.0;1329.0;3093.0
56100;4092.0;1479.0;2613.0
56200;4572.0;1479.0;3093.0
56300;-495313.0;-498446.0;3133.0
56400;4267.0;1254.0;3013.0
56500;4907.0;1254.0;3653.0
56600;4677.0;1504.0;3173.0
56700;4627.0;1454.0;3173.0
56800;4122.0;1429.0;2693.0
56900;4772.0;1479.0;3293.0
57000;4557.0;1504.0;3053.0
57100;4677.0;1504.0;3173.0
57200;4677.0;1504.0;3173.0
57300;4677.0;1504.0;3173.0
57400;4727.0;1554.0;3173.0
57500;4717.0;1504.0;3213.0
57600;4667.0;1454.0;3213.0
57700;4807.0;1554.0;3253.0
57800;4587.0;1454.0;3133.0
57900;4707.0;1454.0;3253.0
58000;4307.0;1054.0;3253.0
58100;4550.0;1177.0;3373.0
58200;4695.5;1442.5;3253.0
58300;4636.5;1383.5;3253.0
58400;4746.0;1493.0;3253.0
58500;4693.0;1400.0;3293.0
58600;4826.0;1493.0;3333.0
58700;5466.0;1493.0;3973.0
58800;4919.0;1586.0;3333.0
58900;4764.0;1431.0;3333.0
59000;4888.0;1555.0;3333.0
59100;4888.0;1555.0;3333.0
59200;5391.0;1710.0;3681.0
59300;4912.0;1555.0;3357.0
59400;4912.0;1555.0;3357.0
59500;4962.0;1569.0;3393.0
59600;4518.0;1089.0;3429.0
59700;4698.0;1269.0;3429.0
59800;4566.0;1569.0;2997.0
59900;4518.0;1089.0;3429.0
60000;4830.0;1509.0;3321.0
60100;4938.0;1509.0;3429.0
60200;4890.0;1569.0;3321.0
60300;5136.0;1599.0;3537.0
60400;4938.0;1509.0;3429.0
60500;5064.0;1599.0;3465.0
60600;4932.0;1539.0;3393.0
60700;5070.0;1569.0;3501.0
60800;5268.0;1659.0;3609.0
60900;5130.0;1629.0;3501.0
61000;5010.0;1509.0;3501.0
61100;5070.0;1569.0;3501.0
61200;5160.0;1659.0;3501.0
61300;5130.0;1629.0;3501.0
61400;5178.0;1569.0;3609.0
61500;5106.0;1569.0;3537.0
61600;4770.0;1197.0;3573.0
61700;5250.0;1677.0;3573.0
61800;4750.0;1069.0;3681.0
61900;5198.0;1517.0;3681.0
62000;5260.0;1687.0;3573.0
62100;4741.0;1600.0;3141.0
62200;4796.0;1223.0;3573.0
62300;5289.0;1716.0;3573.0
62400;5310.0;1629.0;3681.0
62500;5325.0;1716.0;3609.0
62600;5332.0;1687.0;3645.0
62700;5361.0;1716.0;3645.0
62800;5274.0;1629.0;3645.0
62900;5332.0;1687.0;3645.0
63000;5332.0;1687.0;3645.0
63100;5382.0;1629.0;3753.0
63200;5274.0;1629.0;3645.0
63300;5216.0;1571.0;3645.0
63400;5477.0;1832.0;3645.0
63500;5788.0;2035.0;3753.0
63600;5752.0;2035.0;3717.0
63700;5302.0;1585.0;3717.0
63800;5302.0;1585.0;3717.0
63900;5350.0;1525.0;3825.0
64000;5242.0;1525.0;3717.0
64100;5182.0;1465.0;3717.0
64200;5134.0;1525.0;3609.0
64300;4819.0;1465.0;3354.0
64400;5254.0;1525.0;3729.0
64500;5291.5;1525.0;3766.5
64600;5329.0;1525.0;3804.0
64700;5329.0;1525.0;3804.0
64800;5636.5;1945.0;3691.5
64900;5357.0;1553.0;3804.0
65000;5357.0;1553.0;3804.0
65100;5273.0;1469.0;3804.0
65200;5357.0;1553.0;3804.0
65300;5371.0;1567.0;3804.0
65400;5371.0;1567.0;3804.0
65500;4994.5;1228.0;3766.5
65600;5470.0;1591.0;3879.0
65700;6136.0;1657.0;4479.0
65800;5470.0;1591.0;3879.0
65900;5569.0;1690.0;3879.0
66000;4942.0;1063.0;3879.0
66100;6277.0;1723.0;4554.0
66200;5437.0;1558.0;3879.0
66300;5648.5;1657.0;3991.5
66400;5395.0;1591.0;3804.0
66500;5573.5;1657.0;3916.5
66600;5611.0;1657.0;3954.0
66700;5611.0;1657.0;3954.0
66800;5677.0;1723.0;3954.0
66900;5545.0;1591.0;3954.0
67000;6073.0;2119.0;3954.0
67100;5545.0;1591.0;3954.0
67200;5564.5;1723.0;3841.5
67300;6127.0;1723.0;4404.0
67400;5545.0;1591.0;3954.0
67500;5582.5;1591.0;3991.5
67600;5920.0;1591.0;4329.0
67700;5620.0;1591.0;4029.0
67800;5666.5;1525.0;4141.5
67900;5521.0;1492.0;4029.0
68000;5092.0;1063.0;4029.0
68100;5573.5;1657.0;3916.5
68200;5686.0;1657.0;4029.0
68300;5686.0;1657.0;4029.0
68400;5686.0;1657.0;4029.0
68500;5261.5;1195.0;4066.5
68600;6277.0;1723.0;4554.0
68700;5893.0;1789.0;4104.0
68800;5827.0;1723.0;4104.0
68900;5827.0;1723.0;4104.0
69000;4849.0;1195.0;3654.0
69100;5939.5;1723.0;4216.5
69200;5827.0;1723.0;4104.0
69300;5695.0;1591.0;4104.0
69400;5761.0;1657.0;4104.0
69500;5831.5;1690.0;4141.5
69600;5836.0;1657.0;4179.0
69700;5227.0;1723.0;3504.0
69800;5902.0;1723.0;4179.0
69900;5789.5;1723.0;4066.5
70000;5621.0;1822.0;3799.0
70100;5922.0;1723.0;4199.0
70200;5922.0;1723.0;4199.0
70300;5922.0;1723.0;4199.0
70400;6141.0;1822.0;4319.0
70500;6688.0;2449.0;4239.0
70600;5948.0;1789.0;4159.0
70700;5936.0;1657.0;4279.0
70800;6002.0;1723.0;4279.0
70900;6002.0;1723.0;4279.0
71000;6002.0;1723.0;4279.0
71100;6002.0;1723.0;4279.0
71200;5738.0;1459.0;4279.0
71300;5522.0;1723.0;3799.0
71400;6068.0;1789.0;4279.0
71500;5708.0;1789.0;3919.0
71600;6756.0;2317.0;4439.0
71700;6028.0;1789.0;4239.0
71800;6094.0;1855.0;4239.0
71900;6016.0;1657.0;4359.0
72000;6082.0;1723.0;4359.0
72100;6061.0;1822.0;4239.0
72200;6148.0;1789.0;4359.0
72300;5640.0;1401.0;4239.0
72400;6178.0;1819.0;4359.0
72500;6142.0;1743.0;4399.0
72600;6062.0;1743.0;4319.0
72700;6378.0;1819.0;4559.0
72800;5906.0;1467.0;4439.0
72900;6266.0;1827.0;4439.0
73000;6826.0;1907.0;4919.0
73100;5866.0;1827.0;4039.0
73200;5866.0;1827.0;4039.0
73300;6266.0;1827.0;4439.0
73400;6586.0;2027.0;4559.0
73500;6306.0;1827.0;4479.0
73600;6426.0;1827.0;4599.0
73700;6226.0;1827.0;4399.0
73800;6426.0;1907.0;4519.0
73900;6186.0;1667.0;4519.0
74000;6026.0;1507.0;4519.0
74100;6426.0;1907.0;4519.0
74200;6506.0;1987.0;4519.0
74300;6506.0;1987.0;4519.0
74400;6346.0;1827.0;4519.0
74500;6346.0;1787.0;4559.0
74600;6506.0;1907.0;4599.0
74700;6586.0;1987.0;4599.0
74800;6386.0;1787.0;4599.0
74900;6386.0;1907.0;4479.0
75000;6506.0;1907.0;4599.0
75100;5706.0;1107.0;4599.0
75200;6546.0;1947.0;4599.0
75300;6586.0;1987.0;4599.0
75400;6466.0;1867.0;4599.0
75500;6626.0;1987.0;4639.0
75600;7146.0;1987.0;5159.0
75700;6786.0;1987.0;4799.0
75800;6666.0;1987.0;4679.0
75900;6666.0;1987.0;4679.0
76000;6786.0;1987.0;4799.0
76100;6906.0;2107.0;4799.0
76200;6426.0;1867.0;4559.0
76300;6666.0;1987.0;4679.0
76400;6546.0;1867.0;4679.0
76500;6814.0;2175.0;4639.0
76600;6826.0;2067.0;4759.0
76700;7180.0;2067.0;5113.0
76800;6730.0;1959.0;4771.0
76900;6952.0;2067.0;4885.0
77000;6910.0;2139.0;4771.0
77100;6658.0;1887.0;4771.0
77200;6848.0;2067.0;4781.0
77300;6972.0;2191.0;4781.0
77400;6953.0;2055.0;4898.0
77500;6807.0;1987.0;4820.0
77600;6378.0;1987.0;4391.0
77700;6846.0;1987.0;4859.0
77800;6368.0;1626.0;4742.0
77900;6860.0;2001.0;4859.0
78000;6860.0;2001.0;4859.0
78100;7052.0;2076.0;4976.0
78200;7328.0;2001.0;5327.0
78300;6935.0;2076.0;4859.0
78400;6707.0;1926.0;4781.0
78500;6749.0;1851.0;4898.0
78600;6863.0;1926.0;4937.0
78700;6863.0;1926.0;4937.0
78800;6863.0;1926.0;4937.0
78900;6263.0;1326.0;4937.0
79000;7125.5;2188.5;4937.0
79100;6938.0;2001.0;4937.0
79200;7331.0;1926.0;5405.0
79300;7406.0;2001.0;5405.0
79400;6863.0;1926.0;4937.0
79500;6377.0;1401.0;4976.0
79600;7128.5;2113.5;5015.0
79700;7016.0;2001.0;5015.0
79800;7133.0;2001.0;5132.0
79900;7016.0;2001.0;5015.0
80000;7016.0;2001.0;5015.0
80100;7020.5;1888.5;5132.0
80200;7016.0;2001.0;5015.0
80300;7297.5;2399.5;4898.0
80400;7095.0;2080.0;5015.0
80500;7318.5;2186.5;5132.0
80600;7102.0;2009.0;5093.0
80700;6978.0;2080.0;4898.0
80800;-857713.0;1512.0;-859225.0
80900;7244.0;2151.0;5093.0
81000;7173.0;2080.0;5093.0
81100;7173.0;2080.0;5093.0
81200;7173.0;2080.0;5093.0
81300;7244.0;2151.0;5093.0
81400;7290.0;2080.0;5210.0
81500;7070.0;1938.0;5132.0
81600;7109.0;1938.0;5171.0
81700;7098.5;2044.5;5054.0
81800;7180.0;2009.0;5171.0
