timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
23000;1937.0;619.0;1318.0
23100;1958.5;640.5;1318.0
23200;1987.0;669.0;1318.0
23300;2044.0;726.0;1318.0
23400;1987.0;669.0;1318.0
23500;2027.0;669.0;1358.0
23600;2076.5;678.5;1398.0
23700;2204.0;726.0;1478.0
23800;2067.0;669.0;1398.0
23900;1587.0;669.0;918.0
24000;1290.0;612.0;678.0
24100;1947.0;669.0;1278.0
24200;2187.0;669.0;1518.0
24300;2048.0;650.0;1398.0
24400;2067.0;669.0;1398.0
24500;1907.0;669.0;1238.0
24600;2166.0;688.0;1478.0
24700;2636.5;678.5;1958.0
24800;2109.0;631.0;1478.0
24900;2137.5;659.5;1478.0
25000;2008.0;650.0;1358.0
25100;2280.0;802.0;1478.0
25200;2008.0;650.0;1358.0
25300;2195.0;717.0;1478.0
25400;2145.0;667.0;1478.0
25500;2185.0;667.0;1518.0
25600;2250.0;692.0;1558.0
25700;2130.0;692.0;1438.0
25800;2605.5;692.0;1913.5
25900;2160.5;709.0;1451.5
26000;1814.0;709.0;1105.0
26100;2245.0;678.0;1567.0
26200;2524.0;957.0;1567.0
26300;2370.0;803.0;1567.0
26400;2293.0;803.0;1490.0
26500;2508.5;903.0;1605.5
26600;2715.0;763.0;1952.0
26700;2291.5;763.0;1528.5
26800;2487.0;843.0;1644.0
26900;1925.0;743.0;1182.0
27000;2387.0;743.0;1644.0
27100;1434.0;483.0;951.0
27200;1971.5;443.0;1528.5
27300;2487.0;843.0;1644.0
27400;2447.0;803.0;1644.0
27500;2445.5;763.0;1682.5
27600;2484.0;763.0;1721.0
27700;2444.0;723.0;1721.0
27800;2260.0;539.0;1721.0
27900;2384.5;779.0;1605.5
28000;2980.0;1259.0;1721.0
28100;2428.0;707.0;1721.0
28200;2384.5;779.0;1605.5
28300;2471.5;635.0;1836.5
28400;2500.0;779.0;1721.0
28500;2485.5;803.0;1682.5
28600;2577.0;779.0;1798.0
28700;2529.0;731.0;1798.0
28800;2596.5;683.0;1913.5
28900;2577.0;779.0;1798.0
29000;2943.0;683.0;2260.0
29100;2365.5;683.0;1682.5
29200;2481.0;683.0;1798.0
29300;2380.0;659.0;1721.0
29400;2433.0;635.0;1798.0
29500;2972.0;635.0;2337.0
29600;2606.0;731.0;1875.0
29700;3296.0;959.0;2337.0
29800;3142.0;805.0;2337.0
29900;2262.0;387.0;1875.0
30000;2328.0;739.0;1589.0
30100;1888.0;739.0;1149.0
30200;3007.5;783.0;2224.5
30300;2584.0;783.0;1801.0
30400;3079.0;739.0;2340.0
30500;2699.5;783.0;1916.5
30600;2815.0;783.0;2032.0
30700;2738.0;783.0;1955.0
30800;2276.0;783.0;1493.0
30900;2974.5;1135.0;1839.5
31000;3552.0;1135.0;2417.0
31100;2622.5;783.0;1839.5
31200;-846649.0;783.0;-847432.0
31300;2804.0;849.0;1955.0
31400;2738.0;783.0;1955.0
31500;2743.5;827.0;1916.5
31600;3123.0;783.0;2340.0
31700;2815.0;783.0;2032.0
31800;2815.0;783.0;2032.0
31900;2815.0;783.0;2032.0
32000;2859.0;827.0;2032.0
32100;2815.0;783.0;2032.0
32200;2815.0;783.0;2032.0
32300;2265.0;849.0;1416.0
32400;2930.5;783.0;2147.5
32500;2908.5;915.0;1993.5
32600;2936.0;827.0;2109.0
32700;2892.0;783.0;2109.0
32800;2848.0;739.0;2109.0
32900;3354.0;783.0;2571.0
33000;2848.0;739.0;2109.0
33100;2936.0;827.0;2109.0
33200;2963.5;739.0;2224.5
33300;2892.0;783.0;2109.0
33400;3051.5;827.0;2224.5
33500;2886.5;739.0;2147.5
33600;2969.0;783.0;2186.0
33700;2969.0;783.0;2186.0
33800;-847133.0;299.0;-847432.0
33900;3013.0;827.0;2186.0
34000;2991.0;805.0;2186.0
34100;2925.0;739.0;2186.0
34200;2573.0;387.0;2186.0
34300;3387.0;739.0;2648.0
34400;2463.0;739.0;1724.0
34500;2963.5;739.0;2224.5
34600;2540.0;739.0;1801.0
34700;3002.0;739.0;2263.0
34800;3095.5;717.0;2378.5
34900;3271.5;893.0;2378.5
35000;3348.5;739.0;2609.5
35100;3002.0;739.0;2263.0
35200;3464.0;739.0;2725.0
35300;2958.0;695.0;2263.0
35400;2814.0;717.0;2097.0
35500;443124.0;440827.0;2297.0
35600;3032.0;695.0;2337.0
35700;3010.0;673.0;2337.0
35800;3196.0;739.0;2457.0
35900;3115.0;778.0;2337.0
36000;2551.0;694.0;1857.0
36100;2932.0;715.0;2217.0
36200;3172.0;715.0;2457.0
36300;3052.0;715.0;2337.0
36400;3092.0;715.0;2377.0
36500;3176.0;799.0;2377.0
36600;3132.0;715.0;2417.0
36700;3174.0;757.0;2417.0
36800;3315.0;778.0;2537.0
36900;3195.0;778.0;2417.0
37000;3090.0;673.0;2417.0
37100;3657.0;778.0;2879.0
37200;3150.0;715.0;2435.0
37300;3150.0;715.0;2435.0
37400;3150.0;715.0;2435.0
37500;3229.0;757.0;2472.0
37600;3560.0;1051.0;2509.0
37700;3071.0;673.0;2398.0
37800;3182.0;673.0;2509.0
37900;3293.0;673.0;2620.0
38000;3182.0;673.0;2509.0
38100;2806.0;673.0;2133.0
38200;2684.0;631.0;2053.0
38300;3164.0;631.0;2533.0
38400;3644.0;631.0;3013.0
38500;3288.0;715.0;2573.0
38600;3229.0;736.0;2493.0
38700;2808.0;715.0;2093.0
38800;3286.0;673.0;2613.0
38900;3448.0;715.0;2733.0
39000;3328.0;715.0;2613.0
39100;3664.0;1051.0;2613.0
39200;3808.0;715.0;3093.0
39300;2688.0;715.0;1973.0
39400;3328.0;715.0;2613.0
39500;3431.0;778.0;2653.0
39600;3088.0;715.0;2373.0
39700;3408.0;715.0;2693.0
39800;4086.0;673.0;3413.0
39900;3675.0;862.0;2813.0
40000;3344.0;1051.0;2293.0
40100;3408.0;715.0;2693.0
40200;3387.0;694.0;2693.0
40300;3744.0;1051.0;2693.0
40400;3471.0;778.0;2693.0
40500;3410.0;757.0;2653.0
40600;3530.0;757.0;2773.0
40700;3530.0;757.0;2773.0
40800;3530.0;757.0;2773.0
40900;3650.0;757.0;2893.0
41000;3110.0;337.0;2773.0
41100;3761.0;988.0;2773.0
41200;3603.5;830.5;2773.0
41300;3436.0;743.0;2693.0
41400;3598.0;825.0;2773.0
41500;3638.0;825.0;2813.0
41600;3698.5;845.5;2853.0
41700;3719.0;866.0;2853.0
41800;3599.0;866.0;2733.0
41900;3599.0;866.0;2733.0
42000;3777.5;804.5;2973.0
42100;3760.0;907.0;2853.0
42200;3271.0;538.0;2733.0
42300;3839.0;866.0;2973.0
42400;3839.0;866.0;2973.0
42500;3921.0;948.0;2973.0
42600;3512.0;579.0;2933.0
42700;3960.0;907.0;3053.0
42800;3799.0;866.0;2933.0
42900;3799.0;866.0;2933.0
43000;3758.0;825.0;2933.0
43100;3919.0;866.0;3053.0
43200;3878.0;825.0;3053.0
43300;3758.0;825.0;2933.0
43400;3919.0;866.0;3053.0
43500;3697.5;804.5;2893.0
43600;3940.5;927.5;3013.0
43700;4233.0;866.0;3367.0
43800;413891.0;410866.0;3025.0
43900;3481.0;456.0;3025.0
44000;4342.0;1317.0;3025.0
44100;4046.0;907.0;3139.0
44200;3911.5;886.5;3025.0
44300;3917.5;968.5;2949.0
44400;4005.0;866.0;3139.0
44500;3970.0;907.0;3063.0
44600;3894.0;907.0;2987.0
44700;3546.0;901.0;2645.0
44800;4035.0;924.0;3111.0
44900;3573.0;579.0;2994.0
45000;4058.0;947.0;3111.0
45100;3941.0;947.0;2994.0
45200;4012.0;901.0;3111.0
45300;4129.0;901.0;3228.0
45400;3966.0;855.0;3111.0
45500;4198.0;970.0;3228.0
45600;4090.0;901.0;3189.0
45700;3973.0;901.0;3072.0
45800;4136.0;947.0;3189.0
45900;4136.0;947.0;3189.0
46000;4136.0;947.0;3189.0
46100;4136.0;947.0;3189.0
46200;3768.0;579.0;3189.0
46300;4253.0;947.0;3306.0
46400;4136.0;947.0;3189.0
46500;4175.0;947.0;3228.0
46600;4053.0;786.0;3267.0
46700;4288.0;943.0;3345.0
46800;4210.0;943.0;3267.0
46900;4210.0;943.0;3267.0
47000;4210.0;943.0;3267.0
47100;4005.5;738.5;3267.0
47200;4217.0;950.0;3267.0
47300;4685.0;950.0;3735.0
47400;4593.0;1326.0;3267.0
47500;4279.5;973.5;3306.0
47600;4276.0;931.0;3345.0
47700;4319.0;974.0;3345.0
47800;4233.0;888.0;3345.0
47900;4276.0;931.0;3345.0
48000;4276.0;931.0;3345.0
48100;4276.0;931.0;3345.0
48200;4233.0;888.0;3345.0
48300;4276.0;931.0;3345.0
48400;4276.0;931.0;3345.0
48500;4272.0;888.0;3384.0
48600;4203.5;780.5;3423.0
48700;3799.0;888.0;2911.0
48800;4199.0;888.0;3311.0
48900;5103.5;952.5;4151.0
49000;4448.0;1017.0;3431.0
49100;4340.5;909.5;3431.0
49200;4242.0;931.0;3311.0
49300;4239.0;888.0;3351.0
49400;4319.0;888.0;3431.0
49500;4402.0;931.0;3471.0
49600;4522.0;931.0;3591.0
49700;4442.0;931.0;3511.0
49800;4562.0;931.0;3631.0
49900;4786.0;1275.0;3511.0
50000;4365.0;974.0;3391.0
50100;4141.0;630.0;3511.0
50200;4322.0;931.0;3391.0
50300;4513.0;1002.0;3511.0
50400;4513.0;1002.0;3511.0
50500;4623.5;1072.5;3551.0
50600;4520.0;1049.0;3471.0
50700;4593.0;1002.0;3591.0
50800;4640.0;1049.0;3591.0
50900;4687.0;1096.0;3591.0
51000;4687.0;1096.0;3591.0
51100;5063.0;1472.0;3591.0
51200;4910.0;1199.0;3711.0
51300;4521.0;1010.0;3511.0
51400;4737.0;1226.0;3511.0
51500;4856.0;1145.0;3711.0
51600;4816.0;1145.0;3671.0
51700;4768.0;1137.0;3631.0
51800;5372.0;1221.0;4151.0
51900;4716.0;1165.0;3551.0
52000;5076.0;1165.0;3911.0
52100;4836.0;1165.0;3671.0
52200;4836.0;1165.0;3671.0
52300;4956.0;1165.0;3791.0
52400;4756.0;1165.0;3591.0
52500;5040.0;1249.0;3791.0
52600;4796.0;1165.0;3631.0
52700;4516.0;1165.0;3351.0
52800;4951.0;1200.0;3751.0
52900;4951.0;1200.0;3751.0
53000;5071.0;1200.0;3871.0
53100;4307.5;956.5;3351.0
53200;4945.0;1314.0;3631.0
53300;5545.0;1314.0;4231.0
53400;5165.0;1414.0;3751.0
53500;4966.0;1255.0;3711.0
53600;5592.5;1281.5;4311.0
53700;5139.0;1308.0;3831.0
53800;5139.0;1308.0;3831.0
53900;5086.0;1255.0;3831.0
54000;4966.0;1255.0;3711.0
54100;5139.0;1308.0;3831.0
54200;4701.0;1350.0;3351.0
54300;5301.0;1350.0;3951.0
54400;5181.0;1350.0;3831.0
54500;5103.0;1232.0;3871.0
54600;4810.0;819.0;3991.0
54700;5202.0;1291.0;3911.0
54800;5263.0;1232.0;4031.0
54900;5113.5;1202.5;3911.0
55000;5322.0;1291.0;4031.0
55100;5082.0;1291.0;3791.0
55200;5322.0;1291.0;4031.0
55300;5202.0;1291.0;3911.0
55400;5423.0;1512.0;3911.0
55500;4847.0;896.0;3951.0
55600;5415.0;1344.0;4071.0
55700;5359.0;1288.0;4071.0
55800;5815.0;1344.0;4471.0
55900;5932.5;1461.5;4471.0
56000;5274.0;1283.0;3991.0
56100;5154.0;1283.0;3871.0
56200;5802.0;1691.0;4111.0
56300;5274.0;1283.0;3991.0
56400;5805.0;1334.0;4471.0
56500;5356.0;1325.0;4031.0
56600;5339.0;1268.0;4071.0
56700;4769.0;698.0;4071.0
56800;5105.0;1154.0;3951.0
56900;5282.0;1211.0;4071.0
57000;5282.0;1211.0;4071.0
57100;5282.0;1211.0;4071.0
57200;5453.0;1382.0;4071.0
57300;5282.0;1211.0;4071.0
57400;5225.0;1154.0;4071.0
57500;5322.0;1211.0;4111.0
57600;5299.0;1268.0;4031.0
57700;5655.5;1504.5;4151.0
57800;5555.0;1284.0;4271.0
57900;5163.0;892.0;4271.0
58000;5508.0;1357.0;4151.0
58100;5378.0;1227.0;4151.0
58200;5560.0;1409.0;4151.0
58300;4976.0;1305.0;3671.0
58400;5496.0;1305.0;4191.0
58500;5912.0;1721.0;4191.0
58600;5536.0;1305.0;4231.0
58700;5338.0;1227.0;4111.0
58800;4978.0;1227.0;3751.0
58900;5458.0;1227.0;4231.0
59000;5364.0;1253.0;4111.0
59100;5068.0;837.0;4231.0
59200;5484.0;1253.0;4231.0
59300;5604.0;1253.0;4351.0
59400;5124.0;1253.0;3871.0
59500;5108.0;837.0;4271.0
59600;5564.0;1253.0;4311.0
59700;5642.0;1331.0;4311.0
59800;5564.0;1253.0;4311.0
59900;5164.0;1253.0;3911.0
60000;5658.0;1227.0;4431.0
60100;5736.0;1305.0;4431.0
60200;5608.0;1417.0;4191.0
60300;5576.0;1225.0;4351.0
60400;5608.0;1297.0;4311.0
60500;5504.0;1153.0;4351.0
60600;5688.0;1297.0;4391.0
60700;5672.0;1201.0;4471.0
60800;5640.0;1249.0;4391.0
60900;5592.0;1201.0;4391.0
61000;5376.0;865.0;4511.0
61100;5496.0;1225.0;4271.0
61200;5640.0;1249.0;4391.0
61300;5592.0;1201.0;4391.0
61400;5488.0;1177.0;4311.0
61500;5296.0;865.0;4431.0
61600;5768.0;1297.0;4471.0
61700;5336.0;865.0;4471.0
61800;5720.0;1249.0;4471.0
61900;5600.0;1249.0;4351.0
62000;5769.5;1298.5;4471.0
62100;5889.5;1298.5;4591.0
62200;5702.0;1231.0;4471.0
62300;5867.0;1276.0;4591.0
62400;5681.0;1290.0;4391.0
62500;5801.0;1290.0;4511.0
62600;5448.0;817.0;4631.0
62700;5921.0;1290.0;4631.0
62800;5961.0;1290.0;4671.0
62900;5678.0;1247.0;4431.0
63000;5755.0;1204.0;4551.0
63100;6004.0;1333.0;4671.0
63200;5905.5;1354.5;4551.0
63300;6148.0;1677.0;4471.0
63400;5361.0;1290.0;4071.0
63500;5924.0;1333.0;4591.0
63600;5964.0;1333.0;4631.0
63700;5801.0;1290.0;4511.0
63800;5964.0;1333.0;4631.0
63900;6186.5;1096.5;5090.0
64000;6137.5;1376.0;4761.5
64100;6071.0;1419.0;4652.0
64200;6354.0;1592.5;4761.5
64300;6087.0;1435.0;4652.0
64400;6052.0;1400.0;4652.0
64500;5713.0;1400.0;4313.0
64600;6685.5;1452.5;5233.0
64700;6118.0;1365.0;4753.0
64800;6468.0;1715.0;4753.0
64900;6238.0;1365.0;4873.0
65000;6065.5;1312.5;4753.0
65100;6153.0;1400.0;4753.0
65200;6033.0;1400.0;4633.0
65300;6153.0;1400.0;4753.0
65400;6153.0;1400.0;4753.0
65500;5990.5;1277.5;4713.0
65600;6313.0;1400.0;4913.0
65700;6198.0;1365.0;4833.0
65800;6233.0;1400.0;4833.0
65900;6113.0;1400.0;4713.0
66000;6268.0;1435.0;4833.0
66100;6198.0;1365.0;4833.0
66200;6163.0;1330.0;4833.0
66300;6198.0;1365.0;4833.0
66400;6233.0;1400.0;4833.0
66500;6238.0;1365.0;4873.0
66600;6278.0;1365.0;4913.0
66700;6238.0;1365.0;4873.0
66800;6278.0;1365.0;4913.0
66900;6348.0;1435.0;4913.0
67000;6278.0;1365.0;4913.0
67100;6138.0;1225.0;4913.0
67200;6030.5;1277.5;4753.0
67300;6158.0;1365.0;4793.0
67400;6208.0;1295.0;4913.0
67500;6353.0;1400.0;4953.0
67600;6113.0;1120.0;4993.0
67700;6393.0;1400.0;4993.0
67800;6428.0;1435.0;4993.0
67900;6393.0;1400.0;4993.0
68000;6393.0;1400.0;4993.0
68100;5958.0;1365.0;4593.0
68200;6238.0;1365.0;4873.0
68300;6358.0;1365.0;4993.0
68400;6358.0;1365.0;4993.0
68500;6363.0;1330.0;5033.0
68600;6788.0;1715.0;5073.0
68700;6848.0;1295.0;5553.0
68800;6403.0;1330.0;5073.0
68900;6283.0;1330.0;4953.0
69000;6403.0;1330.0;5073.0
69100;6403.0;1330.0;5073.0
69200;6438.0;1365.0;5073.0
69300;6718.0;1645.0;5073.0
69400;6438.0;1365.0;5073.0
69500;6398.0;1365.0;5033.0
69600;6518.0;1365.0;5153.0
69700;6483.0;1330.0;5153.0
69800;6485.5;1452.5;5033.0
69900;6539.0;1386.0;5153.0
70000;6689.0;1656.0;5033.0
70100;6566.0;1413.0;5153.0
70200;6539.0;1386.0;5153.0
70300;6539.0;1386.0;5153.0
70400;6417.5;1264.5;5153.0
70500;6179.0;1386.0;4793.0
70600;6592.0;1359.0;5233.0
70700;6578.5;1345.5;5233.0
70800;6977.5;1264.5;5713.0
70900;6632.5;1399.5;5233.0
71000;6659.5;1426.5;5233.0
71100;6619.0;1386.0;5233.0
71200;6619.0;1386.0;5233.0
71300;6574.0;1461.0;5113.0
71400;6148.0;1395.0;4753.0
71500;6797.5;1444.5;5353.0
71600;6757.5;1444.5;5313.0
71700;6675.0;1362.0;5313.0
71800;6828.0;1395.0;5433.0
71900;6581.0;1428.0;5153.0
72000;6741.0;1428.0;5313.0
72100;6861.0;1428.0;5433.0
72200;6708.0;1395.0;5313.0
72300;6588.0;1395.0;5193.0
72400;6628.0;1395.0;5233.0
72500;6682.0;1329.0;5353.0
72600;6991.0;1598.0;5393.0
72700;6809.0;1416.0;5393.0
72800;6903.0;1390.0;5513.0
72900;6887.0;1494.0;5393.0
73000;6916.0;1403.0;5513.0
73100;6689.0;1416.0;5273.0
73200;6329.0;1416.0;4913.0
73300;6728.0;1455.0;5273.0
73400;6809.0;1416.0;5393.0
73500;6849.0;1416.0;5433.0
73600;6930.0;1377.0;5553.0
73700;6639.0;1286.0;5353.0
73800;6798.0;1325.0;5473.0
73900;6824.0;1351.0;5473.0
74000;7364.0;1411.0;5953.0
74100;6849.5;1376.5;5473.0
74200;6432.5;1439.5;4993.0
74300;6902.0;1429.0;5473.0
74400;6902.0;1429.0;5473.0
74500;6973.5;1460.5;5513.0
74600;7102.0;1429.0;5673.0
74700;6982.0;1429.0;5553.0
74800;6961.0;1408.0;5553.0
74900;6982.0;1429.0;5553.0
75000;6982.0;1429.0;5553.0
75100;6982.0;1429.0;5553.0
75200;6961.0;1408.0;5553.0
75300;6961.0;1408.0;5553.0
75400;7441.0;1408.0;6033.0
75500;7001.0;1408.0;5593.0
75600;6900.0;1387.0;5513.0
75700;7069.0;1436.0;5633.0
75800;7069.0;1436.0;5633.0
75900;7269.0;1636.0;5633.0
76000;7069.0;1436.0;5633.0
76100;7069.0;1436.0;5633.0
76200;7069.0;1436.0;5633.0
76300;6589.0;1436.0;5153.0
76400;7069.0;1436.0;5633.0
76500;6614.0;1461.0;5153.0
76600;7177.0;1464.0;5713.0
76700;7177.0;1464.0;5713.0
76800;7297.0;1464.0;5833.0
76900;7205.0;1492.0;5713.0
77000;7292.0;1459.0;5833.0
77100;7958.0;1525.0;6433.0
77200;6854.5;1541.5;5313.0
77300;7231.0;1518.0;5713.0
77400;7287.0;1574.0;5713.0
77500;7393.0;1560.0;5833.0
77600;7353.0;1560.0;5793.0
77700;7353.0;1560.0;5793.0
77800;7577.0;1784.0;5793.0
77900;7577.0;1784.0;5793.0
78000;7461.0;1548.0;5913.0
78100;7371.0;1578.0;5793.0
78200;7371.0;1578.0;5793.0
78300;7311.0;1518.0;5793.0
78400;7371.0;1578.0;5793.0
78500;6921.0;1608.0;5313.0
78600;7471.0;1638.0;5833.0
78700;7481.0;1608.0;5873.0
78800;7961.0;1608.0;6353.0
78900;7481.0;1608.0;5873.0
79000;7301.0;1548.0;5753.0
79100;7451.0;1578.0;5873.0
79200;7331.0;1578.0;5753.0
79300;7451.0;1578.0;5873.0
79400;7481.0;1608.0;5873.0
79500;6811.0;1578.0;5233.0
79600;7491.0;1578.0;5913.0
79700;7621.0;1548.0;6073.0
79800;7291.0;1338.0;5953.0
79900;7411.0;1578.0;5833.0
80000;7576.0;1623.0;5953.0
80100;7651.0;1578.0;6073.0
80200;7531.0;1578.0;5953.0
80300;7691.0;1738.0;5953.0
80400;7076.0;1563.0;5513.0
80500;7518.5;1525.5;5993.0
80600;7596.0;1563.0;6033.0
80700;7596.0;1563.0;6033.0
80800;7501.0;1588.0;5913.0
80900;7571.0;1538.0;6033.0
81000;7476.0;1563.0;5913.0
81100;7078.5;1525.5;5553.0
81200;7633.5;1600.5;6033.0
