timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
19900;1304.5;392.0;912.5
20000;1379.5;392.0;987.5
20100;1642.0;392.0;1250.0
20200;2004.0;379.0;1625.0
20300;1061.5;411.5;650.0
20400;1542.5;405.0;1137.5
20500;1542.5;405.0;1137.5
20600;1542.5;405.0;1137.5
20700;1555.5;418.0;1137.5
20800;1655.0;405.0;1250.0
20900;1542.5;405.0;1137.5
21000;1567.0;392.0;1175.0
21100;1130.0;405.0;725.0
21200;1656.5;444.0;1212.5
21300;1604.5;392.0;1212.5
21400;1513.5;301.0;1212.5
21500;1559.0;346.5;1212.5
21600;1604.5;392.0;1212.5
21700;1604.5;392.0;1212.5
21800;1717.0;392.0;1325.0
21900;1717.0;392.0;1325.0
22000;1538.0;288.0;1250.0
22100;1679.5;392.0;1287.5
22200;1686.0;398.5;1287.5
22300;2258.0;483.0;1775.0
22400;1679.5;392.0;1287.5
22500;1809.5;522.0;1287.5
22600;1666.5;379.0;1287.5
22700;1634.0;346.5;1287.5
22800;1692.5;405.0;1287.5
22900;1679.5;392.0;1287.5
23000;1741.0;392.0;1349.0
23100;1345.0;392.0;953.0
23200;1850.0;457.0;1393.0
23300;1798.0;405.0;1393.0
23400;2324.5;411.5;1913.0
23500;2305.0;392.0;1913.0
23600;1804.5;411.5;1393.0
23700;1798.0;405.0;1393.0
23800;1798.0;405.0;1393.0
23900;1958.5;445.5;1513.0
24000;1985.0;432.0;1553.0
24100;1785.0;432.0;1353.0
24200;1900.5;427.5;1473.0
24300;1928.0;455.0;1473.0
24400;1936.0;463.0;1473.0
24500;1962.0;489.0;1473.0
24600;1977.0;504.0;1473.0
24700;1973.5;500.5;1473.0
24800;1864.0;511.0;1353.0
24900;1984.0;511.0;1473.0
25000;2031.0;518.0;1513.0
25100;2064.0;511.0;1553.0
25200;2240.0;567.0;1673.0
25300;2064.0;511.0;1553.0
25400;2064.0;511.0;1553.0
25500;1631.0;518.0;1113.0
25600;2128.0;455.0;1673.0
25700;2064.0;511.0;1553.0
25800;1947.5;514.5;1433.0
25900;1944.0;511.0;1433.0
26000;1991.0;518.0;1473.0
26100;2151.0;518.0;1633.0
26200;1624.0;511.0;1113.0
26300;2264.0;511.0;1753.0
26400;2020.5;507.5;1513.0
26500;2551.0;518.0;2033.0
26600;2327.0;574.0;1753.0
26700;2151.0;518.0;1633.0
26800;2212.5;459.5;1753.0
26900;1640.0;527.0;1113.0
27000;2320.0;527.0;1793.0
27100;2120.0;407.0;1713.0
27200;2240.0;527.0;1713.0
27300;2360.0;527.0;1833.0
27400;2240.0;527.0;1713.0
27500;2240.0;527.0;1713.0
27600;2240.0;527.0;1713.0
27700;2240.0;527.0;1713.0
27800;2105.0;392.0;1713.0
27900;2345.0;512.0;1833.0
28000;2208.0;575.0;1633.0
28100;2313.0;520.0;1793.0
28200;2324.0;531.0;1793.0
28300;2324.0;531.0;1793.0
28400;2187.5;514.5;1673.0
28500;2335.0;542.0;1793.0
28600;2307.5;514.5;1793.0
28700;2495.0;542.0;1953.0
28800;2324.0;531.0;1793.0
28900;2844.0;531.0;2313.0
29000;2380.5;547.5;1833.0
29100;2612.0;619.0;1993.0
29200;2924.0;531.0;2393.0
29300;2404.0;531.0;1873.0
29400;2404.0;531.0;1873.0
29500;2924.0;531.0;2393.0
29600;2415.0;542.0;1873.0
29700;2393.0;520.0;1873.0
29800;2492.0;619.0;1873.0
29900;2404.0;531.0;1873.0
30000;2227.5;514.5;1713.0
30100;2484.0;531.0;1953.0
30200;2484.0;531.0;1953.0
30300;2500.5;547.5;1953.0
30400;2570.0;617.0;1953.0
30500;2484.5;531.5;1953.0
30600;2498.0;545.0;1953.0
30700;2507.0;554.0;1953.0
30800;2498.0;545.0;1953.0
30900;2378.0;545.0;1833.0
31000;2538.0;545.0;1993.0
31100;2569.0;536.0;2033.0
31200;2444.5;531.5;1913.0
31300;2578.0;545.0;2033.0
31400;3098.0;545.0;2553.0
31500;2578.0;545.0;2033.0
31600;2578.0;545.0;2033.0
31700;2458.0;545.0;1913.0
31800;2698.0;545.0;2153.0
