timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
302400;24139.0;887.0;23252.0
302500;24001.0;749.0;23252.0
302600;23648.0;749.0;22899.0
302700;24008.0;749.0;23259.0
302800;23499.0;680.0;22819.0
302900;24266.0;887.0;23379.0
303000;24117.0;818.0;23299.0
303100;24117.0;818.0;23299.0
303200;24122.5;783.5;23339.0
303300;24226.0;887.0;23339.0
303400;24106.0;887.0;23219.0
303500;24329.5;990.5;23339.0
303600;24415.0;956.0;23459.0
303700;24295.0;956.0;23339.0
303800;24329.5;990.5;23339.0
303900;24714.5;1335.5;23379.0
304000;23855.0;956.0;22899.0
304100;24335.0;956.0;23379.0
304200;24151.5;852.5;23299.0
304300;24186.0;887.0;23299.0
304400;24186.0;887.0;23299.0
304500;24615.0;956.0;23659.0
304600;24306.0;887.0;23419.0
304700;24375.0;956.0;23419.0
304800;25065.0;1646.0;23419.0
304900;24415.0;956.0;23459.0
305000;24415.0;956.0;23459.0
305100;24518.5;1059.5;23459.0
305200;24455.0;956.0;23499.0
305300;24678.5;1059.5;23619.0
305400;24455.0;956.0;23499.0
305500;24455.0;956.0;23499.0
305600;24593.0;1094.0;23499.0
305700;24524.0;1025.0;23499.0
305800;24895.0;956.0;23939.0
305900;24484.0;1025.0;23459.0
306000;24564.0;1025.0;23539.0
306100;24564.0;1025.0;23539.0
306200;25156.0;1577.0;23579.0
306300;24500.5;921.5;23579.0
306400;24604.0;1025.0;23579.0
306500;24604.0;1025.0;23579.0
306600;24500.5;921.5;23579.0
306700;24415.0;956.0;23459.0
306800;24551.5;852.5;23699.0
306900;24575.0;956.0;23619.0
307000;24644.0;1025.0;23619.0
307100;24655.0;956.0;23699.0
307200;24615.0;956.0;23659.0
307300;24528.0;749.0;23779.0
307400;24636.0;977.0;23659.0
307500;24592.0;1053.0;23539.0
307600;24756.0;977.0;23779.0
307700;24712.0;1053.0;23659.0
307800;24636.0;977.0;23659.0
307900;24600.0;901.0;23699.0
308000;24676.0;977.0;23699.0
308100;24600.0;901.0;23699.0
308200;24640.0;901.0;23739.0
308300;24754.0;1015.0;23739.0
308400;24640.0;901.0;23739.0
308500;24716.0;977.0;23739.0
308600;24912.0;1053.0;23859.0
308700;24754.0;1015.0;23739.0
308800;24716.0;977.0;23739.0
308900;24756.0;977.0;23779.0
309000;24600.0;901.0;23699.0
309100;24680.0;901.0;23779.0
309200;24680.0;901.0;23779.0
309300;24752.0;1053.0;23699.0
309400;24796.0;977.0;23819.0
309500;25404.0;1585.0;23819.0
309600;24796.0;977.0;23819.0
309700;24796.0;977.0;23819.0
309800;24760.0;901.0;23859.0
309900;24680.0;901.0;23779.0
310000;24760.0;901.0;23859.0
310100;24684.0;825.0;23859.0
310200;24604.0;825.0;23779.0
310300;24800.0;901.0;23899.0
310400;24800.0;901.0;23899.0
310500;25404.0;825.0;24579.0
310600;24990.0;1091.0;23899.0
310700;24640.0;901.0;23739.0
310800;25072.0;1053.0;24019.0
310900;24460.0;521.0;23939.0
311000;24764.0;825.0;23939.0
311100;24650.0;711.0;23939.0
311200;25130.0;711.0;24419.0
311300;24804.0;825.0;23979.0
311400;24728.0;749.0;23979.0
311500;24728.0;749.0;23979.0
311600;24728.0;749.0;23979.0
311700;24120.0;141.0;23979.0
311800;24572.0;673.0;23899.0
311900;25248.0;749.0;24499.0
312000;24768.0;749.0;24019.0
312100;24768.0;749.0;24019.0
312200;24808.0;749.0;24059.0
312300;24808.0;749.0;24059.0
312400;24922.0;863.0;24059.0
312500;24922.0;863.0;24059.0
312600;24960.0;901.0;24059.0
312700;25416.0;1357.0;24059.0
312800;25096.0;997.0;24099.0
312900;24776.0;677.0;24099.0
313000;24896.0;797.0;24099.0
313100;24896.0;797.0;24099.0
313200;25016.0;797.0;24219.0
313300;25016.0;877.0;24139.0
313400;25016.0;877.0;24139.0
313500;25256.0;1117.0;24139.0
313600;24856.0;997.0;23859.0
313700;25336.0;957.0;24379.0
313800;25136.0;877.0;24259.0
313900;25256.0;1077.0;24179.0
314000;25496.0;957.0;24539.0
314100;25136.0;957.0;24179.0
314200;25176.0;957.0;24219.0
314300;24736.0;957.0;23779.0
314400;25176.0;957.0;24219.0
314500;25176.0;957.0;24219.0
314600;25016.0;677.0;24339.0
314700;25176.0;957.0;24219.0
314800;24816.0;957.0;23859.0
314900;25856.0;1597.0;24259.0
315000;25296.0;1037.0;24259.0
315100;25216.0;957.0;24259.0
