timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
6500;-793248.0;67.0;-793315.0
6600;-248.0;67.0;-315.0
6700;186.5;74.5;112.0
6800;179.0;67.0;112.0
6900;255.5;52.0;203.5
7000;179.0;67.0;112.0
7100;186.5;74.5;112.0
7200;130.5;18.5;112.0
7300;173.0;61.0;112.0
7400;173.0;61.0;112.0
7500;67.5;-75.0;142.5
7600;336.0;163.0;173.0
7700;234.0;61.0;173.0
7800;159.5;78.0;81.5
7900;115.0;-58.0;173.0
8000;325.5;61.0;264.5
8100;268.0;95.0;173.0
8200;276.5;103.5;173.0
8300;251.0;78.0;173.0
8400;251.0;78.0;173.0
8500;264.5;61.0;203.5
8600;295.0;61.0;234.0
8700;386.5;61.0;325.5
8800;395.0;69.5;325.5
8900;380.0;146.0;234.0
9000;159.0;-75.0;234.0
9100;241.0;7.0;234.0
9200;416.5;91.0;325.5
9300;304.0;70.0;234.0
9400;531.0;175.0;356.0
9500;264.0;91.0;173.0
9600;428.0;133.0;295.0
9700;420.5;125.5;295.0
9800;428.0;133.0;295.0
9900;54.0;133.0;-79.0
10000;524.0;189.0;335.0
10100;41.0;189.0;-148.0
10200;513.5;178.5;335.0
10300;1000.0;182.0;818.0
10400;510.0;175.0;335.0
10500;558.5;189.0;369.5
10600;586.0;182.0;404.0
10700;924.0;175.0;749.0
10800;603.0;199.0;404.0
10900;603.0;199.0;404.0
11000;657.0;253.0;404.0
11100;615.0;211.0;404.0
11200;511.5;211.0;300.5
11300;627.0;223.0;404.0
11400;765.0;223.0;542.0
11500;661.5;223.0;438.5
11600;696.0;223.0;473.0
11700;201.0;211.0;-10.0
11800;678.0;205.0;473.0
11900;684.0;211.0;473.0
12000;696.0;223.0;473.0
12100;676.5;307.0;369.5
12200;678.0;205.0;473.0
12300;574.5;205.0;369.5
12400;696.0;223.0;473.0
12500;730.5;223.0;507.5
12600;204.0;223.0;-19.0
12700;798.0;241.0;557.0
12800;780.0;223.0;557.0
12900;672.0;223.0;449.0
13000;780.0;223.0;557.0
13100;780.0;223.0;557.0
13200;780.0;223.0;557.0
13300;768.0;211.0;557.0
13400;888.0;331.0;557.0
13500;936.0;235.0;701.0
13600;840.0;211.0;629.0
13700;858.0;229.0;629.0
13800;456.0;331.0;125.0
13900;882.0;253.0;629.0
14000;873.0;136.0;737.0
14100;862.5;233.5;629.0
14200;993.0;256.0;737.0
14300;885.0;256.0;629.0
14400;741.0;256.0;485.0
14500;858.0;301.0;557.0
14600;957.0;256.0;701.0
14700;1009.5;308.5;701.0
14800;468.0;271.0;197.0
14900;942.0;241.0;701.0
15000;1017.0;316.0;701.0
15100;1049.5;348.5;701.0
15200;1082.5;273.5;809.0
15300;1012.0;311.0;701.0
15400;962.0;261.0;701.0
15500;875.5;138.5;737.0
15600;-936083.0;296.0;-936379.0
15700;1069.0;296.0;773.0
15800;1051.5;278.5;773.0
15900;1069.0;296.0;773.0
16000;1086.5;313.5;773.0
16100;871.0;206.0;665.0
16200;949.0;284.0;665.0
16300;1453.0;284.0;1169.0
16400;1057.0;284.0;773.0
16500;1151.5;342.5;809.0
16600;985.0;284.0;701.0
16700;1594.0;245.0;1349.0
16800;1129.0;284.0;845.0
16900;391255.0;390518.0;737.0
17000;1129.0;284.0;845.0
17100;1129.0;284.0;845.0
17200;1129.0;284.0;845.0
17300;1223.5;342.5;881.0
17400;767.5;323.0;444.5
17500;1217.5;323.0;894.5
17600;1274.5;342.5;932.0
17700;1274.5;342.5;932.0
17800;1216.0;284.0;932.0
17900;1255.0;323.0;932.0
18000;1294.0;362.0;932.0
18100;730.0;323.0;407.0
18200;943.0;11.0;932.0
18300;1255.0;323.0;932.0
18400;1255.0;323.0;932.0
18500;1285.0;315.5;969.5
18600;1390.0;383.0;1007.0
18700;1375.0;518.0;857.0
18800;1277.5;383.0;894.5
18900;1660.0;540.5;1119.5
19000;1457.5;450.5;1007.0
19100;1390.0;383.0;1007.0
19200;1255.0;360.5;894.5
19300;1555.0;23.0;1532.0
19400;1915.0;383.0;1532.0
19500;1540.0;383.0;1157.0
19600;1315.0;383.0;932.0
19700;1825.0;743.0;1082.0
19800;1397.5;428.0;969.5
19900;1322.5;428.0;894.5
20000;1622.5;428.0;1194.5
20100;1172.5;-22.0;1194.5
20200;1150.0;68.0;1082.0
20300;1615.0;383.0;1232.0
20400;1705.0;473.0;1232.0
20500;1592.5;473.0;1119.5
20600;1990.0;833.0;1157.0
20700;1675.0;518.0;1157.0
20800;1742.5;473.0;1269.5
20900;1810.0;540.5;1269.5
21000;1607.5;450.5;1157.0
21100;1675.0;518.0;1157.0
21200;1810.0;653.0;1157.0
21300;1270.0;113.0;1157.0
21400;1630.0;473.0;1157.0
21500;1577.5;383.0;1194.5
21600;1195.0;113.0;1082.0
21700;451840.0;450608.0;1232.0
21800;1660.0;428.0;1232.0
21900;1525.0;405.5;1119.5
22000;1682.5;450.5;1232.0
22100;1727.5;495.5;1232.0
22200;1817.5;473.0;1344.5
22300;1705.0;473.0;1232.0
22400;1750.0;518.0;1232.0
22500;1742.5;473.0;1269.5
22600;1780.0;473.0;1307.0
22700;1780.0;473.0;1307.0
22800;1825.0;405.5;1419.5
22900;1690.0;495.5;1194.5
23000;1804.0;473.0;1331.0
23100;1368.0;473.0;895.0
23200;2130.5;675.5;1455.0
23300;1763.0;428.0;1335.0
23400;2283.0;788.0;1495.0
23500;1803.0;428.0;1375.0
23600;1843.0;428.0;1415.0
23700;1910.5;495.5;1415.0
23800;2338.0;923.0;1415.0
23900;1809.5;394.5;1415.0
24000;1932.5;517.5;1415.0
24100;1871.0;456.0;1415.0
24200;1912.0;497.0;1415.0
24300;1820.0;525.0;1295.0
24400;1884.5;469.5;1415.0
24500;2100.0;525.0;1575.0
24600;2161.0;546.0;1615.0
24700;1881.0;546.0;1335.0
24800;2212.0;597.0;1615.0
24900;2041.0;546.0;1495.0
25000;2007.0;512.0;1495.0
25100;1826.0;331.0;1495.0
25200;2057.0;562.0;1495.0
25300;2057.0;562.0;1495.0
25400;2196.0;541.0;1655.0
25500;2139.0;604.0;1535.0
25600;2179.0;604.0;1575.0
25700;2019.0;604.0;1415.0
25800;2242.0;667.0;1575.0
25900;2221.0;646.0;1575.0
26000;2179.0;604.0;1575.0
26100;2221.0;646.0;1575.0
26200;2221.0;646.0;1575.0
26300;2095.0;520.0;1575.0
26400;2284.0;709.0;1575.0
26500;2282.0;667.0;1615.0
26600;2603.0;1108.0;1495.0
26700;1741.0;646.0;1095.0
26800;2512.0;857.0;1655.0
26900;2461.0;806.0;1655.0
27000;2325.0;670.0;1655.0
27100;2325.0;670.0;1655.0
27200;2359.0;704.0;1655.0
27300;2410.0;755.0;1655.0
27400;2359.0;704.0;1655.0
27500;2433.0;738.0;1695.0
27600;2610.0;755.0;1855.0
27700;2439.0;704.0;1735.0
27800;2490.0;755.0;1735.0
27900;2439.0;704.0;1735.0
28000;2272.0;537.0;1735.0
28100;2544.0;689.0;1855.0
28200;2386.0;651.0;1735.0
28300;2603.0;708.0;1895.0
28400;2443.0;708.0;1735.0
28500;2603.0;708.0;1895.0
28600;2561.0;746.0;1815.0
28700;2664.0;689.0;1975.0
28800;2561.0;746.0;1815.0
28900;2681.0;746.0;1935.0
29000;2561.0;746.0;1815.0
29100;2561.0;746.0;1815.0
29200;3361.0;746.0;2615.0
29300;2561.0;746.0;1815.0
29400;2561.0;746.0;1815.0
29500;2721.0;746.0;1975.0
29600;2641.0;746.0;1895.0
29700;2660.0;765.0;1895.0
29800;2641.0;746.0;1895.0
29900;2337.0;442.0;1895.0
30000;2584.0;689.0;1895.0
30100;3441.0;746.0;2695.0
30200;2043.0;708.0;1335.0
30300;2603.0;708.0;1895.0
30400;2653.0;722.0;1931.0
30500;2401.0;322.0;2079.0
30600;2787.0;782.0;2005.0
30700;2767.0;762.0;2005.0
30800;2687.0;682.0;2005.0
30900;2667.0;662.0;2005.0
31000;2209.0;722.0;1487.0
31100;2747.0;742.0;2005.0
31200;2407.0;402.0;2005.0
31300;2747.0;742.0;2005.0
31400;2727.0;722.0;2005.0
31500;2804.0;762.0;2042.0
31600;2801.0;722.0;2079.0
31700;2872.0;682.0;2190.0
31800;2841.0;762.0;2079.0
31900;2781.0;702.0;2079.0
32000;2761.0;682.0;2079.0
32100;2690.0;722.0;1968.0
32200;2650.0;682.0;1968.0
32300;2989.0;762.0;2227.0
32400;2761.0;682.0;2079.0
32500;3205.0;682.0;2523.0
32600;2895.0;742.0;2153.0
32700;2835.0;682.0;2153.0
32800;2518.0;883.0;1635.0
32900;2874.0;721.0;2153.0
33000;2887.5;734.5;2153.0
33100;2685.0;532.0;2153.0
33200;2901.0;748.0;2153.0
33300;3240.5;680.5;2560.0
33400;2982.0;829.0;2153.0
33500;2929.0;739.0;2190.0
33600;2799.0;757.0;2042.0
33700;2948.0;721.0;2227.0
33800;2948.0;721.0;2227.0
33900;3466.0;721.0;2745.0
34000;2997.0;770.0;2227.0
34100;2997.0;770.0;2227.0
34200;3145.5;807.5;2338.0
34300;2997.0;770.0;2227.0
34400;2997.0;770.0;2227.0
34500;3184.0;809.0;2375.0
34600;3662.0;843.0;2819.0
34700;3144.0;843.0;2301.0
34800;3127.0;826.0;2301.0
34900;3238.0;826.0;2412.0
35000;3033.0;843.0;2190.0
35100;2370.0;809.0;1561.0
35200;3127.0;826.0;2301.0
35300;3127.0;826.0;2301.0
35400;2974.0;673.0;2301.0
35500;3164.0;826.0;2338.0
35600;3312.0;826.0;2486.0
35700;3571.0;826.0;2745.0
35800;2614.0;809.0;1805.0
35900;3231.0;826.0;2405.0
36000;3222.5;817.5;2405.0
36100;3645.5;800.5;2845.0
36200;3231.0;826.0;2405.0
36300;4111.0;826.0;3285.0
36400;3231.0;826.0;2405.0
36500;3292.0;847.0;2445.0
36600;3372.0;887.0;2485.0
36700;3352.0;867.0;2485.0
36800;3312.0;827.0;2485.0
36900;2742.0;817.0;1925.0
37000;3292.0;807.0;2485.0
37100;3332.0;847.0;2485.0
37200;3332.0;847.0;2485.0
37300;3332.0;847.0;2485.0
37400;3352.0;867.0;2485.0
37500;3542.0;897.0;2645.0
37600;3552.0;867.0;2685.0
37700;3272.0;867.0;2405.0
37800;3846.0;721.0;3125.0
37900;3496.0;931.0;2565.0
38000;4056.0;931.0;3125.0
38100;3460.0;895.0;2565.0
38200;3580.0;895.0;2685.0
38300;2936.0;931.0;2005.0
38400;3077.0;952.0;2125.0
38500;3437.0;952.0;2485.0
38600;3556.5;911.5;2645.0
38700;3570.0;925.0;2645.0
38800;3477.0;952.0;2525.0
38900;3597.0;952.0;2645.0
39000;3436.5;911.5;2525.0
39100;3639.0;994.0;2645.0
39200;3606.0;961.0;2645.0
39300;3688.5;1043.5;2645.0
39400;3815.5;1010.5;2805.0
39500;3712.0;1027.0;2685.0
39600;3719.0;994.0;2725.0
39700;3752.0;1027.0;2725.0
39800;3488.0;763.0;2725.0
39900;3768.0;1043.0;2725.0
40000;3728.0;1123.0;2605.0
40100;3768.0;1043.0;2725.0
40200;3768.0;1043.0;2725.0
40300;-1039452.0;1023.0;-1040475.0
40400;3968.0;1083.0;2885.0
40500;3488.0;723.0;2765.0
40600;3848.0;1043.0;2805.0
40700;3848.0;1043.0;2805.0
40800;3808.0;1003.0;2805.0
40900;3768.0;963.0;2805.0
41000;3808.0;1003.0;2805.0
41100;3808.0;1003.0;2805.0
41200;3928.0;1003.0;2925.0
41300;3728.0;1043.0;2685.0
41400;3808.0;1003.0;2805.0
41500;3763.0;1038.0;2725.0
41600;3923.0;1038.0;2885.0
41700;3878.0;993.0;2885.0
41800;3658.0;773.0;2885.0
41900;3933.0;1048.0;2885.0
42000;3493.0;1048.0;2445.0
42100;4003.0;998.0;3005.0
42200;3908.0;1023.0;2885.0
42300;3833.0;948.0;2885.0
42400;3858.0;973.0;2885.0
42500;3798.0;873.0;2925.0
42600;3963.0;998.0;2965.0
42700;4083.0;998.0;3085.0
42800;3880.5;998.0;2882.5
42900;3968.0;973.0;2995.0
43000;3773.0;1198.0;2575.0
43100;4063.0;1048.0;3015.0
43200;4463.0;1448.0;3015.0
43300;3503.0;1048.0;2455.0
43400;4223.0;1048.0;3175.0
43500;4153.0;1098.0;3055.0
43600;4143.0;1048.0;3095.0
43700;3958.0;1023.0;2935.0
43800;4593.0;1498.0;3095.0
43900;3743.0;648.0;3095.0
44000;4143.0;1048.0;3095.0
44100;4263.0;1048.0;3215.0
44200;3973.0;998.0;2975.0
44300;3973.0;998.0;2975.0
44400;4333.0;1398.0;2935.0
44500;4253.0;998.0;3255.0
44600;4273.0;1098.0;3175.0
44700;3693.0;998.0;2695.0
44800;4428.0;1253.0;3175.0
44900;4197.0;1022.0;3175.0
45000;4077.0;1022.0;3055.0
45100;4533.0;1358.0;3175.0
45200;4263.0;1208.0;3055.0
45300;4011.0;956.0;3055.0
45400;4167.0;992.0;3175.0
45500;4207.0;992.0;3215.0
45600;4385.0;1010.0;3375.0
45700;4283.0;1028.0;3255.0
45800;4283.0;1028.0;3255.0
45900;4283.0;1028.0;3255.0
46000;4211.0;956.0;3255.0
46100;4367.0;992.0;3375.0
46200;4247.0;992.0;3255.0
46300;4427.0;1172.0;3255.0
46400;4283.0;1028.0;3255.0
46500;4236.0;821.0;3415.0
46600;4336.0;1001.0;3335.0
46700;4381.0;1046.0;3335.0
46800;3781.0;1046.0;2735.0
46900;4381.0;1046.0;3335.0
47000;4561.0;1226.0;3335.0
47100;4388.5;933.5;3455.0
47200;4448.5;1113.5;3335.0
47300;4308.5;933.5;3375.0
47400;4381.0;1046.0;3335.0
47500;4421.0;1046.0;3375.0
47600;4506.0;1091.0;3415.0
47700;4506.0;1091.0;3415.0
47800;4551.0;1136.0;3415.0
47900;4461.0;1046.0;3415.0
48000;4416.0;1001.0;3415.0
48100;5216.0;1361.0;3855.0
48200;4416.0;1001.0;3415.0
48300;4416.0;1001.0;3415.0
48400;4483.5;1068.5;3415.0
48500;4568.5;1113.5;3455.0
48600;4586.0;1091.0;3495.0
48700;4661.0;1046.0;3615.0
48800;4421.0;1046.0;3375.0
48900;5146.0;1091.0;4055.0
49000;4586.0;1091.0;3495.0
49100;4586.0;1091.0;3495.0
49200;4728.5;1113.5;3615.0
49300;4443.5;1068.5;3375.0
49400;4451.0;956.0;3495.0
49500;4371.0;956.0;3415.0
49600;4911.0;1496.0;3415.0
49700;4479.0;1064.0;3415.0
49800;4558.0;983.0;3575.0
49900;5071.0;1496.0;3575.0
50000;4639.0;1064.0;3575.0
50100;4519.0;1064.0;3455.0
50200;4079.0;1064.0;3015.0
50300;4666.0;1091.0;3575.0
50400;4612.0;1037.0;3575.0
50500;4625.0;1010.0;3615.0
50600;4505.0;1010.0;3495.0
50700;4665.0;1010.0;3655.0
50800;4665.0;1010.0;3655.0
50900;4700.0;1045.0;3655.0
51000;4528.5;873.5;3655.0
51100;4651.0;996.0;3655.0
51200;4531.0;996.0;3535.0
51300;4700.0;1045.0;3655.0
51400;4678.0;1143.0;3535.0
51500;4642.0;947.0;3695.0
51600;4780.0;1045.0;3735.0
51700;4171.0;996.0;3175.0
51800;4731.0;996.0;3735.0
51900;4780.0;1045.0;3735.0
52000;5270.0;1535.0;3735.0
52100;4660.0;1045.0;3615.0
52200;4706.5;971.5;3735.0
52300;4853.5;1118.5;3735.0
52400;4780.0;1045.0;3735.0
52500;4940.0;1045.0;3895.0
52600;5037.0;702.0;4335.0
52700;4749.0;1094.0;3655.0
52800;4860.0;1045.0;3815.0
52900;4860.0;1045.0;3815.0
53000;4980.0;1045.0;3935.0
53100;4713.0;898.0;3815.0
53200;5226.5;971.5;4255.0
53300;4691.0;996.0;3695.0
53400;4691.0;996.0;3695.0
53500;5020.0;1045.0;3975.0
53600;4300.0;1045.0;3255.0
53700;5060.0;1045.0;4015.0
53800;4866.5;971.5;3895.0
53900;4891.0;996.0;3895.0
54000;4844.5;1069.5;3775.0
54100;4891.0;996.0;3895.0
54200;4820.0;1045.0;3775.0
54300;4869.0;1094.0;3775.0
54400;4548.0;653.0;3895.0
54500;4980.0;1045.0;3935.0
54600;5144.5;1169.5;3975.0
54700;5080.0;1105.0;3975.0
54800;5640.0;1105.0;4535.0
54900;5114.0;1019.0;4095.0
55000;5941.0;1406.0;4535.0
55100;5037.0;1062.0;3975.0
55200;5123.0;1148.0;3975.0
55300;5670.0;1535.0;4135.0
55400;5080.0;1105.0;3975.0
55500;5120.0;1105.0;4015.0
55600;5160.0;1105.0;4055.0
55700;5255.5;1040.5;4215.0
55800;4816.0;761.0;4055.0
55900;4317.0;1062.0;3255.0
56000;5117.0;1062.0;4055.0
56100;4932.5;997.5;3935.0
56200;5031.0;976.0;4055.0
56300;4954.0;1019.0;3935.0
56400;5181.5;1126.5;4055.0
56500;5221.5;1126.5;4095.0
56600;5575.0;1320.0;4255.0
56700;4951.0;976.0;3975.0
56800;4991.0;976.0;4015.0
56900;4991.0;976.0;4015.0
57000;5085.5;1040.5;4045.0
57100;5064.0;1019.0;4045.0
57200;5178.0;1019.0;4159.0
57300;5307.0;1148.0;4159.0
57400;4705.0;546.0;4159.0
57500;5216.0;1019.0;4197.0
57600;5275.5;1040.5;4235.0
57700;5189.5;954.5;4235.0
57800;5254.0;1019.0;4235.0
57900;5204.5;1083.5;4121.0
58000;5297.0;1062.0;4235.0
58100;5371.0;1250.0;4121.0
58200;5298.0;1063.0;4235.0
58300;5281.0;1046.0;4235.0
58400;5302.0;1067.0;4235.0
58500;5340.0;1067.0;4273.0
58600;4892.5;1113.5;3779.0
58700;5378.0;1067.0;4311.0
58800;5264.0;1067.0;4197.0
58900;5910.0;1067.0;4843.0
59000;5347.0;1036.0;4311.0
59100;5347.0;1036.0;4311.0
59200;5647.0;918.0;4729.0
59300;5589.0;1278.0;4311.0
59400;5337.0;1026.0;4311.0
59500;5376.0;1027.0;4349.0
59600;5357.0;970.0;4387.0
59700;5319.0;1122.0;4197.0
59800;5338.0;951.0;4387.0
59900;5338.0;1065.0;4273.0
60000;5395.0;1008.0;4387.0
60100;5433.0;1046.0;4387.0
60200;5376.0;989.0;4387.0
60300;5482.0;1209.0;4273.0
60400;5451.0;1064.0;4387.0
60500;5489.0;1064.0;4425.0
60600;5469.0;1006.0;4463.0
60700;5498.0;1035.0;4463.0
60800;5512.5;1049.5;4463.0
60900;5498.0;1035.0;4463.0
61000;5498.0;1035.0;4463.0
61100;5498.0;1035.0;4463.0
61200;5612.0;1035.0;4577.0
61300;5498.0;1035.0;4463.0
61400;5498.0;1035.0;4463.0
61500;5768.0;1267.0;4501.0
61600;5875.0;1222.0;4653.0
61700;5622.0;1047.0;4575.0
61800;5659.5;1084.5;4575.0
61900;5659.5;1084.5;4575.0
62000;5689.0;1114.0;4575.0
62100;5630.5;1160.5;4470.0
62200;5689.0;1114.0;4575.0
62300;5379.0;804.0;4575.0
62400;5689.0;1114.0;4575.0
62500;5724.0;1114.0;4610.0
62600;5743.5;1098.5;4645.0
62700;5895.0;1145.0;4750.0
62800;5759.0;1114.0;4645.0
62900;5654.0;1114.0;4540.0
63000;5728.0;1083.0;4645.0
63100;5728.0;1083.0;4645.0
63200;5833.0;1083.0;4750.0
63300;5774.5;1129.5;4645.0
63400;5697.0;1052.0;4645.0
63500;5658.0;1083.0;4575.0
63600;5798.0;1083.0;4715.0
63700;5703.0;1128.0;4575.0
63800;5872.0;1157.0;4715.0
63900;5419.0;809.0;4610.0
64000;5843.0;1128.0;4715.0
64100;6043.0;838.0;5205.0
64200;5872.0;1157.0;4715.0
64300;5482.5;1157.0;4325.5
64400;5774.5;1157.0;4617.5
64500;5920.5;1157.0;4763.5
64600;5920.5;1157.0;4763.5
64700;5928.0;1128.0;4800.0
64800;6037.5;1128.0;4909.5
64900;5611.5;921.0;4690.5
65000;5968.5;1168.5;4800.0
65100;5985.0;1185.0;4800.0
65200;5985.0;1185.0;4800.0
65300;5999.0;1199.0;4800.0
65400;5952.5;1152.5;4800.0
65500;6145.0;1199.0;4946.0
65600;6010.0;1137.0;4873.0
65700;6041.0;1168.0;4873.0
65800;6056.5;1183.5;4873.0
65900;6010.0;1137.0;4873.0
66000;6087.5;1214.5;4873.0
66100;6041.0;1168.0;4873.0
66200;5778.0;1416.0;4362.0
66300;5994.5;1121.5;4873.0
66400;6187.0;1168.0;5019.0
66500;6014.5;1214.5;4800.0
66600;6083.0;1137.0;4946.0
66700;6114.0;1168.0;4946.0
66800;6052.0;1106.0;4946.0
66900;5572.0;1137.0;4435.0
67000;6083.0;1137.0;4946.0
67100;6083.0;1137.0;4946.0
67200;6083.0;1137.0;4946.0
67300;6083.0;1137.0;4946.0
67400;6114.0;1168.0;4946.0
67500;6119.5;1137.0;4982.5
67600;6156.0;1137.0;5019.0
67700;6125.0;1106.0;5019.0
67800;6125.0;1106.0;5019.0
67900;6094.0;1075.0;5019.0
68000;6118.0;1099.0;5019.0
68100;6076.5;1167.0;4909.5
68200;6298.0;1133.0;5165.0
68300;6332.0;1167.0;5165.0
68400;6697.0;1167.0;5530.0
68500;6222.5;1167.0;5055.5
68600;6770.0;1167.0;5603.0
68700;6259.0;1167.0;5092.0
68800;6361.0;1269.0;5092.0
68900;6242.0;1150.0;5092.0
69000;5877.5;895.0;4982.5
69100;6310.0;1218.0;5092.0
69200;5809.5;827.0;4982.5
69300;6259.0;1167.0;5092.0
69400;6242.0;1150.0;5092.0
69500;6567.5;1439.0;5128.5
69600;6298.0;1133.0;5165.0
69700;6332.0;1167.0;5165.0
69800;6475.5;1201.0;5274.5
69900;6256.5;1201.0;5055.5
70000;6193.5;1439.0;4754.5
70100;6746.5;1439.0;5307.5
70200;6288.5;1218.0;5070.5
70300;6390.0;1201.0;5189.0
70400;6773.5;1150.0;5623.5
70500;6429.5;1201.0;5228.5
70600;6418.0;1150.0;5268.0
70700;6435.0;1167.0;5268.0
70800;6435.0;1167.0;5268.0
70900;6809.0;1541.0;5268.0
71000;6553.5;1167.0;5386.5
71100;6435.0;1167.0;5268.0
71200;6571.0;1303.0;5268.0
71300;6401.0;1133.0;5268.0
71400;6316.5;1167.0;5149.5
71500;6050.0;1218.0;4832.0
71600;6367.0;895.0;5472.0
71700;6605.0;1133.0;5472.0
71800;6519.0;1167.0;5352.0
71900;6553.0;1201.0;5352.0
72000;6570.0;1218.0;5352.0
72100;6587.0;1235.0;5352.0
72200;6713.0;1201.0;5512.0
72300;6883.0;1371.0;5512.0
72400;6553.0;1201.0;5352.0
72500;6576.0;1184.0;5392.0
72600;6667.0;1235.0;5432.0
72700;6107.0;1235.0;4872.0
72800;6662.0;1390.0;5272.0
72900;6648.0;1216.0;5432.0
73000;6648.0;1216.0;5432.0
73100;6208.0;1216.0;4992.0
73200;6619.0;1187.0;5432.0
73300;6619.0;1187.0;5432.0
73400;6528.0;1216.0;5312.0
73500;6088.0;1216.0;4872.0
73600;6496.0;984.0;5512.0
73700;6728.0;1216.0;5512.0
73800;6728.0;1216.0;5512.0
73900;6709.5;1317.5;5392.0
74000;6915.0;1403.0;5512.0
74100;6740.0;1228.0;5512.0
74200;6740.0;1228.0;5512.0
74300;6740.0;1228.0;5512.0
74400;6940.0;1428.0;5512.0
74500;6805.0;1253.0;5552.0
74600;6720.0;1128.0;5592.0
74700;6975.0;1263.0;5712.0
74800;6930.0;1218.0;5712.0
74900;6810.0;1218.0;5592.0
75000;7020.0;1308.0;5712.0
75100;6810.0;1218.0;5592.0
75200;6690.0;1218.0;5472.0
75300;6765.0;1173.0;5592.0
75400;6450.0;978.0;5472.0
75500;6805.0;1173.0;5632.0
75600;6890.0;1218.0;5672.0
75700;6890.0;1218.0;5672.0
75800;6845.0;1173.0;5672.0
75900;6890.0;1218.0;5672.0
76000;7050.0;1218.0;5832.0
76100;6920.0;1248.0;5672.0
76200;6840.0;1008.0;5832.0
76300;6962.0;1290.0;5672.0
76400;6842.0;1290.0;5552.0
76500;6905.5;1193.5;5712.0
76600;7038.0;1286.0;5752.0
76700;7512.0;1360.0;6152.0
76800;7149.0;1397.0;5752.0
76900;7112.0;1360.0;5752.0
77000;7195.0;1323.0;5872.0
77100;7112.0;1360.0;5752.0
77200;7272.0;1360.0;5912.0
77300;7881.0;1249.0;6632.0
77400;7075.0;1323.0;5752.0
77500;7133.5;1341.5;5792.0
77600;7155.0;1323.0;5832.0
77700;6995.0;1323.0;5672.0
77800;7341.0;1509.0;5832.0
77900;7206.0;1374.0;5832.0
78000;7191.0;1359.0;5832.0
78100;7146.0;1314.0;5832.0
78200;7206.0;1374.0;5832.0
78300;7176.0;1344.0;5832.0
78400;7146.0;1314.0;5832.0
78500;7186.0;1314.0;5872.0
78600;7226.0;1314.0;5912.0
78700;7226.0;1314.0;5912.0
78800;7226.0;1314.0;5912.0
78900;7076.0;1284.0;5792.0
79000;7123.5;1211.5;5912.0
79100;7211.0;1299.0;5912.0
79200;7491.0;1579.0;5912.0
79300;7176.0;1264.0;5912.0
79400;7176.0;1264.0;5912.0
79500;7198.5;1246.5;5952.0
79600;7291.0;1299.0;5992.0
79700;7291.0;1299.0;5992.0
79800;7291.0;1299.0;5992.0
79900;7256.0;1264.0;5992.0
80000;7291.0;1299.0;5992.0
80100;7256.0;1264.0;5992.0
80200;7256.0;1264.0;5992.0
80300;7326.0;1334.0;5992.0
80400;7308.5;1436.5;5872.0
80500;7023.0;991.0;6032.0
80600;7360.0;1288.0;6072.0
80700;7000.0;1288.0;5712.0
80800;7144.0;1072.0;6072.0
80900;7480.0;1288.0;6192.0
81000;7360.0;1288.0;6072.0
