timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
16900;807.5;66.5;741.0
17000;850.0;69.0;781.0
17100;885.0;64.0;821.0
17200;877.5;56.5;821.0
17300;877.5;56.5;821.0
17400;885.0;64.0;821.0
17500;1005.0;64.0;941.0
17600;845.0;24.0;821.0
17700;1317.5;56.5;1261.0
17800;885.0;64.0;821.0
17900;845.0;24.0;821.0
18000;1005.0;64.0;941.0
18100;1005.0;104.0;901.0
18200;840.0;59.0;781.0
18300;952.5;51.5;901.0
18400;952.5;51.5;901.0
18500;960.0;59.0;901.0
18600;960.0;59.0;901.0
18700;960.0;59.0;901.0
18800;955.0;54.0;901.0
18900;880.0;59.0;821.0
19000;1000.0;59.0;941.0
19100;1080.0;19.0;1061.0
19200;1040.0;59.0;981.0
19300;1040.0;59.0;981.0
19400;1115.0;54.0;1061.0
19500;995.0;14.0;981.0
19600;1042.5;61.5;981.0
19700;1040.0;59.0;981.0
19800;1165.0;64.0;1101.0
19900;1042.5;61.5;981.0
20000;1095.0;74.0;1021.0
20100;1125.0;64.0;1061.0
20200;1125.0;64.0;1061.0
20300;1565.0;64.0;1501.0
20400;680.0;59.0;621.0
20500;1125.0;64.0;1061.0
20600;1125.0;64.0;1061.0
20700;1245.0;64.0;1181.0
20800;1045.0;64.0;981.0
20900;1125.0;64.0;1061.0
21000;1245.0;64.0;1181.0
21100;1200.0;59.0;1141.0
21200;1205.0;64.0;1141.0
21300;1635.0;54.0;1581.0
21400;1225.0;84.0;1141.0
21500;1200.0;59.0;1141.0
21600;1207.5;66.5;1141.0
21700;1360.0;99.0;1261.0
21800;1067.5;86.5;981.0
21900;1320.0;59.0;1261.0
22000;1245.0;64.0;1181.0
22100;1285.0;64.0;1221.0
22200;1285.0;64.0;1221.0
22300;1292.5;71.5;1221.0
22400;1370.0;69.0;1301.0
22500;1280.0;59.0;1221.0
22600;920.0;59.0;861.0
22700;1320.0;59.0;1261.0
22800;1765.0;104.0;1661.0
22900;1205.0;64.0;1141.0
23000;1390.0;49.0;1341.0
23100;1300.0;119.0;1181.0
23200;1365.0;64.0;1301.0
23300;1405.0;104.0;1301.0
23400;1445.0;64.0;1381.0
23500;1365.0;64.0;1301.0
23600;1372.5;71.5;1301.0
23700;1490.0;69.0;1421.0
23800;1395.0;94.0;1301.0
23900;930.0;69.0;861.0
24000;770.0;69.0;701.0
24100;1530.0;69.0;1461.0
24200;1457.5;76.5;1381.0
24300;1450.0;69.0;1381.0
24400;1455.0;74.0;1381.0
24500;1455.0;74.0;1381.0
24600;1455.0;74.0;1381.0
24700;1010.0;69.0;941.0
24800;1450.0;69.0;1381.0
24900;1333.5;32.5;1301.0
25000;1654.0;73.0;1581.0
25100;1525.0;64.0;1461.0
25200;1534.0;73.0;1461.0
25300;1529.5;68.5;1461.0
25400;1983.0;82.0;1901.0
25500;1543.0;82.0;1461.0
25600;1534.0;73.0;1461.0
25700;1534.0;73.0;1461.0
25800;1454.0;73.0;1381.0
25900;1534.0;73.0;1461.0
26000;1511.0;10.0;1501.0
26100;1623.0;82.0;1541.0
26200;1503.0;82.0;1421.0
26300;1623.0;82.0;1541.0
26400;1623.0;82.0;1541.0
26500;1623.0;82.0;1541.0
26600;1623.0;82.0;1541.0
26700;1632.0;91.0;1541.0
26800;1743.0;82.0;1661.0
26900;1615.0;154.0;1461.0
27000;1743.0;82.0;1661.0
27100;1684.0;-17.0;1701.0
27200;1258.5;77.5;1181.0
27300;1263.0;82.0;1181.0
27400;1792.0;91.0;1701.0
27500;1583.0;82.0;1501.0
27600;1703.0;82.0;1621.0
27700;1703.0;82.0;1621.0
27800;1712.0;91.0;1621.0
27900;1712.0;91.0;1621.0
28000;1743.0;82.0;1661.0
28100;1944.0;163.0;1781.0
28200;1735.0;154.0;1581.0
28300;1792.0;91.0;1701.0
28400;1325.0;64.0;1261.0
28500;1778.5;77.5;1701.0
28600;1720.0;19.0;1701.0
28700;1769.5;68.5;1701.0
28800;1712.0;91.0;1621.0
28900;2232.0;91.0;2141.0
29000;1984.0;163.0;1821.0
29100;1876.5;95.5;1781.0
29200;1872.0;91.0;1781.0
29300;1756.5;95.5;1661.0
29400;1872.0;91.0;1781.0
29500;1944.0;163.0;1781.0
29600;1872.0;91.0;1781.0
29700;1944.0;163.0;1781.0
29800;1890.0;109.0;1781.0
29900;1863.0;82.0;1781.0
30000;1912.0;91.0;1821.0
30100;2032.0;91.0;1941.0
30200;2383.0;82.0;2301.0
30300;1952.0;91.0;1861.0
30400;1832.0;91.0;1741.0
30500;2072.0;91.0;1981.0
30600;1952.0;91.0;1861.0
30700;1863.0;82.0;1781.0
30800;2072.0;91.0;1981.0
30900;2392.0;91.0;2301.0
31000;1893.0;-8.0;1901.0
31100;1520.0;19.0;1501.0
31200;1583.0;82.0;1501.0
31300;2472.0;91.0;2381.0
31400;2032.0;91.0;1941.0
31500;2023.0;82.0;1941.0
31600;2014.0;73.0;1941.0
31700;2032.0;91.0;1941.0
31800;2032.0;91.0;1941.0
31900;2023.0;82.0;1941.0
32000;2072.0;91.0;1981.0
32100;2037.0;16.0;2021.0
32200;2113.0;92.0;2021.0
32300;2193.0;92.0;2101.0
32400;2432.5;-28.5;2461.0
32500;2123.0;102.0;2021.0
32600;2079.5;58.5;2021.0
32700;2326.0;305.0;2021.0
32800;2094.0;73.0;2021.0
32900;2228.5;87.5;2141.0
33000;2134.0;73.0;2061.0
33100;2159.5;58.5;2101.0
33200;2174.0;73.0;2101.0
33300;1967.0;-14.0;1981.0
33400;2087.0;-14.0;2101.0
33500;2217.5;116.5;2101.0
33600;2203.0;102.0;2101.0
33700;2043.0;102.0;1941.0
33800;292319.0;290218.0;2101.0
33900;1574.0;73.0;1501.0
34000;2243.0;102.0;2141.0
34100;1843.0;102.0;1741.0
34200;2312.0;131.0;2181.0
34300;2723.0;102.0;2621.0
34400;2363.0;102.0;2261.0
34500;2119.5;58.5;2061.0
34600;2374.0;73.0;2301.0
34700;2159.5;58.5;2101.0
34800;2312.0;131.0;2181.0
34900;2188.5;87.5;2101.0
35000;2294.0;73.0;2221.0
35100;1974.0;73.0;1901.0
35200;1974.0;73.0;1901.0
35300;2294.0;73.0;2221.0
35400;2334.0;73.0;2261.0
35500;2533.0;392.0;2141.0
35600;2875.5;174.5;2701.0
35700;2454.0;73.0;2381.0
35800;2297.5;116.5;2181.0
35900;2454.0;73.0;2381.0
36000;2208.5;-92.5;2301.0
36100;2424.0;83.0;2341.0
36200;2365.5;24.5;2341.0
36300;2424.0;83.0;2341.0
36400;2482.5;141.5;2341.0
36500;2482.5;141.5;2341.0
36600;2385.0;44.0;2341.0
36700;2383.0;122.0;2261.0
36800;2502.0;161.0;2341.0
36900;2463.0;122.0;2341.0
37000;2503.0;122.0;2381.0
37100;2462.0;161.0;2301.0
37200;2423.0;122.0;2301.0
37300;2543.0;122.0;2421.0
37400;2406.5;-14.5;2421.0
37500;2504.0;83.0;2421.0
37600;2504.0;83.0;2421.0
37700;2944.0;83.0;2861.0
37800;2465.0;44.0;2421.0
37900;3091.0;356.0;2735.0
38000;2493.5;24.5;2469.0
38100;2448.0;83.0;2365.0
38200;2256.0;-229.0;2485.0
38300;2604.0;239.0;2365.0
38400;2487.0;122.0;2365.0
38500;2607.0;122.0;2485.0
38600;3039.0;434.0;2605.0
38700;2529.0;44.0;2485.0
38800;2529.0;44.0;2485.0
38900;2587.5;102.5;2485.0
39000;2647.0;122.0;2525.0
39100;2687.0;122.0;2565.0
39200;1935.0;-190.0;2125.0
39300;2495.0;-190.0;2685.0
39400;2687.0;122.0;2565.0
39500;2648.0;83.0;2565.0
39600;2550.5;-14.5;2565.0
39700;2648.0;83.0;2565.0
39800;2807.0;122.0;2685.0
39900;2959.0;83.0;2876.0
40000;2774.0;83.0;2691.0
40100;2330.0;83.0;2247.0
40200;2698.0;44.0;2654.0
40300;2694.0;-34.0;2728.0
40400;3144.0;83.0;3061.0
40500;2737.0;83.0;2654.0
40600;2698.0;44.0;2654.0
40700;2776.0;122.0;2654.0
40800;2776.0;122.0;2654.0
40900;2756.5;102.5;2654.0
41000;2973.5;282.5;2691.0
41100;3318.0;35.0;3283.0
41200;2874.0;299.0;2575.0
41300;2829.0;134.0;2695.0
41400;3269.0;134.0;3135.0
41500;2829.0;134.0;2695.0
41600;2829.0;134.0;2695.0
41700;2749.0;134.0;2615.0
41800;2895.0;200.0;2695.0
41900;2823.0;128.0;2695.0
42000;2971.0;236.0;2735.0
42100;3181.0;-34.0;3215.0
42200;2459.0;-196.0;2655.0
42300;2947.0;92.0;2855.0
42400;2983.0;128.0;2855.0
42500;3167.0;272.0;2895.0
42600;3023.0;128.0;2895.0
42700;2939.0;164.0;2775.0
42800;2939.0;164.0;2775.0
42900;2939.0;164.0;2775.0
43000;2979.0;164.0;2815.0
43100;3019.0;164.0;2855.0
43200;2731.0;-124.0;2855.0
43300;3019.0;164.0;2855.0
43400;3019.0;164.0;2855.0
43500;3139.0;164.0;2975.0
43600;3203.0;348.0;2855.0
43700;3035.0;180.0;2855.0
43800;283119.0;280264.0;2855.0
43900;2727.0;-128.0;2855.0
44000;3355.0;460.0;2895.0
44100;3167.0;152.0;3015.0
44200;3073.0;138.0;2935.0
44300;3009.0;194.0;2815.0
44400;3153.0;138.0;3015.0
44500;3115.0;180.0;2935.0
44600;3035.0;180.0;2855.0
44700;2675.0;180.0;2495.0
44800;3129.0;194.0;2935.0
44900;2811.0;-44.0;2855.0
45000;3253.0;278.0;2975.0
45100;3509.0;180.0;3329.0
45200;3205.0;180.0;3025.0
45300;3063.0;180.0;2883.0
45400;3183.0;180.0;3003.0
45500;3141.0;138.0;3003.0
45600;3103.0;180.0;2923.0
45700;3183.0;180.0;3003.0
45800;3225.0;222.0;3003.0
45900;3047.0;124.0;2923.0
46000;3073.0;110.0;2963.0
46100;3036.0;-47.0;3083.0
46200;2767.0;124.0;2643.0
46300;3245.0;162.0;3083.0
46400;3521.0;124.0;3397.0
46500;3217.0;124.0;3093.0
46600;3217.0;124.0;3093.0
46700;3825.0;314.0;3511.0
46800;3255.0;162.0;3093.0
46900;3255.0;162.0;3093.0
47000;3293.0;162.0;3131.0
47100;3331.0;162.0;3169.0
47200;3635.0;466.0;3169.0
47300;3217.0;162.0;3055.0
47400;3217.0;162.0;3055.0
47500;3445.0;162.0;3283.0
47600;3217.0;124.0;3093.0
47700;3426.0;143.0;3283.0
47800;3255.0;86.0;3169.0
47900;3255.0;86.0;3169.0
48000;3293.0;86.0;3207.0
48100;3369.0;124.0;3245.0
48200;3027.0;-218.0;3245.0
48300;3369.0;124.0;3245.0
48400;3369.0;124.0;3245.0
48500;3331.0;86.0;3245.0
48600;3331.0;86.0;3245.0
48700;3331.0;86.0;3245.0
48800;2856.0;29.0;2827.0
48900;3217.0;48.0;3169.0
49000;3369.0;86.0;3283.0
49100;3388.0;67.0;3321.0
49200;3293.0;86.0;3207.0
49300;3331.0;124.0;3207.0
49400;3445.0;124.0;3321.0
49500;3540.0;219.0;3321.0
49600;3331.0;86.0;3245.0
49700;3350.0;29.0;3321.0
49800;3274.0;29.0;3245.0
49900;3065.0;-256.0;3321.0
50000;2790.0;-113.0;2903.0
50100;2989.0;10.0;2979.0
50200;3509.5;112.5;3397.0
50300;3448.0;51.0;3397.0
50400;3448.0;51.0;3397.0
50500;3250.5;-146.5;3397.0
50600;3444.0;47.0;3397.0
50700;3558.0;47.0;3511.0
50800;3444.0;47.0;3397.0
50900;3422.5;25.5;3397.0
51000;3482.0;47.0;3435.0
51100;2908.5;-146.5;3055.0
51200;3477.0;4.0;3473.0
51300;3520.0;47.0;3473.0
51400;3320.0;-39.0;3359.0
51500;3477.0;4.0;3473.0
51600;3498.5;25.5;3473.0
51700;3171.0;-340.0;3511.0
51800;3465.5;68.5;3397.0
51900;3498.5;25.5;3473.0
52000;3515.0;4.0;3511.0
52100;3596.0;47.0;3549.0
52200;3553.0;4.0;3549.0
52300;3949.5;-17.5;3967.0
52400;3596.0;47.0;3549.0
52500;3731.5;68.5;3663.0
52600;3520.0;47.0;3473.0
52700;3477.0;4.0;3473.0
52800;3660.5;111.5;3549.0
52900;3008.0;-195.0;3203.0
53000;3348.0;65.0;3283.0
53100;3590.0;-13.0;3603.0
53200;3292.0;-351.0;3643.0
53300;3746.0;143.0;3603.0
53400;3588.0;65.0;3523.0
53500;3786.0;143.0;3643.0
53600;3630.0;-13.0;3643.0
53700;3292.0;-351.0;3643.0
53800;3656.0;13.0;3643.0
53900;3708.0;65.0;3643.0
54000;3748.0;65.0;3683.0
54100;3696.0;13.0;3683.0
54200;3348.0;65.0;3283.0
54300;3788.0;65.0;3723.0
54400;3892.0;169.0;3723.0
54500;3788.0;65.0;3723.0
54600;3240.0;117.0;3123.0
54700;3908.0;65.0;3843.0
54800;3736.0;13.0;3723.0
54900;3892.0;169.0;3723.0
55000;3880.0;117.0;3763.0
55100;3948.0;65.0;3883.0
55200;3634.0;-169.0;3803.0
55300;3508.0;65.0;3443.0
55400;3868.0;65.0;3803.0
55500;3480.0;117.0;3363.0
55600;3920.0;117.0;3803.0
55700;524232.0;520429.0;3803.0
55800;4492.0;689.0;3803.0
55900;4024.0;221.0;3803.0
56000;4012.0;169.0;3843.0
56100;4052.0;169.0;3883.0
56200;3788.0;585.0;3203.0
56300;4078.0;195.0;3883.0
56400;4052.0;169.0;3883.0
56500;3922.0;39.0;3883.0
56600;3972.0;169.0;3803.0
56700;3560.0;117.0;3443.0
56800;4052.0;169.0;3883.0
56900;3974.0;91.0;3883.0
57000;4040.0;117.0;3923.0
57100;4132.0;169.0;3963.0
57200;4466.0;195.0;4271.0
57300;4100.0;117.0;3983.0
57400;3936.0;117.0;3819.0
57500;4004.0;65.0;3939.0
57600;3976.0;117.0;3859.0
57700;4176.0;117.0;4059.0
57800;4028.0;169.0;3859.0
57900;4148.0;169.0;3979.0
58000;4148.0;169.0;3979.0
58100;4240.0;221.0;4019.0
58200;4604.0;585.0;4019.0
58300;4810.0;351.0;4459.0
58400;3748.0;169.0;3579.0
58500;4448.0;429.0;4019.0
58600;4162.0;143.0;4019.0
58700;3772.0;-247.0;4019.0
58800;4188.0;169.0;4019.0
58900;3616.0;-403.0;4019.0
59000;4176.0;117.0;4059.0
59100;3536.0;117.0;3419.0
59200;4468.0;169.0;4299.0
59300;4268.0;169.0;4099.0
59400;4346.0;247.0;4099.0
59500;4148.0;169.0;3979.0
59600;4320.0;221.0;4099.0
59700;4440.0;221.0;4219.0
59800;4398.0;299.0;4099.0
59900;4320.0;221.0;4099.0
60000;4384.0;325.0;4059.0
60100;4412.0;273.0;4139.0
60200;4012.0;273.0;3739.0
60300;4308.0;169.0;4139.0
60400;4400.0;221.0;4179.0
60500;4452.0;273.0;4179.0
60600;4452.0;273.0;4179.0
60700;4452.0;273.0;4179.0
60800;4452.0;273.0;4179.0
60900;4504.0;325.0;4179.0
61000;4908.0;689.0;4219.0
61100;4414.0;195.0;4219.0
61200;4972.0;273.0;4699.0
61300;4584.0;325.0;4259.0
61400;4612.0;273.0;4339.0
61500;5388.0;689.0;4699.0
61600;4532.0;273.0;4259.0
61700;4480.5;-91.0;4571.5
61800;4596.5;325.0;4271.5
61900;4489.0;325.0;4164.0
62000;4687.0;403.0;4284.0
62100;4129.0;-195.0;4324.0
62200;4701.0;377.0;4324.0
62300;4701.0;377.0;4324.0
62400;4625.0;221.0;4404.0
62500;4649.0;325.0;4324.0
62600;4249.0;-195.0;4444.0
62700;5037.5;593.5;4444.0
62800;4590.0;346.0;4244.0
62900;4625.0;301.0;4324.0
63000;4800.0;436.0;4364.0
63100;4990.0;706.0;4284.0
63200;4930.0;526.0;4404.0
63300;5190.0;706.0;4484.0
63400;4705.0;301.0;4404.0
63500;5095.0;571.0;4524.0
63600;4682.5;278.5;4404.0
63700;4390.0;-14.0;4404.0
63800;4602.5;278.5;4324.0
63900;4750.0;346.0;4404.0
64000;4755.0;391.0;4364.0
64100;4875.0;391.0;4484.0
64200;4970.0;526.0;4444.0
64300;4515.0;391.0;4124.0
64400;4875.0;391.0;4484.0
64500;4830.0;346.0;4484.0
64600;4875.0;391.0;4484.0
64700;4875.0;391.0;4484.0
64800;4995.0;391.0;4604.0
64900;4920.0;436.0;4484.0
65000;4960.0;436.0;4524.0
65100;4887.5;323.5;4564.0
65200;5125.0;481.0;4644.0
65300;5192.5;548.5;4644.0
65400;5170.0;526.0;4644.0
65500;5090.0;526.0;4564.0
65600;5010.0;526.0;4484.0
65700;5000.0;436.0;4564.0
65800;5210.0;526.0;4684.0
65900;5090.0;526.0;4564.0
66000;5050.0;526.0;4524.0
66100;5102.5;458.5;4644.0
66200;5272.5;548.5;4724.0
66300;5170.0;526.0;4644.0
66400;5170.0;526.0;4644.0
66500;5290.0;526.0;4764.0
66600;5170.0;526.0;4644.0
66700;4570.0;526.0;4044.0
66800;5309.5;665.5;4644.0
66900;5286.0;522.0;4764.0
67000;5228.5;624.5;4604.0
67100;5287.0;563.0;4724.0
67200;5287.0;563.0;4724.0
67300;5247.0;563.0;4684.0
67400;4927.0;563.0;4364.0
67500;5328.0;604.0;4724.0
67600;5307.5;583.5;4724.0
67700;5371.0;727.0;4644.0
67800;5287.0;563.0;4724.0
67900;5287.0;563.0;4724.0
68000;5327.0;563.0;4764.0
68100;5367.0;563.0;4804.0
68200;5447.0;563.0;4884.0
68300;5408.0;604.0;4804.0
68400;5408.0;604.0;4804.0
68500;5367.0;563.0;4804.0
68600;5346.5;542.5;4804.0
68700;4927.0;563.0;4364.0
68800;5408.0;604.0;4804.0
68900;5548.5;624.5;4924.0
69000;5448.0;604.0;4844.0
69100;5488.0;604.0;4884.0
69200;5467.5;583.5;4884.0
69300;5549.5;665.5;4884.0
69400;5529.0;645.0;4884.0
69500;5649.0;645.0;5004.0
69600;5570.0;686.0;4884.0
69700;5529.0;645.0;4884.0
69800;5608.0;604.0;5004.0
69900;5408.0;604.0;4804.0
70000;5466.5;542.5;4924.0
70100;5087.0;563.0;4524.0
70200;5566.0;522.0;5044.0
70300;5527.0;563.0;4964.0
70400;5568.0;604.0;4964.0
70500;5527.0;563.0;4964.0
70600;5527.0;563.0;4964.0
70700;5527.0;563.0;4964.0
70800;5319.0;235.0;5084.0
70900;5527.0;563.0;4964.0
71000;5647.0;563.0;5084.0
71100;5687.0;563.0;5124.0
71200;5545.5;501.5;5044.0
71300;5525.0;481.0;5044.0
71400;5707.5;583.5;5124.0
71500;6006.0;522.0;5484.0
71600;5862.0;399.0;5463.0
71700;5583.5;522.0;5061.5
71800;5506.0;563.0;4943.0
71900;5545.0;522.0;5023.0
72000;5585.0;522.0;5063.0
72100;5584.0;481.0;5103.0
72200;5625.0;522.0;5103.0
72300;5666.0;563.0;5103.0
72400;5563.5;460.5;5103.0
72500;5584.0;481.0;5103.0
72600;5584.0;481.0;5103.0
72700;5399.5;296.5;5103.0
72800;5668.0;645.0;5023.0
72900;6065.0;522.0;5543.0
73000;5626.0;563.0;5063.0
73100;5377.0;194.0;5183.0
73200;5602.5;419.5;5183.0
73300;6104.0;481.0;5623.0
73400;5623.0;440.0;5183.0
73500;5523.5;460.5;5063.0
73600;5625.0;522.0;5103.0
73700;5625.0;522.0;5103.0
73800;5705.0;522.0;5183.0
73900;5584.0;481.0;5103.0
74000;5663.0;440.0;5223.0
74100;6225.0;522.0;5703.0
74200;5703.0;440.0;5263.0
74300;5365.5;542.5;4823.0
74400;5744.0;481.0;5263.0
74500;5744.0;481.0;5263.0
74600;5908.0;645.0;5263.0
74700;5744.0;481.0;5263.0
74800;5744.0;481.0;5263.0
74900;5785.0;522.0;5263.0
75000;5802.5;419.5;5383.0
75100;5602.5;419.5;5183.0
75200;5803.5;460.5;5343.0
75300;5827.0;604.0;5223.0
75400;6234.0;891.0;5343.0
75500;5783.0;440.0;5343.0
75600;5926.5;583.5;5343.0
75700;5944.0;481.0;5463.0
75800;5824.0;481.0;5343.0
75900;5824.0;481.0;5343.0
76000;5415.0;112.0;5303.0
76100;5863.0;440.0;5423.0
76200;5863.0;440.0;5423.0
76300;5883.5;460.5;5423.0
76400;5863.0;440.0;5423.0
76500;5883.5;460.5;5423.0
76600;5713.0;170.0;5543.0
76700;5838.0;415.0;5423.0
76800;5446.0;23.0;5423.0
76900;5887.0;464.0;5423.0
77000;5829.0;366.0;5463.0
77100;6261.0;758.0;5503.0
77200;5918.0;415.0;5503.0
77300;5526.0;23.0;5503.0
77400;5967.0;464.0;5503.0
77500;5617.0;114.0;5503.0
77600;5554.0;491.0;5063.0
77700;5652.0;29.0;5623.0
77800;5564.5;61.5;5503.0
77900;5453.0;390.0;5063.0
78000;5343.5;280.5;5063.0
78100;5980.0;317.0;5663.0
78200;5973.0;390.0;5583.0
78300;5973.0;390.0;5583.0
78400;6053.0;390.0;5663.0
78500;6338.0;755.0;5583.0
78600;6046.0;463.0;5583.0
78700;5973.0;390.0;5583.0
78800;6677.0;974.0;5703.0
78900;6093.0;390.0;5703.0
79000;6013.0;390.0;5623.0
79100;6013.0;390.0;5623.0
79200;6053.0;390.0;5663.0
79300;5662.0;-121.0;5783.0
79400;6159.0;536.0;5623.0
79500;6319.0;536.0;5783.0
79600;6199.0;536.0;5663.0
79700;6199.0;536.0;5663.0
79800;6082.5;499.5;5583.0
79900;5846.0;183.0;5663.0
80000;6246.0;543.0;5703.0
80100;6286.0;543.0;5743.0
80200;6286.0;543.0;5743.0
80300;6366.0;623.0;5743.0
80400;6366.0;623.0;5743.0
80500;6286.0;543.0;5743.0
80600;6406.0;543.0;5863.0
80700;6286.0;543.0;5743.0
80800;6246.0;503.0;5743.0
80900;6486.0;623.0;5863.0
81000;6286.0;503.0;5783.0
81100;6486.0;663.0;5823.0
81200;6446.0;623.0;5823.0
81300;6526.0;623.0;5903.0
81400;6366.0;543.0;5823.0
81500;6326.0;503.0;5823.0
81600;6446.0;623.0;5823.0
81700;6486.0;543.0;5943.0
81800;5926.0;-17.0;5943.0
81900;6326.0;503.0;5823.0
82000;6966.0;623.0;6343.0
82100;6646.0;743.0;5903.0
82200;6606.0;623.0;5983.0
82300;6366.0;583.0;5783.0
82400;7246.0;1263.0;5983.0
82500;7046.0;703.0;6343.0
82600;6646.0;743.0;5903.0
82700;6286.0;743.0;5543.0
82800;6446.0;543.0;5903.0
82900;7246.0;1343.0;5903.0
83000;6486.0;623.0;5863.0
