timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
44300;2882.5;950.0;1932.5
44400;3519.0;950.0;2569.0
44500;2787.0;955.0;1832.0
44600;2882.5;950.0;1932.5
44700;2423.0;950.0;1473.0
44800;2910.5;950.0;1960.5
44900;2813.0;965.0;1848.0
45000;2990.5;880.0;2110.5
45100;2508.0;960.0;1548.0
45200;2540.0;992.0;1548.0
45300;3007.5;972.0;2035.5
45400;3489.0;966.0;2523.0
45500;3007.5;972.0;2035.5
45600;3013.5;978.0;2035.5
45700;3007.5;972.0;2035.5
45800;3011.5;976.0;2035.5
45900;2895.0;972.0;1923.0
46000;3043.0;970.0;2073.0
46100;2978.0;980.0;1998.0
46200;3082.5;972.0;2110.5
46300;3096.5;986.0;2110.5
46400;3195.0;972.0;2223.0
46500;3033.0;922.5;2110.5
46600;3104.5;994.0;2110.5
46700;3104.5;994.0;2110.5
46800;3104.5;994.0;2110.5
46900;3208.5;1098.0;2110.5
47000;3181.0;1033.0;2148.0
47100;3246.5;948.5;2298.0
47200;3179.5;994.0;2185.5
47300;3147.0;961.5;2185.5
47400;3067.0;994.0;2073.0
47500;3305.0;1007.0;2298.0
47600;3305.0;1007.0;2298.0
47700;3305.0;1007.0;2298.0
47800;3192.5;1007.0;2185.5
47900;3173.0;987.5;2185.5
48000;3230.0;1007.0;2223.0
48100;3591.0;1007.0;2584.0
48200;3298.0;1020.0;2278.0
48300;3285.0;1007.0;2278.0
48400;3278.5;1000.5;2278.0
48500;3285.0;1007.0;2278.0
48600;3285.0;1007.0;2278.0
48700;3163.5;987.5;2176.0
48800;3727.0;1007.0;2720.0
48900;3272.0;994.0;2278.0
49000;3306.0;994.0;2312.0
49100;3340.0;994.0;2346.0
49200;3210.0;864.0;2346.0
49300;3455.0;1007.0;2448.0
49400;3161.0;917.0;2244.0
49500;3340.0;994.0;2346.0
49600;3384.0;1038.0;2346.0
49700;3362.0;1016.0;2346.0
49800;3340.0;994.0;2346.0
49900;2865.0;961.0;1904.0
50000;3374.0;994.0;2380.0
50100;3510.0;994.0;2516.0
50200;3488.0;972.0;2516.0
50300;3295.0;983.0;2312.0
50400;3510.0;994.0;2516.0
50500;3430.0;1016.0;2414.0
50600;3430.0;1016.0;2414.0
50700;3430.0;1016.0;2414.0
50800;3430.0;1016.0;2414.0
50900;3439.5;1025.5;2414.0
51000;3524.5;1076.5;2448.0
51100;3533.0;1051.0;2482.0
51200;3414.0;1034.0;2380.0
51300;3414.0;1034.0;2380.0
51400;3019.0;983.0;2036.0
51500;3521.0;1017.0;2504.0
51600;3538.0;1034.0;2504.0
51700;3663.0;1051.0;2612.0
51800;3521.0;1017.0;2504.0
51900;3455.5;1059.5;2396.0
52000;4078.0;1034.0;3044.0
52100;3593.0;1017.0;2576.0
52200;3610.0;1034.0;2576.0
52300;3735.0;1051.0;2684.0
52400;3491.0;915.0;2576.0
52500;3763.0;1187.0;2576.0
52600;3975.0;1051.0;2924.0
52700;3519.0;915.0;2604.0
52800;3672.0;1068.0;2604.0
52900;3672.0;1068.0;2604.0
53000;3608.0;1068.0;2540.0
53100;3719.0;1051.0;2668.0
53200;4024.0;1068.0;2956.0
53300;3623.0;1051.0;2572.0
53400;3815.0;1051.0;2764.0
53500;3744.5;1076.5;2668.0
53600;3362.0;1051.0;2311.0
53700;3724.5;1034.0;2690.5
53800;3815.0;1124.5;2690.5
53900;3878.0;1084.0;2794.0
54000;3912.5;1084.0;2828.5
54100;4305.5;1097.5;3208.0
54200;3947.0;1084.0;2863.0
54300;3749.0;1093.0;2656.0
54400;3852.5;1093.0;2759.5
54500;3852.5;1093.0;2759.5
54600;3894.5;1135.0;2759.5
54700;3890.0;1130.5;2759.5
54800;3791.0;1135.0;2656.0
54900;3918.5;1159.0;2759.5
55000;3929.0;1135.0;2794.0
55100;3959.0;1130.5;2828.5
55200;3965.0;1136.5;2828.5
55300;3963.5;1135.0;2828.5
55400;3864.5;1139.5;2725.0
55500;3963.5;1135.0;2828.5
55600;3963.5;1135.0;2828.5
55700;4101.5;1135.0;2966.5
55800;3939.5;1111.0;2828.5
55900;3968.0;1139.5;2828.5
56000;3998.0;1135.0;2863.0
56100;3929.0;1135.0;2794.0
56200;4056.5;1159.0;2897.5
56300;4136.0;1135.0;3001.0
56400;4029.5;1132.0;2897.5
56500;4029.5;1132.0;2897.5
56600;4029.5;1132.0;2897.5
56700;4478.0;1132.0;3346.0
56800;4029.5;1132.0;2897.5
56900;3926.0;1132.0;2794.0
57000;4064.0;1132.0;2932.0
57100;3443.0;1132.0;2311.0
57200;4098.5;1132.0;2966.5
57300;4085.0;1118.5;2966.5
57400;4097.0;1130.5;2966.5
57500;4230.5;1126.0;3104.5
57600;3641.0;1123.0;2518.0
57700;4086.5;1120.0;2966.5
57800;3962.0;1099.0;2863.0
57900;3983.0;1120.0;2863.0
58000;4124.0;1123.0;3001.0
58100;4182.5;1147.0;3035.5
58200;4163.0;1127.5;3035.5
58300;4158.5;1123.0;3035.5
58400;4179.5;1144.0;3035.5
58500;4179.5;1144.0;3035.5
58600;4283.0;1144.0;3139.0
58700;4179.5;1144.0;3035.5
58800;4179.5;1144.0;3035.5
58900;4179.5;1144.0;3035.5
59000;4697.0;1144.0;3553.0
59100;4251.5;1147.0;3104.5
59200;4269.5;1165.0;3104.5
59300;4239.5;1135.0;3104.5
59400;4242.5;1138.0;3104.5
59500;4256.5;1152.0;3104.5
59600;4254.5;1150.0;3104.5
59700;4091.5;1125.0;2966.5
59800;4240.0;1135.5;3104.5
59900;4201.5;1097.0;3104.5
60000;4292.0;1153.0;3139.0
60100;4326.5;1153.0;3173.5
60200;4223.0;1153.0;3070.0
60300;4241.5;1068.0;3173.5
60400;4353.5;1180.0;3173.5
60500;4353.5;1180.0;3173.5
60600;4353.5;1180.0;3173.5
60700;4369.5;1196.0;3173.5
60800;4433.0;1156.0;3277.0
60900;4250.0;1180.0;3070.0
61000;4420.0;1212.0;3208.0
61100;4454.5;1212.0;3242.5
61200;4454.5;1212.0;3242.5
61300;4470.5;1228.0;3242.5
61400;4614.5;1372.0;3242.5
61500;4686.0;1340.0;3346.0
61600;4454.5;1212.0;3242.5
61700;4006.0;1212.0;2794.0
61800;4454.5;1212.0;3242.5
61900;4592.5;1212.0;3380.5
62000;4427.5;1254.0;3173.5
62100;4475.5;1164.0;3311.5
62200;4570.5;1259.0;3311.5
62300;4669.0;1254.0;3415.0
62400;4565.5;1254.0;3311.5
62500;4555.5;1244.0;3311.5
62600;4575.5;1264.0;3311.5
62700;4565.5;1254.0;3311.5
62800;4462.0;1254.0;3208.0
62900;4550.5;1239.0;3311.5
63000;4585.0;1239.0;3346.0
63100;4624.5;1244.0;3380.5
63200;4639.5;1259.0;3380.5
63300;4521.0;1244.0;3277.0
63400;4614.5;1234.0;3380.5
63500;4511.0;1234.0;3277.0
63600;4728.0;1244.0;3484.0
63700;4648.5;1268.0;3380.5
63800;4648.5;1268.0;3380.5
63900;4636.5;1256.0;3380.5
64000;4689.0;1274.0;3415.0
64100;5154.0;1256.0;3898.0
64200;4705.5;1256.0;3449.5
64300;4323.0;1256.0;3067.0
64400;4731.0;1160.0;3571.0
64500;4707.0;1352.0;3355.0
64600;4737.0;1274.0;3463.0
64700;4719.0;1256.0;3463.0
64800;5199.0;1268.0;3931.0
64900;4747.0;1284.0;3463.0
65000;4891.0;1284.0;3607.0
65100;4811.0;1276.0;3535.0
65200;4811.0;1276.0;3535.0
65300;4824.0;1289.0;3535.0
65400;4839.0;1304.0;3535.0
65500;4774.0;1239.0;3535.0
65600;4873.0;1338.0;3535.0
65700;5323.0;1320.0;4003.0
65800;4873.0;1338.0;3535.0
65900;4873.0;1338.0;3535.0
66000;5017.0;1338.0;3679.0
66100;5053.0;1338.0;3715.0
66200;5071.0;1356.0;3715.0
66300;4945.0;1338.0;3607.0
66400;4945.0;1338.0;3607.0
66500;4945.0;1338.0;3607.0
66600;4945.0;1338.0;3607.0
66700;4918.0;1311.0;3607.0
66800;-175001.0;-178608.0;3607.0
66900;4945.0;1338.0;3607.0
67000;4999.0;1356.0;3643.0
67100;4909.0;1338.0;3571.0
67200;5017.0;1338.0;3679.0
67300;4999.0;1320.0;3679.0
67400;5125.0;1338.0;3787.0
67500;5044.0;1365.0;3679.0
67600;5371.0;1338.0;4033.0
67700;5013.0;1320.0;3693.0
67800;5031.0;1338.0;3693.0
67900;5031.0;1338.0;3693.0
68000;4610.0;1359.0;3251.0
68100;5222.0;1359.0;3863.0
68200;5120.0;1359.0;3761.0
68300;5112.5;1351.5;3761.0
68400;5120.0;1359.0;3761.0
68500;5222.0;1359.0;3863.0
68600;5120.0;1359.0;3761.0
68700;5222.0;1359.0;3863.0
68800;5045.0;1284.0;3761.0
68900;4997.0;1338.0;3659.0
69000;5151.0;1356.0;3795.0
69100;5083.0;1356.0;3727.0
69200;5185.0;1356.0;3829.0
69300;5167.0;1338.0;3829.0
69400;5203.0;1374.0;3829.0
69500;5185.0;1356.0;3829.0
69600;5176.0;1347.0;3829.0
69700;5041.0;1212.0;3829.0
69800;5212.0;1383.0;3829.0
69900;5287.0;1356.0;3931.0
70000;4845.0;1365.0;3480.0
70100;5280.0;1356.0;3924.0
70200;5178.0;1365.0;3813.0
70300;5788.0;1383.0;4405.0
70400;5642.5;1356.0;4286.5
70500;5401.0;1356.0;4045.0
70600;5324.5;1383.0;3941.5
70700;5315.5;1374.0;3941.5
70800;5297.5;1356.0;3941.5
70900;5176.0;1338.0;3838.0
71000;5833.0;1374.0;4459.0
71100;5806.0;1347.0;4459.0
71200;5398.0;1284.0;4114.0
71300;5497.0;1383.0;4114.0
71400;5384.5;1374.0;4010.5
71500;4983.0;1356.0;3627.0
71600;5314.0;1176.0;4138.0
71700;5877.0;1374.0;4503.0
71800;5530.0;1392.0;4138.0
71900;5420.5;1392.0;4028.5
72000;5457.0;1392.0;4065.0
72100;5977.0;1401.0;4576.0
72200;5384.0;1392.0;3992.0
72300;5373.5;1272.0;4101.5
72400;5555.5;1454.0;4101.5
72500;5541.5;1440.0;4101.5
72600;5569.5;1468.0;4101.5
72700;5569.5;1468.0;4101.5
72800;5375.0;1273.5;4101.5
72900;5556.5;1455.0;4101.5
73000;5483.5;1455.0;4028.5
73100;5662.5;1488.0;4174.5
73200;5223.0;1455.0;3768.0
73300;5916.0;1719.0;4197.0
73400;-935965.5;1570.5;-937536.0
73500;5685.0;1488.0;4197.0
73600;6192.0;1488.0;4704.0
73700;5729.0;1521.0;4208.0
73800;5729.0;1521.0;4208.0
73900;5613.5;1405.5;4208.0
74000;5577.5;1329.5;4248.0
74100;5784.0;1496.0;4288.0
74200;5941.0;1533.0;4408.0
74300;5821.0;1533.0;4288.0
74400;5701.0;1533.0;4168.0
74500;5858.0;1570.0;4288.0
74600;5821.0;1533.0;4288.0
74700;5821.0;1533.0;4288.0
74800;5414.0;1126.0;4288.0
74900;5701.0;1533.0;4168.0
75000;5981.0;1533.0;4448.0
75100;5781.0;1533.0;4248.0
75200;5901.0;1533.0;4368.0
75300;6421.0;1533.0;4888.0
75400;5836.5;1588.5;4248.0
75500;5864.0;1496.0;4368.0
75600;5781.0;1533.0;4248.0
75700;5864.0;1496.0;4368.0
75800;5864.0;1496.0;4368.0
75900;6384.0;1496.0;4888.0
76000;6064.0;1496.0;4568.0
76100;5824.0;1496.0;4328.0
76200;6464.0;1496.0;4968.0
76300;5986.0;1538.0;4448.0
76400;6170.5;1602.5;4568.0
76500;6223.5;1775.5;4448.0
76600;6101.0;1653.0;4448.0
76700;6477.5;1635.5;4842.0
76800;6185.0;1723.0;4462.0
76900;5691.0;1723.0;3968.0
77000;6267.0;1653.0;4614.0
77100;6305.0;1653.0;4652.0
77200;6225.0;1670.5;4554.5
77300;6242.5;1688.0;4554.5
77400;6242.5;1688.0;4554.5
77500;6242.5;1688.0;4554.5
77600;5729.0;1688.0;4041.0
77700;6361.0;1688.0;4673.0
77800;6032.5;1478.0;4554.5
77900;6263.5;1709.0;4554.5
78000;6379.5;1667.0;4712.5
78100;6237.5;1604.0;4633.5
78200;6140.0;1625.0;4515.0
78300;6300.5;1667.0;4633.5
78400;6300.5;1667.0;4633.5
78500;6237.5;1604.0;4633.5
78600;6300.5;1667.0;4633.5
78700;6258.5;1625.0;4633.5
78800;6258.5;1625.0;4633.5
78900;6237.5;1604.0;4633.5
79000;6441.0;1768.0;4673.0
79100;6369.5;1657.0;4712.5
79200;7290.0;2064.0;5226.0
79300;6232.5;1638.5;4594.0
79400;6369.5;1657.0;4712.5
79500;6332.5;1620.0;4712.5
79600;6314.0;1601.5;4712.5
79700;6369.5;1657.0;4712.5
79800;6369.5;1657.0;4712.5
79900;6488.0;1657.0;4831.0
80000;6409.0;1657.0;4752.0
80100;6567.0;1657.0;4910.0
80200;6398.5;1601.5;4797.0
80300;6334.0;1657.0;4677.0
80400;6080.0;1403.0;4677.0
80500;6425.0;1628.0;4797.0
80600;6537.5;1740.5;4797.0
80700;6470.0;1673.0;4797.0
80800;6447.5;1650.5;4797.0
80900;6305.0;1628.0;4677.0
81000;6465.0;1628.0;4837.0
81100;6437.5;1560.5;4877.0
81200;6407.5;1650.5;4757.0
81300;6340.0;1583.0;4757.0
81400;6340.0;1583.0;4757.0
81500;6460.0;1583.0;4877.0
81600;6392.5;1515.5;4877.0
81700;6370.0;1493.0;4877.0
81800;6415.0;1538.0;4877.0
81900;6415.0;1538.0;4877.0
82000;6455.0;1538.0;4917.0
82100;6695.0;1538.0;5157.0
82200;6425.0;1448.0;4977.0
82300;6515.0;1538.0;4977.0
82400;6555.5;1470.5;5085.0
82500;6155.0;1178.0;4977.0
82600;6515.0;1538.0;4977.0
82700;6470.0;1493.0;4977.0
82800;6470.0;1493.0;4977.0
